#\Asia\Afghanistan.txt;;;;;;;;;;;X;
EVT_750508_NAME;Call for war;;;;;;;;;;X;Призыв к войне
EVT_750508_DESC;An influential congress of clerics has issued a stern denouncement of our government's policy of co-existence with Alash Orda to the north.  They have stated that it is time for us to fight and establish Islamic rule over the whole of Central Asia.;;;;;;;;;;X;Влиятельный съезд мусульманского духовенства осудил нашу политику мирного сосуществования с Алаш-Ордой. Они заявили, что настало время установить исламское правление над всей Средней Азией.
EVT_750508_OPTIONA;We must move into Kazakhstan!;;;;;;;;;;X;На Алаш-Орду!
EVT_750508_OPTIONB;The time is not yet right;;;;;;;;;;X;Время еще не пришло
EVT_750502_NAME;War in Central Asia!;;;;;;;;;;X;Война в Средней Азии
EVT_750502_DESC;Our two giant neighbours, Turkestan and Alash Orda, are at war.  If Turkestan wins, they could turn on Persia next.  Should we send aid across the Caspian Sea to the Kazakhs?;;;;;;;;;;X;Наши соседи, Туркестан и Алаш-Орда находятся в состоянии войны. Если победит Туркестан, то Иран будет следующим. Следует ли нам отправить помощь для казахов через Каспийское море?
EVT_750502_OPTIONA;Help Alash Orda;;;;;;;;;;X;Помочь Алаш-Орде
EVT_750502_OPTIONB;Send aid, and intervene against Turkestan;;;;;;;;;;X;Отправить помощь и выступить против Туркестана
EVT_750502_OPTIONC;Do nothing;;;;;;;;;;X;Ничего не делать
EVT_750503_NAME;Aid from Persia!;;;;;;;;;;X;Помощь из Ирана!
EVT_750503_DESC;The Persians send aid!;;;;;;;;;;X;Персы присылают помощь!
EVT_750503_OPTIONA;OK;;;;;;;;;;X;#TODO
EVT_750504_NAME;War in Central Asia!;;;;;;;;;;X;Война в Средней Азии
EVT_750504_DESC;Our two giant neighbours, Turkestan and Alash Orda, are at war.  If Turkestan wins, they could turn on Afghanistan next.  But we could only help the Kazakhs by declaring war on Turkestan ourselves - a very risky proposition!;;;;;;;;;;X;Наши соседи, Туркестан и Алаш-Орда находятся в состоянии войны.  Если победит Туркестан, то Афганистан будет следующим.  Мы можем помочь казахам, объявив войну Туркестану, но это очень рискованно!
EVT_750504_OPTIONA;It is time to fight!;;;;;;;;;;X;Пришло время сражаться!
EVT_750504_OPTIONB;Do nothing;;;;;;;;;;X;Ничего не делать
EVT_750506_NAME;War in Central Asia!;;;;;;;;;;X;Война в Средней Азии
EVT_750506_DESC;Our two giant neighbours, Turkestan and the Kazakh Republic, are at war.  If Turkestan wins, they could turn on us next.  We have always been friends with the Kazakhs - should we help them?;;;;;;;;;;X;Наши соседи, Туркестан и Алаш-Орда находятся в состоянии войны. Если Туркестан победит, мы будем следующими.  Мы всегда были друзьями казахов, должны ли мы помочь им?
EVT_750506_OPTIONA;Send aid to Kazakhstan;;;;;;;;;;X;Отправить помощь казахам
EVT_750506_OPTIONB;Help and Intervene;;;;;;;;;;X;Помочь и вмешаться в конфликт
EVT_750506_OPTIONC;Do nothing;;;;;;;;;;X;Ничего не делать
EVT_750507_NAME;Aid from Xibei San Ma!;;;;;;;;;;X;Помощь от Северо-западного Содружества!
EVT_750507_DESC;The Western Warlords have sent aid!;;;;;;;;;;X;Северо-западное Содружество прислало нам помощь!
EVT_750507_OPTIONA;OK;;;;;;;;;;X;#TODO
EVT_750509_NAME;We are Victorious!;;;;;;;;;;X;Мы победили!
EVT_750509_DESC;Kazakhstan has been fully subjugated by Turkestan!  The foul state of the infidels is no more!;;;;;;;;;;X;Алаш-Орда полностью покорена Туркестаном! Государства неверных больше не существует!
EVT_750509_OPTIONA;This is merely the first step to rebuilding the Caliphate;;;;;;;;;;X;Это всего лишь первый шаг к восстановлению Халифата
EVT_750509_OPTIONB;We must now only promote where we rule;;;;;;;;;;X;Нам достаточно земель, которые мы контролируем в настоящее время
EVT_750510_NAME;Delhi at war;;;;;;;;;;X;Дели в состоянии войны
EVT_750510_DESC;Delhi, a former British colony, is engaged in a major war and may not be able to defend its interests in Asia!  This could be our chance to expand, if not into India then at least into Persia and Afghanistan!;;;;;;;;;;X;Дели, бывшая британская колония, ведет тяжелую войну и не может защитить свои интересы в Азии! Это наш шанс расширить свои владения, если не в Индию, то по крайней мере в Иран и Афганистан!
EVT_750510_OPTIONA;We shall march all the way to Tehran and Delhi!;;;;;;;;;;X;Мы пойдем до самого конца, в Тегеран и Дели!
EVT_750510_OPTIONB;Only move against Persia;;;;;;;;;;X;#TODO
EVT_750510_OPTIONC;The time is not yet right;;;;;;;;;;X;Время еще не пришло
EVT_750511_NAME;Turkestan moves into Persia;;;;;;;;;;X;#TODO
EVT_750511_DESC;We have always attempted to maintain stability on the frontiers of northern-west of India, but our forces are severely overstretched at the moment.  Can we risk a war against Turkestan as well?;;;;;;;;;;X;Мы всегда пытались поддерживать стабильность на северо-западных границах Индии, но наши силы сейчас скованы войной. Рискнем ли мы начать войну против Туркестана?
EVT_750511_OPTIONA;We shall protect them.;;;;;;;;;;X;Мы должны защитить их
EVT_750511_OPTIONB;We shall wait this out.;;;;;;;;;;X;Мы должны выжидать
EVT_750511_OPTIONC;We must occupy Persia before Turkestan.;;;;;;;;;;X;#TODO
EVT_750512_NAME;Russia at war;;;;;;;;;;X;Россия в состоянии войны
EVT_750512_DESC;The Russians are engaged in a major war, and may not be able to defend their interests in Turania!  This could be our chance to expand the Caliphate into Russian Tartary!;;;;;;;;;;X;Россия находится в состоянии войны и не может защищать свои интересы в Туране!  Это наш шанс расширить Халифат за счет русской Татарии!
EVT_750512_OPTIONA;Yes, smash the Russians!;;;;;;;;;;X;Да, разобьем русских!
EVT_750512_OPTIONB;The time is not yet right;;;;;;;;;;X;Время еще не пришло
EVT_750520_NAME;The Emir is dead;;;;;;;;;;X;#TODO
EVT_750520_DESC;Mohammed Alim Khan, the Emir of Bukhara and grand Head of State of the Islamic Federation of Turkestan, has passed away today due to natural causes. The Council of State is now deliberating on who will be the next supreme ruler of the country: will the Emir's son, Crown Prince Shahmurad, inherit his father's position? Will the ambitious Ibrahim Bek be able to finally assume supreme power in Turkestan? Or will the shadowy clerical faction under Mufti Ishan Babakhan triumph?;;;;;;;;;;X;#TODO
EVT_750520_OPTIONA;Crown Prince Shahmurad assumes power;;;;;;;;;;X;#TODO
EVT_750520_OPTIONB;Ibrahim Bek consolidates his dictatorship;;;;;;;;;;X;#TODO
EVT_750520_OPTIONC;Mufti Ishan Babakhan will bring the rule of Islam to the land;;;;;;;;;;X;#TODO
EVT_750690_NAME;The Mechanical Horse;;;;;;;;;;X;#TODO
EVT_750690_DESC;Shahmurad Alim Khan, the Emir of Bukhara and grand Head of State of the Islamic Federation of Turkestan, introduces the mechanical horse to the skeptical people of Turkestan. The Emir first encountered the internal combustion engine on a visit to Berlin and very quickly realized that the horse had had it's day. Once crowned Emir, Shahmurad Alim Khan became a relentless promoter of the engine to his people and more specifically it's military.;;;;;;;;;;X;#TODO
EVT_750690_OPTIONA;Woah won't work no more!;;;;;;;;;;X;#TODO
EVT_750521_NAME;Fundamentalism in the Islamic Federation of Turkestan;;;;;;;;;;X;#TODO
EVT_750521_DESC;Following our latest series of conquests, the shadowy clerical faction of our Council of State, under the leadership of Grand Mufti Ishan Babakhan, has called for a formal adoption of several aspects of sharia law in the country, and also for even more agressive expansionist projects. They also aim to question and confront the religious authority of Ottoman Caliph in Istambul, a move which would increase Turkestan's relevance in the world stage...;;;;;;;;;;X;#TODO
EVT_750521_OPTIONA;We must restrain the clericals' influence;;;;;;;;;;X;#TODO
EVT_750521_OPTIONB;We must endorse their policies if we want to further expand;;;;;;;;;;X;#TODO
EVT_750521_OPTIONC;A Compromise , make Babakhan chief of the Security Services;;;;;;;;;;X;#TODO
EVT_750522_NAME;The Grand Mufti in Power;;;;;;;;;;X;#TODO
EVT_750522_DESC;As the Council of Ministers decided to officially adopt fundamentalist legislation, Grand Mufti Ishan Babakhan has astonished all as he requested that supreme leadership of the government be granted to him!;;;;;;;;;;X;#TODO
EVT_750522_OPTIONA;Yes, a true muslim as the true leader of Turkestan;;;;;;;;;;X;#TODO
EVT_750522_OPTIONB;That's too much, make him head of the Security Services instead;;;;;;;;;;X;#TODO
EVT_750522_OPTIONC;Abandon all plans and reduce clerical influence in the Council;;;;;;;;;;X;#TODO
EVT_750523_NAME;The Supreme Authority of Sunni Islam;;;;;;;;;;X;#TODO
EVT_750523_DESC;Since 1517, the Ottoman Sultans has held the title of Caliph, as spiritual rulers of Sunni Islam. Even if the title has been historically disputed many times and the Sultan's religious authority is slim outside Turkey, the position of Caliph has great symbolic importance. By breaking any spiritual ties to the Ottoman Caliphate, we will have free reign to further expand our interests. One possible move would be arranging a ressurgence of the rival Sharifian Caliphate, headed by the Hashemite Dinasty.;;;;;;;;;;X;#TODO
EVT_750523_OPTIONA;The Sultan still has much influence, we shouldn't break those ties;;;;;;;;;;X;#TODO
EVT_750523_OPTIONB;Contact the Hashemites, attempt to restore the Sharifian Caliphate;;;;;;;;;;X;#TODO
EVT_750523_OPTIONC;Establish a new Caliphate in Bukhara;;;;;;;;;;X;#TODO
EVT_750524_NAME;The Sharifian Caliphate;;;;;;;;;;X;#TODO
EVT_750524_DESC;The Caliphate, currently based in Constantinople, is the traditional leadership of Sunni Muslims worldwide. Despite formal submission to the Ottomans, the Sharif of Mecca has been, since the 10th Century, a Hashemite. Based on this fact, the idea of proclaiming a Sharifian Caliphate has been gaining ground lately. Now, as the Turkestani have broken their symbolic ties to the Ottoman Caliph, they have approached us with a proposal to establish a Caliphate based in Arabia...;;;;;;;;;;X;#TODO
EVT_750524_OPTIONA;We should not upset the Ottomans any further;;;;;;;;;;X;#TODO
EVT_750524_OPTIONB;Accept their proposal and establish a new Caliphate;;;;;;;;;;X;#TODO
EVT_750525_NAME;The Hashemites Refuse;;;;;;;;;;X;#TODO
EVT_750525_DESC;The House of Hashim, out of fear from Ottoman Reprisals, has refused our proposal to establish a Sharifian Caliphate rivalling Constantinople. Those cowards... Our clericals have come up with a much more interesting idea: establishing our own autonomous Caliphate in Bukhara.;;;;;;;;;;X;#TODO
EVT_750525_OPTIONA;We should take care of our internal issues instead;;;;;;;;;;X;#TODO
EVT_750525_OPTIONB;Establish a new Caliphate in Bukhara;;;;;;;;;;X;#TODO
EVT_750526_NAME;The Hashemites Accept;;;;;;;;;;X;#TODO
EVT_750526_DESC;The House of Hashim has accepted our proposal and have established a new Caliphate in Arabia, rivalling the Ottomans in Constantinople. We may have crippled a bit of the Ottomans' prestige, but it will not come cheaply...;;;;;;;;;;X;#TODO
EVT_750526_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750527_NAME;Establishment of the Sharifian Caliphate;;;;;;;;;;X;#TODO
EVT_750527_DESC;The House of Hashim, reminding the world of their role as Sharifs of Mecca since the 10th Century and their descendancy from Prophet Muhammed himself, have declared the Ottoman Sultan as unfit to act as Caliph of All Faithfull and proclaimed a new Sharifian Caliphate. Abdullah bin Ali, head of the Hashemites, has proclaimed himself as Caliph of all Sunni Muslims, a move which will surelly rise Arabia's status in the world stage, but shall also upset the Ottomans very much...;;;;;;;;;;X;#TODO
EVT_750527_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750528_NAME;A Rival Hashemite Caliphate;;;;;;;;;;X;#TODO
EVT_750528_DESC;Based on a proposal from Turkestan, the House of Hashim, reminding the world of their role as Sharifs of Mecca since the 10th Century and their descendancy from Prophet Muhammed himself, have declared the Ottoman Sultan as unfit to act as Caliph of All Faithfull and proclaimed a new Sharifian Caliphate. Abdullah bin Ali, head of the Hashemites, has proclaimed himself as Caliph of all Sunni Muslims. What an outrage! We demand an immediate intervention to correct this grave insult against Islam!;;;;;;;;;;X;#TODO
EVT_750528_OPTIONA;The Hashemites must be removed from Arabia;;;;;;;;;;X;#TODO
EVT_750528_OPTIONB;Ignore them, no true Muslim will accept their mock Caliphate;;;;;;;;;;X;#TODO
EVT_750529_NAME;Ottoman-Hashemite War;;;;;;;;;;X;#TODO
EVT_750529_DESC;After the House of Hashim proclaimed the establishment of the Sharifian Caliphate, the decadent Ottoman Sultan declared war on our brothers. We now have the moral duty to support them against the invaders from Constantinople!;;;;;;;;;;X;#TODO
EVT_750529_OPTIONA;For Islam, join their struggle;;;;;;;;;;X;#TODO
EVT_750529_OPTIONB;We are not ready for a war against the Ottomans;;;;;;;;;;X;#TODO
EVT_750530_NAME;An offer from Turkestan;;;;;;;;;;X;#TODO
EVT_750530_DESC;Upon hearing the news of the Ottoman invasion, our brothers from Turkestan have offered to join us on this war effort!;;;;;;;;;;X;#TODO
EVT_750530_OPTIONA;Allahu Akbar! Welcome our brothers into an alliance!;;;;;;;;;;X;#TODO
EVT_750530_OPTIONB;We can fight the Ottomans alone!;;;;;;;;;;X;#TODO
EVT_750531_NAME;Establishment of the Caliphate of Bukhara;;;;;;;;;;X;#TODO
EVT_750531_DESC;Based on a proposal from the Council of Ministers, the Imans of Turkestan have declared the Ottoman Sultan unfit to act as Caliph of All Faithfull and proclaimed a new Caliphate of Bukhara. Our Grand Mufti Ishan Babakhan has proclaimed himself as Caliph of all Sunni Muslims, a move which will surelly rise Turkestan's status in the world stage, but shall also upset the Ottomans very much...;;;;;;;;;;X;#TODO
EVT_750531_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750532_NAME;Turkestan establishes the Caliphate of Bukhara;;;;;;;;;;X;#TODO
EVT_750532_DESC;Based on a proposal from their Council of Ministers, the Imans of Turkestan have declared the Ottoman Sultan unfit to act as Caliph of All Faithfull and proclaimed a new Caliphate of Bukhara. Grand Mufti Ishan Babakhan has proclaimed himself as Caliph of all Sunni Muslims. What an outrage! If only there was a way to immediatly correct this grave insult against Islam...!;;;;;;;;;;X;#TODO
EVT_750532_OPTIONA;How they dare !;;;;;;;;;;X;#TODO
EVT_750533_NAME;Turkestan establishes the Caliphate of Bukhara;;;;;;;;;;X;#TODO
EVT_750533_DESC;Based on a proposal from their Council of Ministers, the Imans of Turkestan have declared the Ottoman Sultan unfit to act as Caliph of All Faithfull and proclaimed a new Caliphate of Bukhara. Grand Mufti Ishan Babakhan has proclaimed himself as Caliph of all Sunni Muslims. This morning, representatives from Bukhara have arrived in Kabul to seek recognition from our Islamic leaders.;;;;;;;;;;X;#TODO
EVT_750533_OPTIONA;Recognize the Caliph of Bukhara as worldwide leader of Sunni Islam;;;;;;;;;;X;#TODO
EVT_750533_OPTIONB;The Ottoman Caliph is the world's greatest Muslim leader;;;;;;;;;;X;#TODO
EVT_750534_NAME;Recognition from Afghanistan;;;;;;;;;;X;#TODO
EVT_750534_DESC;The government of Afghanistan has recognized the Caliph of Bukhara as the worldwide leader of Sunni Islam!;;;;;;;;;;X;#TODO
EVT_750534_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750535_NAME;Recognition from Afghanistan - Failure!;;;;;;;;;;X;#TODO
EVT_750535_DESC;The government of Afghanistan has failed to recognize the Caliph of Bukhara as the worldwide leader of Sunni Islam! What an insult!;;;;;;;;;;X;#TODO
EVT_750535_OPTIONA;They will just see it, one day;;;;;;;;;;X;#TODO
EVT_750536_NAME;Turkestan establishes the Caliphate of Bukhara;;;;;;;;;;X;#TODO
EVT_750536_DESC;Based on a proposal from their Council of Ministers, the Imans of Turkestan have declared the Ottoman Sultan unfit to act as Caliph of All Faithfull and proclaimed a new Caliphate of Bukhara. Grand Mufti Ishan Babakhan has proclaimed himself as Caliph of all Sunni Muslims. This morning, representatives from Bukhara have arrived in Baku to seek recognition from our Islamic leaders.;;;;;;;;;;X;#TODO
EVT_750536_OPTIONA;Recognize the new Caliphate of Bukhara;;;;;;;;;;X;#TODO
EVT_750536_OPTIONB;No, we still recognize the Ottoman Caliphate;;;;;;;;;;X;#TODO
EVT_750537_NAME;Recognition from Azerbaijan;;;;;;;;;;X;#TODO
EVT_750537_DESC;The government of Azerbaijan has recognized the Caliph of Bukhara as the worldwide leader of Sunni Islam!;;;;;;;;;;X;#TODO
EVT_750537_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750538_NAME;Recognition from Azerbaijan - Failure!;;;;;;;;;;X;#TODO
EVT_750538_DESC;The government of Azerbaijan has failed to recognize the Caliph of Bukhara as the worldwide leader of Sunni Islam! What an insult!;;;;;;;;;;X;#TODO
EVT_750538_OPTIONA;They will just see it, one day;;;;;;;;;;X;#TODO
EVT_750539_NAME;Turkestan establishes the Caliphate of Bukhara;;;;;;;;;;X;#TODO
EVT_750539_DESC;Based on a proposal from their Council of Ministers, the Imans of Turkestan have declared the Ottoman Sultan unfit to act as Caliph of All Faithfull and proclaimed a new Caliphate of Bukhara. Grand Mufti Ishan Babakhan has proclaimed himself as Caliph of all Sunni Muslims. This morning, representatives from Bukhara have arrived in Sinkiang to seek recognition from our Islamic leaders.;;;;;;;;;;X;#TODO
EVT_750539_OPTIONA;Recognize the new Caliphate of Bukhara;;;;;;;;;;X;#TODO
EVT_750539_OPTIONB;No, we bow to the Ottoman Caliph only;;;;;;;;;;X;#TODO
EVT_750540_NAME;Recognition from Sinkiang;;;;;;;;;;X;#TODO
EVT_750540_DESC;The government of Sinkiang has recognized the Caliph of Bukhara as the worldwide leader of Sunni Islam!;;;;;;;;;;X;#TODO
EVT_750540_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750541_NAME;Recognition from Sinkiang - Failure!;;;;;;;;;;X;#TODO
EVT_750541_DESC;The government of Sinkiang has failed to recognize the Caliph of Bukhara as the worldwide leader of Sunni Islam! What an insult!;;;;;;;;;;X;#TODO
EVT_750541_OPTIONA;They will just see it, one day;;;;;;;;;;X;#TODO
EVT_750542_NAME;Turkestan establishes the Caliphate of Bukhara;;;;;;;;;;X;#TODO
EVT_750542_DESC;Based on a proposal from their Council of Ministers, the Imans of Turkestan have declared the Ottoman Sultan unfit to act as Caliph of All Faithfull and proclaimed a new Caliphate of Bukhara. Grand Mufti Ishan Babakhan has proclaimed himself as Caliph of all Sunni Muslims. This morning, representatives from Bukhara have arrived in our capital to seek recognition from our Islamic leaders.;;;;;;;;;;X;#TODO
EVT_750542_OPTIONA;We recognize Bukhara as the leader of the world's Sunni Muslims;;;;;;;;;;X;#TODO
EVT_750542_OPTIONB;This is too dangerous - Keep recognizing the Ottoman Caliphate;;;;;;;;;;X;#TODO
EVT_750543_NAME;Recognition from Xibei Lianbang Yiyuan;;;;;;;;;;X;#TODO
EVT_750543_DESC;The government of Xibei Lianbang Yiyuan has recognized the Caliph of Bukhara as the worldwide leader of Sunni Islam!;;;;;;;;;;X;#TODO
EVT_750543_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750544_NAME;Recognition from Xibei Lianbang Yiyuan - Failure!;;;;;;;;;;X;#TODO
EVT_750544_DESC;The government of Xibei Lianbang Yiyuan has failed to recognize the Caliph of Bukhara as the worldwide leader of Sunni Islam! What an insult!;;;;;;;;;;X;#TODO
EVT_750544_OPTIONA;They will just see it, one day;;;;;;;;;;X;#TODO
EVT_750545_NAME;Turkestan establishes the Caliphate of Bukhara;;;;;;;;;;X;#TODO
EVT_750545_DESC;Based on a proposal from their Council of Ministers, the Imans of Turkestan have declared the Ottoman Sultan unfit to act as Caliph of All Faithfull and proclaimed a new Caliphate of Bukhara. Grand Mufti Ishan Babakhan has proclaimed himself as Caliph of all Sunni Muslims. This morning, representatives from Bukhara have arrived in Teheran to seek recognition from our Islamic leaders.;;;;;;;;;;X;#TODO
EVT_750545_OPTIONA;Recognize the Caliph of Bukhara as leader of Persia's Sunni Muslims;;;;;;;;;;X;#TODO
EVT_750545_OPTIONB;Uh... They do know that we're Shia Muslims, right?;;;;;;;;;;X;#TODO
EVT_750546_NAME;Recognition from Persia;;;;;;;;;;X;#TODO
EVT_750546_DESC;The government of Persia has recognized the Caliph of Bukhara as the worldwide leader of Sunni Islam!;;;;;;;;;;X;#TODO
EVT_750546_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_750547_NAME;Recognition from Persia - Failure!;;;;;;;;;;X;#TODO
EVT_750547_DESC;The government of Persia has failed to recognize the Caliph of Bukhara as the worldwide leader of Sunni Islam! What an insult!;;;;;;;;;;X;#TODO
EVT_750547_OPTIONA;They will just see it, one day;;;;;;;;;;X;#TODO
EVT_750548_NAME;The Conference of Bukhara;;;;;;;;;;X;#TODO
EVT_750548_DESC;After several countries have recognized the new Caliphate of Bukhara, our foreign minister has proposed to setup a grand conference in our holy city in order do strenghten ties between Turkestan and these new friends.;;;;;;;;;;X;#TODO
EVT_750548_OPTIONA;This was a mistake. Cancel conference...;;;;;;;;;;X;#TODO
EVT_750548_OPTIONB;This shall be a great event!;;;;;;;;;;X;#TODO
EVT_750549_NAME;The Conference of Bukhara;;;;;;;;;;X;#TODO
EVT_750549_DESC;After several countries have recognized the new Caliphate of Bukhara, the Turkestani government has called for a grand Conference in Bukhara, in order to strenghten cultural, commercial and political ties between the Muslim nations of Asia.;;;;;;;;;;X;#TODO
EVT_750549_OPTIONA;We have no interest in this type of Conference;;;;;;;;;;X;#TODO
EVT_750549_OPTIONB;Pack our bags, we're going to Bukhara;;;;;;;;;;X;#TODO
EVT_750550_NAME;The Conference of Bukhara;;;;;;;;;;X;#TODO
EVT_750550_DESC;After several countries have recognized the new Caliphate of Bukhara, the Turkestani government has called for a grand Conference in Bukhara, in order to strenghten cultural, commercial and political ties between the Muslim nations of Asia.;;;;;;;;;;X;#TODO
EVT_750550_OPTIONA;We have no interest in this type of Conference;;;;;;;;;;X;#TODO
EVT_750550_OPTIONB;We shall participate;;;;;;;;;;X;#TODO
EVT_750551_NAME;The Conference of Bukhara;;;;;;;;;;X;#TODO
EVT_750551_DESC;After several countries have recognized the new Caliphate of Bukhara, the Turkestani government has called for a grand Conference in Bukhara, in order to strenghten cultural, commercial and political ties between the Muslim nations of Asia.;;;;;;;;;;X;#TODO
EVT_750551_OPTIONA;Sinkiang has no interest in this type of Conference;;;;;;;;;;X;#TODO
EVT_750551_OPTIONB;Sinkiang will be a part of this meeting;;;;;;;;;;X;#TODO
EVT_750552_NAME;The Conference of Bukhara;;;;;;;;;;X;#TODO
EVT_750552_DESC;After several countries have recognized the new Caliphate of Bukhara, the Turkestani government has called for a grand Conference in Bukhara, in order to strenghten cultural, commercial and political ties between the Muslim nations of Asia.;;;;;;;;;;X;#TODO
EVT_750552_OPTIONA;We have no interest in this type of Conference;;;;;;;;;;X;#TODO
EVT_750552_OPTIONB;We will send a delegation to Bukhara;;;;;;;;;;X;#TODO
EVT_750553_NAME;The Conference of Bukhara;;;;;;;;;;X;#TODO
EVT_750553_DESC;After several countries have recognized the new Caliphate of Bukhara, the Turkestani government has called for a grand Conference in Bukhara, in order to strenghten cultural, commercial and political ties between the Muslim nations of Asia.;;;;;;;;;;X;#TODO
EVT_750553_OPTIONA;We have no interest in this type of Conference;;;;;;;;;;X;#TODO
EVT_750553_OPTIONB;We will send some representatives, sure;;;;;;;;;;X;#TODO
EVT_750554_NAME;Beginning of the Conference of Bukhara;;;;;;;;;;X;#TODO
EVT_750554_DESC;As delegations from many different countries have arrived in our capital, our greatest religious and political leaders have declared the conference open!;;;;;;;;;;X;#TODO
EVT_750554_OPTIONA;Keep debates limited to trade and cultural affairs;;;;;;;;;;X;#TODO
EVT_750554_OPTIONB;We must debate the political situation in Central Asia;;;;;;;;;;X;#TODO
EVT_750555_NAME;Conference of Bukhara - Syndicalism in Central Asia;;;;;;;;;;X;#TODO
EVT_750555_DESC;The first day of the Conference of Bukhara was marked by great debates regarding the presence of socialist-sympatizing bandits within the borders of the Central Asian countries. Regularly, both Russian- and Bharat-trained syndicalist cadres attempt to organize trade unions, strikes and illegal newspapers, even threatening to overthrown our governments! The government of Turkestan has proposed to strenghten cross-border cooperation between our security services to better hunt down these red infidels!;;;;;;;;;;X;#TODO
EVT_750555_OPTIONA;These few syndicalists in Central Asia are harmless, let them be;;;;;;;;;;X;#TODO
EVT_750555_OPTIONB;We must enforce cross-border cooperation against those bandits;;;;;;;;;;X;#TODO
EVT_750556_NAME;Conference of Bukhara - Syndicalism in Central Asia;;;;;;;;;;X;#TODO
EVT_750556_DESC;The first day of the Conference of Bukhara was marked by great debates regarding the presence of socialist-sympatizing bandits within the borders of the Central Asian countries. Regularly, both Russian- and Bharat-trained syndicalist cadres attempt to organize trade unions, strikes and illegal newspapers, even threatening to overthrown our governments! The government of Turkestan has proposed to strenghten cross-border cooperation between our security services to better hunt down these red infidels!;;;;;;;;;;X;#TODO
EVT_750556_OPTIONA;These few syndicalists in Afghanistan are harmless, let them be;;;;;;;;;;X;#TODO
EVT_750556_OPTIONB;We shall comence a new round of arrests agains the socialists;;;;;;;;;;X;#TODO
EVT_750557_NAME;Conference of Bukhara - Syndicalism in Central Asia;;;;;;;;;;X;#TODO
EVT_750557_DESC;The first day of the Conference of Bukhara was marked by great debates regarding the presence of socialist-sympatizing bandits within the borders of the Central Asian countries. Regularly, both Russian- and Bharat-trained syndicalist cadres attempt to organize trade unions, strikes and illegal newspapers, even threatening to overthrown our governments! The government of Turkestan has proposed to strenghten cross-border cooperation between our security services to better hunt down these red infidels!;;;;;;;;;;X;#TODO
EVT_750557_OPTIONA;These few syndicalists in Azerbaijan are harmless, let them be;;;;;;;;;;X;#TODO
EVT_750557_OPTIONB;Sure, abide to the Conference's rullings;;;;;;;;;;X;#TODO
EVT_750558_NAME;Conference of Bukhara - Syndicalism in Central Asia;;;;;;;;;;X;#TODO
EVT_750558_DESC;The first day of the Conference of Bukhara was marked by great debates regarding the presence of socialist-sympatizing bandits within the borders of the Central Asian countries. Regularly, both Russian- and Bharat-trained syndicalist cadres attempt to organize trade unions, strikes and illegal newspapers, even threatening to overthrown our governments! The government of Turkestan has proposed to strenghten cross-border cooperation between our security services to better hunt down these red infidels!;;;;;;;;;;X;#TODO
EVT_750558_OPTIONA;This is not worth the trouble;;;;;;;;;;X;#TODO
EVT_750558_OPTIONB;Follow the Conference's recomendations;;;;;;;;;;X;#TODO
EVT_750559_NAME;Conference of Bukhara - Syndicalism in Central Asia;;;;;;;;;;X;#TODO
EVT_750559_DESC;The first day of the Conference of Bukhara was marked by great debates regarding the presence of socialist-sympatizing bandits within the borders of the Central Asian countries. Regularly, both Russian- and Bharat-trained syndicalist cadres attempt to organize trade unions, strikes and illegal newspapers, even threatening to overthrown our governments! The government of Turkestan has proposed to strenghten cross-border cooperation between our security services to better hunt down these red infidels!;;;;;;;;;;X;#TODO
EVT_750559_OPTIONA;This would get us into too much trouble;;;;;;;;;;X;#TODO
EVT_750559_OPTIONB;Follow Turkestan's recomendations, hunt the red infidels;;;;;;;;;;X;#TODO
EVT_750560_NAME;Conference of Bukhara - Syndicalism in Central Asia;;;;;;;;;;X;#TODO
EVT_750560_DESC;The first day of the Conference of Bukhara was marked by great debates regarding the presence of socialist-sympatizing bandits within the borders of the Central Asian countries. Regularly, both Russian- and Bharat-trained syndicalist cadres attempt to organize trade unions, strikes and illegal newspapers, even threatening to overthrown our governments! The government of Turkestan has proposed to strenghten cross-border cooperation between our security services to better hunt down these red infidels!;;;;;;;;;;X;#TODO
EVT_750560_OPTIONA;This is not worth the trouble;;;;;;;;;;X;#TODO
EVT_750560_OPTIONB;Announce incresead persecution of syndicalists and socialists;;;;;;;;;;X;#TODO
EVT_750561_NAME;Conference of Bukhara - Technological Cooperation;;;;;;;;;;X;#TODO
EVT_750561_DESC;On the third day of the Conference, representatives of the major industries of Central Asia took the stage to debate on the poor technological situation of our countries. By the end of the day, Turkestan's Minister of Industry proposed the establishment of a great scientifical board between our countries in order to benefit our universities and research centres.;;;;;;;;;;X;#TODO
EVT_750561_OPTIONA;This would be such a waste of money;;;;;;;;;;X;#TODO
EVT_750561_OPTIONB;Establish the Islamic Technological Cooperation Society;;;;;;;;;;X;#TODO
EVT_750562_NAME;Conference of Bukhara - Technological Cooperation;;;;;;;;;;X;#TODO
