#\Entente\Australasia - Kopi.txt;;;;;;;;;;;X
EVT_830389_OPTIONC;Let the Matter Drop;;;;;;;Отступить;;;X
EVT_830390_NAME;Ireland Rejects Our Demands;;;;;;;Ирландия отклонила наши требования;;;X
EVT_830390_DESC;Foolishly, the Irish government has rejected the British request to restore British control over the island.  The question now is whether to resort to the use of force to ensure that British rights are respected and enforced.  Even now, the King and Prime Minister Mountbatten are in consultations regarding the possible courses of action.;;;;;;;#TODO;;;X
EVT_830390_OPTIONA;Military Action!;;;;;;;Начать военные действия!;;;X
EVT_830390_OPTIONB;Blockade Ireland;;;;;;;Начать блокаду Ирландии;;;X
EVT_830390_OPTIONC;Let the Matter Drop;;;;;;;Отступить;;;X
EVT_830391_NAME;Britain Declares War!;;;;;;;Война с Англией;;;X
EVT_830391_DESC;After the rejection of the ultimatum, the British have declared war on Ireland.  This has awoken the patriotic sentiments of the people - once again, Irishmen take up arms against the eternal foe, in defence of their freedom and their homeland!;;;;;;;После отклонения ультиматума англичане объявили нам войну. Эта угроза вновь пробудила национальные чувства народа, ирландцы вновь поднимут оружие против своего извечного противника во имя свободы своей родины!;;;X
EVT_830391_OPTIONA;Irishmen Rally to the Cause;;;;;;;Ирландцы никогда не сдадутся!;;;X
EVT_830392_NAME;A British Embargo!;;;;;;;Британское эмбарго!;;;X
EVT_830392_DESC;After the rejection of the ultimatum, the British have decided against open conflict, but have announced a blockade of Ireland.  While the blockade constitutes a recognition by the British of Irish independence, this will result in suffering for the Irish people.;;;;;;;#TODO;;;X
EVT_830392_OPTIONA;This will mean Economic Hardship;;;;;;;Мы переживем это;;;X
EVT_830393_NAME;Britain Backs Down;;;;;;;Англичане отступили;;;X
EVT_830393_DESC;In the face of Irish defiance, the British have backed down, and have taken no steps against Ireland.  This is a major triumph for Collins' government, and the Irish people hail his leadership for humiliating the British, and forcing them to scuttle any claims to the Emerald Isle.;;;;;;;#TODO;;;X
EVT_830393_OPTIONA;Britain Cowers Before our Strength!;;;;;;;Англия уступила нашей силе!;;;X
EVT_830394_NAME;Irish Membership in the Empire;;;;;;;Вхождение в состав империи;;;X
EVT_830394_OPTIONA;Negotiate for Economic Assistance;;;;;;;Начать переговоры об экономическом сотрудничестве;;;X
EVT_830394_OPTIONB;Refuse;;;;;;;#TODO;;;X
EVT_830395_NAME;Ireland Negotiates;;;;;;;Встречное предложение Ирландии;;;X
EVT_830395_DESC;The Irish government has expressed an openness regarding our proposal for membership within the Empire, but have asked that it be accompanied by economic aid.;;;;;;;Ирландское правительство выразило готовность к переговорам по поводу предложения членства в империи, но одним из условий стало предоставление экономической помощи.;;;X
EVT_830395_OPTIONA;Accept the Irish Conditions;;;;;;;Принять их условия;;;X
EVT_830395_OPTIONB;Reject the Irish Conditions;;;;;;;Отклонить;;;X
EVT_830396_NAME;Ireland Refuses the Empire;;;;;;;Отказ Ирландии;;;X
EVT_830396_DESC;The Irish government has declined our proposal, wishing to remain outside the Empire.  Though not severe, it is a setback for the government's foreign policy.;;;;;;;Ирландское правительство отклонило наше предложение, пожелав оставаться вне империи. Хоть и не большая, но это - неудача внешней политики правительства.;;;X
EVT_830396_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830397_NAME;Britain Accepts Our Bargain;;;;;;;Англия принимает условия;;;X
EVT_830397_DESC;The British government have accepted the Irish request for economic aid, and thus Ireland has joined the Empire, while the economic aid has mollified most of the opponents of the alliance.;;;;;;;Британское правительство приняло условие Ирландии касательно экономической помощи, и, таким образом, Ирландия присоединилась к империи, в то время как экономическая помощь успокоила большинство противников союза.;;;X
EVT_830397_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830398_NAME;Britain Refuses Our Bargain;;;;;;;Британия не принимает условий;;;X
EVT_830398_DESC;The British government have refused the Irish request for economic aid.  As a result, the British proposal is a dead letter, and Ireland remains outside the Empire.;;;;;;;Британское правительство отлонило условие Ирландии об экономической помощи. В результате, Ирландия по-прежнему остается вне империи.;;;X
EVT_830398_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830399_NAME;Britain Requests Democratization, and Offers Membership in the Empire;;;;;;;Вхождение в состав империи и демократизация;;;X
EVT_830399_OPTIONA;Negotiate for Economic Assistance;;;;;;;Начать переговоры об экономическом сотрудничестве;;;X
EVT_830399_OPTIONB;Refuse;;;;;;;#TODO;;;X
EVT_830400_NAME;Ireland Negotiates;;;;;;;Встречное предложение Ирландии;;;X
EVT_830400_DESC;The Irish government has expressed an openness regarding our proposal for democratization and membership within the Empire, but have asked that it be accompanied by economic aid.;;;;;;;Ирландское правительство выразило готовность к переговорам, но одним из условий стало предоставление экономической помощи.;;;X
EVT_830400_OPTIONA;Accept the Irish Conditions;;;;;;;Принять их условия;;;X
EVT_830400_OPTIONB;Reject the Irish Conditions;;;;;;;Отклонить;;;X
EVT_830401_NAME;Ireland Refuses the Empire;;;;;;;Отказ Ирландии;;;X
EVT_830401_DESC;The Irish government has declined our proposal, wishing to remain outside the Empire while refusing to democratize.  This is a notable setback for the government's foreign policy.;;;;;;;Ирландское правительство отклонило наше предложение, пожелав оставаться вне империи. Хоть и не большая, но это - неудача внешней политики правительства.;;;X
EVT_830401_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830402_NAME;Britain Accepts Our Bargain;;;;;;;Англия принимает условия;;;X
EVT_830402_DESC;The British government have accepted the Irish request for economic aid, and thus Ireland has joined the Empire and democratized, while the economic aid has mollified most of the opponents of the alliance.;;;;;;;Британское правительство приняло условие Ирландии касательно экономической помощи, и, таким образом, Ирландия присоединилась к империи, в то время как экономическая помощь успокоила большинство противников союза.;;;X
EVT_830402_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830403_NAME;Britain Refuses Our Bargain;;;;;;;Британия не принимает условий;;;X
EVT_830403_DESC;The British government have refused the Irish request for economic aid.  As a result, the British proposal is a dead letter, and Ireland remains outside the Empire.;;;;;;;Британское правительство отлонило условие Ирландии об экономической помощи. В результате, Ирландия по-прежнему остается вне империи.;;;X
EVT_830403_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830404_NAME;The United States and the Anglo-Irish War;;;;;;;США и Англо-ирландская война;;;X
EVT_830404_DESC;After the liberation of the United Kingdom, the new British government has decided to invade Ireland to reclaim the island for the British crown.  This action has greatly upset the Irish population in the United States, who are calling on the American government to sever diplomatic relations with the British.;;;;;;;#TODO;;;X
EVT_830404_OPTIONA;The Invasion of Ireland is an Affront to American Diplomacy!;;;;;;;Вторжение в Ирландию - это оскорбление для американской дипломатии!;;;X
EVT_830404_OPTIONB;What's One Less Small Country?;;;;;;;Одной маленькой страной меньше...;;;X
EVT_830405_NAME;The United States and the Anglo-Irish War;;;;;;;США и Англо-ирландская война;;;X
EVT_830405_DESC;The American government has bowed to pressure from their Irish population, and have severed diplomatic relations with Britain over the invasion of Ireland.;;;;;;;Американское правительство поддалось давлению со стороны ирландского населения, и приостановило дипломатические и торговые отношения между нашими странами.;;;X
EVT_830405_OPTIONA;A Pity;;;;;;;Жаль...;;;X
EVT_830406_NAME;The Liberal Government and the War in Ireland;;;;;;;Либералы и война в Ирландии;;;X
EVT_830406_DESC;King Edward VIII and his advisors have successfully overruled the Liberal government and pushed Britain into an war to conquer Ireland.  This is a significant blow to the prestige of the new government, as it undermines the entire basis of their foreign policy.;;;;;;;#TODO;;;X
EVT_830406_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830407_NAME;The Progressive Government and the War in Ireland;;;;;;;Прогрессивисты и война в Ирландии;;;X
EVT_830407_DESC;King Edward VIII and his advisors have successfully overruled the Progressive government and pushed Britain into an war to conquer Ireland.  This is a significant blow to the prestige of the new government, as it undermines the entire basis of their foreign policy.;;;;;;;#TODO;;;X
EVT_830407_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830408_NAME;The Administration of Ireland;;;;;;;Управление Ирландией;;;X
EVT_830408_DESC;With all of Ireland under British control, the question now arises as to the administration of the island.  The two options are direct rule or limited self-government, with the British government retaining control over foreign policy.  The strong preference of the National government is for direct rule, seeing it as the first step in re-establishing the British Empire.;;;;;;;#TODO;;;X
EVT_830408_OPTIONA;Direct Rule;;;;;;;Ввести прямое управление;;;X
EVT_830408_OPTIONB;Limited Self-Government;;;;;;;Ввести самоуправление;;;X
EVT_830409_NAME;The Ulster Question;;;;;;;Ольстерский вопрос;;;X
EVT_830409_DESC;With the principle of limited Irish self-government established, the next question is whether Ulster should remain part of Britain, or be transferred to the new Irish state.;;;;;;;После создания подконтрольного ирландского правительства остался нерешенным вопрос с Ольстером. Стоит ли оставить его частью Великобритании или передать новому ирландскому государству;;;X
EVT_830409_OPTIONA;Ulster is British;;;;;;;Ольстер останется у Великобритании;;;X
EVT_830409_OPTIONB;Annex the Protestant-majority counties of Ulster;;;;;;;#TODO;;;X
EVT_830409_OPTIONC;A United Ireland;;;;;;;#TODO;;;X
EVT_830410_NAME;The Administration of Ireland;;;;;;;Управление Ирландией;;;X
EVT_830410_DESC;With all of Ireland under British control, the question now arises as to the administration of the island.  The two options are direct rule or limited self-government, with the British government retaining control over foreign policy.  The strong preference of the Conservative government is for direct rule, seeing it as the means of re-establishing the traditional social order in Ireland, and contributing to the overall stability of the United Kingdom.;;;;;;;#TODO;;;X
EVT_830410_OPTIONA;Direct Rule;;;;;;;Ввести прямое управление;;;X
EVT_830410_OPTIONB;Limited Self-Government;;;;;;;Ввести самоуправление;;;X
EVT_830411_NAME;The Ulster Question;;;;;;;Ольстерский вопрос;;;X
EVT_830411_DESC;With the principle of limited Irish self-government established, the next question is whether Ulster should remain part of Britain, or be transferred to the new Irish state.;;;;;;;После создания подконтрольного ирландского правительства остался нерешенным вопрос с Ольстером. Стоит ли оставить его частью Великобритании или передать новому ирландскому государству;;;X
EVT_830411_OPTIONA;Ulster is British;;;;;;;Ольстер останется у Великобритании;;;X
EVT_830411_OPTIONB;Annex the Protestant-majority counties of Ulster;;;;;;;#TODO;;;X
EVT_830411_OPTIONC;A United Ireland;;;;;;;#TODO;;;X
EVT_830412_NAME;The Administration of Ireland;;;;;;;Управление Ирландией;;;X
EVT_830412_DESC;With all of Ireland under British control, the question now arises as to the administration of the island.  The two options are direct rule or limited self-government, with the British government retaining control over foreign policy.  The strong preference of the military government is for direct rule, seeing it as ensuring that no enemy of the United Kingdom can get a foothold in the island and threaten Britain with starvation.;;;;;;;#TODO;;;X
EVT_830412_OPTIONA;Direct Rule;;;;;;;Ввести прямое управление;;;X
EVT_830412_OPTIONB;Limited Self-Government;;;;;;;Ввести самоуправление;;;X
EVT_830413_NAME;The Ulster Question;;;;;;;Ольстерский вопрос;;;X
EVT_830413_DESC;With the principle of limited Irish self-government established, the next question is whether Ulster should remain part of Britain, or be transferred to the new Irish state.;;;;;;;После создания подконтрольного ирландского правительства остался нерешенным вопрос с Ольстером. Стоит ли оставить его частью Великобритании или передать новому ирландскому государству;;;X
EVT_830413_OPTIONA;Ulster is British;;;;;;;Ольстер останется у Великобритании;;;X
EVT_830413_OPTIONB;Annex the Protestant-majority counties of Ulster;;;;;;;#TODO;;;X
EVT_830413_OPTIONC;A United Ireland;;;;;;;#TODO;;;X
EVT_830414_NAME;The Administration of Ireland;;;;;;;Управление Ирландией;;;X
EVT_830414_DESC;With all of Ireland under British control, the question now arises as to the administration of the island.  The two options are direct rule or limited self-government, with the British government retaining control over foreign policy.  The strong preference of the Liberal government is for limited self-government, seeing it as the fulfillment of the traditional Liberal policy of Home Rule for Ireland.;;;;;;;#TODO;;;X
EVT_830414_OPTIONA;Direct Rule;;;;;;;Ввести прямое управление;;;X
EVT_830414_OPTIONB;Limited Self-Government;;;;;;;Ввести самоуправление;;;X
EVT_830415_NAME;The Ulster Question;;;;;;;Ольстерский вопрос;;;X
EVT_830415_DESC;With the principle of limited Irish self-government established, the next question is whether Ulster should remain part of Britain, or be transferred to the new Irish state.;;;;;;;После создания подконтрольного ирландского правительства остался нерешенным вопрос с Ольстером. Стоит ли оставить его частью Великобритании или передать новому ирландскому государству;;;X
EVT_830415_OPTIONA;Ulster is British;;;;;;;Ольстер останется у Великобритании;;;X
EVT_830415_OPTIONB;Annex the Protestant-majority counties of Ulster;;;;;;;#TODO;;;X
EVT_830415_OPTIONC;A United Ireland;;;;;;;#TODO;;;X
EVT_830416_NAME;The Administration of Ireland;;;;;;;Управление Ирландией;;;X
EVT_830416_DESC;With all of Ireland under British control, the question now arises as to the administration of the island.  The two options are direct rule or limited self-government, with the British government retaining control over foreign policy.  The Progressive government is divided on the issue, though some suggest that direct rule might be the best way of ensuring that needed social and economic reforms are implemented in Ireland.;;;;;;;#TODO;;;X
EVT_830416_OPTIONA;Direct Rule;;;;;;;Ввести прямое управление;;;X
EVT_830416_OPTIONB;Limited Self-Government;;;;;;;Ввести самоуправление;;;X
EVT_830417_NAME;The Ulster Question;;;;;;;Ольстерский вопрос;;;X
EVT_830417_DESC;With the principle of limited Irish self-government established, the next question is whether Ulster should remain part of Britain, or be transferred to the new Irish state.;;;;;;;После создания подконтрольного ирландского правительства остался нерешенным вопрос с Ольстером. Стоит ли оставить его частью Великобритании или передать новому ирландскому государству;;;X
EVT_830417_OPTIONA;Ulster is British;;;;;;;Ольстер останется у Великобритании;;;X
EVT_830417_OPTIONB;Annex the Protestant-majority counties of Ulster;;;;;;;#TODO;;;X
EVT_830417_OPTIONC;A United Ireland;;;;;;;#TODO;;;X
EVT_830418_NAME;The Creation of Ireland;;;;;;;Создание Ирландии;;;X
EVT_830418_DESC;. . . noone will see this . . .;;;;;;;… никто не должен увидеть это …;;;X
EVT_830418_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830419_NAME;The Creation of Ireland;;;;;;;Создание Ирландии;;;X
EVT_830419_DESC;The new Irish state has formally acknowledged British suzerainty.;;;;;;;Новое ирландское государство официально признало британский протекторат.;;;X
EVT_830419_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830420_NAME;The Transfer of Northern Ireland;;;;;;;#TODO;;;X
EVT_830420_DESC;As per the agreement creating the new Irish state, the Protestant majority counties of Ulster are to be retained by the British crown.;;;;;;;#TODO;;;X
EVT_830420_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830421_NAME;Britons Return to Ulster;;;;;;;Возвращение Ольстера;;;X
EVT_830421_DESC;With British control secure in Ulster, many Britons, former inhabitants of the province driven from their homes in the early 1920s, are now returning.;;;;;;;После восстановления контроля над Ольстером многие британцы, жившие здесь до революции, возвращаются на родину.;;;X
EVT_830421_OPTIONA;Long Live British Ulster!;;;;;;;Да здравствует британский Ольстер!;;;X
EVT_830422_NAME;The Reopening of Harland & Wolff;;;;;;;Повторное открытие Харленд энд Вулф;;;X
EVT_830422_DESC;With Britons returning to Ulster, the economy of the province is recovering.  A significant step in this recovery is the reopening of the Harland & Wolff shipyard in Belfast, restored after years of Irish neglect.;;;;;;;С возвращением англичан экономика Ольстера начинает восстанавливаться. Значительный шагом в восстановлении является повторное открытие верфи Харленд энд Вулф в Белфасте, открытой после многих лет запустения.;;;X
EVT_830422_OPTIONA;The Ulster Economy is Restored!;;;;;;;Ольстерская экономика восстанавливается!;;;X
EVT_830423_NAME;The IRA Campaign;;;;;;;Сопротивление ИРА;;;X
EVT_830423_DESC;Though all of Ireland is under British control, all is not well.  Remnants of the former Irish army, and veterans of the original campaign against British rule, have reformed the Irish Republican Army, and have pledged a campaign of terror against Britain until Ireland is free once more.;;;;;;;#TODO;;;X
EVT_830423_OPTIONA;This Could Be Trouble;;;;;;;Могут быть проблемы;;;X
EVT_830424_NAME;The IRA Campaign;;;;;;;Сопротивление ИРА;;;X
EVT_830424_DESC;Though an Irish state does exist, many Irishmen still yearn for a united Ireland that includes British-owned Ulster.  As a result, the Irish Republican Army has been reformed, and though small, has pledged a campaign of terror against Britain until all of Ireland is free once more.;;;;;;;#TODO;;;X
EVT_830424_OPTIONA;This Could Be Trouble;;;;;;;Могут быть проблемы;;;X
EVT_830425_NAME;The IRA Campaign Continues;;;;;;;Продолжение сопротивления ИРА;;;X
EVT_830425_DESC;Though an Irish state has been re-established, the IRA has pledged to continue its campaign until British Ulster is also ceded.  Further attacks, though perhaps at a lower frequency, can be expected.;;;;;;;Несмотря на то, что ирландское государство было восстановлено, ИРА обязалась продолжать свою борьбу, пока Ольстер также не станет ирландским.;;;X
EVT_830425_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830426_NAME;The End of the IRA Campaign;;;;;;;Конец сопротивления ИРА;;;X
EVT_830426_DESC;With Ireland independent and united, the IRA has called off their campaign against the British.;;;;;;;После восстановления получения независимости и возвращения Ольстера ИРА прекратила свою борьбу против Англии.;;;X
EVT_830426_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830427_NAME;IRA Propaganda;;;;;;;Пропаганда ИРА;;;X
EVT_830427_DESC;The IRA has been spreading malicious propaganda among the British population, revealing so-called atrocities in Ireland.  Though most rightly dismiss such crude lies, it has had some effect on certain elements in British society, especially those of Irish descent.;;;;;;;#TODO;;;X
EVT_830427_OPTIONA;Lies!;;;;;;;Лжецы!;;;X
EVT_830428_NAME;An Attack on an Oil Depot;;;;;;;Нападение на нефтехранилище;;;X
EVT_830428_DESC;The IRA has attacked one of our oil depots, destroying large quantities of oil.;;;;;;;ИРА атаковала наше нефтехранилище, уничтожив крупные запасы нефти.;;;X
EVT_830428_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830429_NAME;An Attack on a Supply Depot;;;;;;;Нападение на армейские склады;;;X
EVT_830429_DESC;The IRA has attacked one of our supply depots, destroying large quantities of supplies.;;;;;;;ИРА совершила нападение на армейские склады, уничтожив большое количество снаряжения.;;;X
EVT_830429_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830430_NAME;An IRA Robbery;;;;;;;Грабеж ИРА;;;X
EVT_830430_DESC;The IRA has robbed several large banks, to finance their continued campaign of terror.;;;;;;;ИРА ограбила несколько крупных банков, чтобы финансировать свою деятельность.;;;X
EVT_830430_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830431_NAME;The Assassination of Alastair Windsor;;;;;;;Убийство Аластера Виндзора;;;X
EVT_830431_DESC;Today Alastair Windsor, heir to the dukedom of Connaught and second cousin to the King, was murdered by masked IRA gunmen while travelling in the Scottish Highlands.  This horrible atrocity has shocked the nation.;;;;;;;Сегодня Аластер Виндзор, герцог Коннаутский и троюродный брат короля, был убит бандитами ИРА, во время поездки по горам Шотландии. Это ужасное злодеяние потрясло страну.;;;X
EVT_830431_OPTIONA;What is the World Coming To?;;;;;;;Куда катится мир?;;;X
EVT_830432_NAME;The Assassination of Alastair Windsor, Duke of Connaught;;;;;;;Убийство Аластера Виндзора;;;X
EVT_830432_DESC;Today Alastair Windsor, Duke of Connaught and second cousin to the King, was murdered by masked IRA gunmen while travelling in the Scottish Highlands.  This horrible atrocity has shocked the nation.;;;;;;;Сегодня Аластер Виндзор, герцог Коннаутский и троюродный брат короля, был убит бандитами ИРА, во время поездки по горам Шотландии. Это ужасное злодеяние потрясло страну.;;;X
EVT_830432_OPTIONA;What is the World Coming To?;;;;;;;Куда катится мир?;;;X
EVT_830433_NAME;Mysterious Sinking of a Merchant Ship;;;;;;;Таинственная гибель торгового судна;;;X
EVT_830433_DESC;A British merchant ship has sunk in the Irish Sea under suspicious circumstances.  Though it cannot be proven, IRA involvement is strongly suspected.;;;;;;;Британское торговое судно затонуло в Ирландском море при подозрительных обстоятельствах. Хотя это и не доказано, считается что это дело рук ИРА.;;;X
EVT_830433_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830434_NAME;An Explosion at the Liverpool Docks;;;;;;;Взрыв в ливерпульских доках;;;X
EVT_830434_DESC;There has been a massive explosion at the docks in Liverpool.  Evidence suggests that this was not an accident, which is confirmed when the IRA take responsibility for the attack.;;;;;;;Мощный взрыв прогремел в доках Ливерпуля. Судя по всему, это не было несчастным случаем, позднее это подтвердилось заявлением ИРА, которая взяла на себя ответственность за взрыв.;;;X
EVT_830434_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830435_NAME;Repairs at the Liverpool Docks;;;;;;;Восстановление ливерпульских доков;;;X
EVT_830435_DESC;Repairs at the Liverpool Docks have finally been completed, after the earlier IRA bombing.;;;;;;;Сегодня было закончено восстановление доков в Ливерпуле, пострадавших от терракта ИРА.;;;X
EVT_830435_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830436_NAME;An Explosion on the Clydeside;;;;;;;Взрыв в Клайдсайде;;;X
EVT_830436_DESC;There has been a massive explosion on the Clydeside, damaging the port facilities.  Evidence suggests that this was not an accident, which is confirmed when the IRA take responsibility for the attack.;;;;;;;Мощный взрыв прогремел в Клайдсайде, серьезно повредив портовые сооружения. Судя по всему, это не было несчастным случаем, позднеее это подтвердилось заявлением ИРА, которая взяла на себя ответственность за взрыв.;;;X
EVT_830436_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830437_NAME;Repairs on the Clydeside;;;;;;;Восстановление доков в Клайдсайде;;;X
EVT_830437_DESC;Repairs on the Clydeside have finally been completed, after the earlier IRA bombing.;;;;;;;Сегодня было закончено восстановление доков в Клайдсайде, пострадавших из-за терракта ИРА.;;;X
EVT_830437_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830438_NAME;An Explosion at Vauxhall;;;;;;;Взрыв в Воксхолле;;;X
EVT_830438_DESC;A massive explosion has ripped through the Vauxhall plant at Luton, just outside London.  The damage is extensive, and it will be several months before any work can be undertaken by the company.  IRA involvement is strongly suspected.;;;;;;;Мощный взрыв прогремел на завод Воксхолл в Лутоне. Повреждения довольно серьезны и восстановление может занять несколько месяцев. Подозревается причастность ИРА к этому инциденту.;;;X
EVT_830438_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830439_NAME;Repairs at Vauxhall;;;;;;;Восстановление Воксхолла;;;X
EVT_830439_DESC;Repairs to the Vauxhall plant at Luton have been completed.;;;;;;;Восстановление завода Воксхолл завершено.;;;X
EVT_830439_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830440_NAME;Factories Damaged in the Midlands;;;;;;;Разрушение фабрик в Мидленде;;;X
EVT_830440_DESC;Several factories in the vicinity of Birmingham and Wolverhampton have been damaged by bombings, for which the IRA has claimed responsibility.;;;;;;;Несколько фабрик недалеко от Бирмингема и Уольверхэмптона получили повреждения из-за террактов, ответственность за которые взяла на себя ИРА.;;;X
EVT_830440_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830441_NAME;Factories Repaired in the Midlands;;;;;;;Восстановление фабрики в Мидленде;;;X
EVT_830441_DESC;Those factories in the Midlands recently damaged by IRA bombings have been repaired;;;;;;;Фабрики, пострадавшие во время терракта ИРА, восстановлены.;;;X
EVT_830441_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830442_NAME;Rail Bridges Destroyed in the Northwest;;;;;;;Уничтожение железнодорожных мостов на северо-западе;;;X
EVT_830442_DESC;A number of rail bridges in the northwest have been bombed, including vital rail links in the Tyneside area.  Evidence points to IRA involvement.;;;;;;;Повреждено несколько мостов на северо-западе страны, в том числе жизненно важные железнодорожные линии в Тайнсайде. Судя по всему, это дело рук ИРА.;;;X
EVT_830442_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830443_NAME;Rail Bridges Repaired in the Northwest;;;;;;;Восстановление мостов на северо-западе;;;X
EVT_830443_DESC;Rail bridges in the northwest, recently bombed by the IRA, have been repaired.;;;;;;;Железнодорожные мосты, пострадавшие от рук ИРА, восстановлены.;;;X
EVT_830443_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830444_NAME;The Transfer of Ulster;;;;;;;#TODO;;;X
EVT_830444_DESC;As per the agreement creating the new Irish state, Ulster is to be retained by the British crown.;;;;;;;#TODO;;;X
EVT_830444_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830445_NAME;The British invade Ireland;;;;;;;#TODO;;;X
EVT_830445_DESC;Armed forces of the United Kingdom have launched an invasion of Ireland. According to the treaty we have signed with Ireland before, we are obliged to aid Ireland in their struggle. Shall we warn the British about the foolishness of their actions?;;;;;;;#TODO;;;X
EVT_830445_OPTIONA;Warn them to turn back or face German arms!;;;;;;;#TODO;;;X
EVT_830445_OPTIONB;Back Down! We've changed our minds!;;;;;;;#TODO;;;X
EVT_830446_NAME;The Germans Send an Ultimatum;;;;;;;#TODO;;;X
EVT_830446_DESC;The Second Reich has Sent an Ultimatum to London. We are to either pull out of Ireland and declare a cease fire or Germany will come to Ireland's aid.;;;;;;;#TODO;;;X
EVT_830446_OPTIONA;We will not risk war with Germany, Back to the Boats!;;;;;;;#TODO;;;X
EVT_830446_OPTIONB;No surrender to the Kaiser! Continue onto Dublin!;;;;;;;#TODO;;;X
EVT_830447_NAME;The Germans Send an Ultimatum;;;;;;;#TODO;;;X
EVT_830447_DESC;The Second Reich has Sent an Ultimatum to London. We are to either pull out of Ireland and declare a cease fire or Germany will come to Ireland's aid.;;;;;;;#TODO;;;X
EVT_830447_OPTIONA;We will not risk war with Germany, Back to the Boats!;;;;;;;#TODO;;;X
EVT_830447_OPTIONB;No surrender to the Kaiser! Continue onto Dublin!;;;;;;;#TODO;;;X
EVT_830448_NAME;The Germans Send an Ultimatum;;;;;;;#TODO;;;X
EVT_830448_DESC;The Second Reich has Sent an Ultimatum to London. We are to either pull out of Ireland and declare a cease fire or Germany will come to Ireland's aid.;;;;;;;#TODO;;;X
EVT_830448_OPTIONA;We will not risk war with Germany, Back to the Boats!;;;;;;;#TODO;;;X
EVT_830448_OPTIONB;No surrender to the Kaiser! Continue onto Dublin!;;;;;;;#TODO;;;X
EVT_830449_NAME;The Germans Send an Ultimatum;;;;;;;#TODO;;;X
EVT_830449_DESC;The Second Reich has Sent an Ultimatum to London. We are to either pull out of Ireland and declare a cease fire or Germany will come to Ireland's aid.;;;;;;;#TODO;;;X
EVT_830449_OPTIONA;We will not risk war with Germany, Back to the Boats!;;;;;;;#TODO;;;X
EVT_830449_OPTIONB;No surrender to the Kaiser! Continue onto Dublin!;;;;;;;#TODO;;;X
EVT_830450_NAME;The Germans Send an Ultimatum;;;;;;;#TODO;;;X
EVT_830450_DESC;The Second Reich has Sent an Ultimatum to London. We are to either pull out of Ireland and declare a cease fire or Germany will come to Ireland's aid.;;;;;;;#TODO;;;X
EVT_830450_OPTIONA;We will not risk war with Germany, Back to the Boats!;;;;;;;#TODO;;;X
EVT_830450_OPTIONB;No surrender to the Kaiser! Continue onto Dublin!;;;;;;;#TODO;;;X
EVT_830451_NAME;The Ultimatum, Berlin Warns London;;;;;;;#TODO;;;X
EVT_830451_DESC;Germany has come to our aid! They have sent an ultimatum to the United Kingdom, either fall back to their home island or risk annihilation.;;;;;;;#TODO;;;X
EVT_830451_OPTIONA;We Knew They'd Pull Through For Us!;;;;;;;#TODO;;;X
EVT_830452_NAME;The United Kingdom Backs Down;;;;;;;#TODO;;;X
EVT_830452_DESC;After the ultimatum was received by London, they quickly sent orders to all their commanders on the ground to cease fire and return to the coast. We have achieved a diplomatic victory today, we have shown the world we will stand up to Entente aggression, and we will protect any nation under threat.;;;;;;;#TODO;;;X
EVT_830452_OPTIONA;Diplomacy Has Achieved Peace Once Again!;;;;;;;#TODO;;;X
EVT_830453_NAME;The British Ignore our Ultimatum;;;;;;;#TODO;;;X
EVT_830453_DESC;After the ultimatum was received by London, they ignored it and are making their way to the Irish Capital of Dublin, clearly ignoring our ultimatum. We can either go through and declare war, bringing Ireland into our alliance or we can stand down and let Ireland fall.;;;;;;;#TODO;;;X
EVT_830453_OPTIONA;They have made their choice, war it is!;;;;;;;#TODO;;;X
EVT_830453_OPTIONB;Back Down! We've changed our minds!;;;;;;;#TODO;;;X
EVT_830454_NAME;The British Pull out of Ireland;;;;;;;#TODO;;;X
