EVT_830419_OPTIONA;Ok;;;;;;;Ок;;x
EVT_830420_NAME;The Transfer of Ulster;;;;;;;Создание Ирландии;;x
EVT_830420_DESC;As per the agreement creating the new Irish state, Ulster is to be retained by the British crown.;;;;;;;Новое ирландское государство официально признало британский протекторат.;;x
EVT_830420_OPTIONA;Ok;;;;;;;Ок;;x
EVT_830421_NAME;Britons Return to Ulster;;;;;;;Возвращение Ольстера;;x
EVT_830421_DESC;With British control secure in Ulster, many Britons, former inhabitants of the province driven from their homes in the early 1920s, are now returning.;;;;;;;После восстановления контроля над Ольстером многие британцы, жившие здесь до революции, возвращаются на родину.;;x
EVT_830421_OPTIONA;Long Live British Ulster!;;;;;;;Да здравствует британский Ольстер!;;x
EVT_830422_NAME;The Reopening of Harland & Wolff;;;;;;;Повторное открытие Харленд энд Вулф;;x
EVT_830422_DESC;With Britons returning to Ulster, the economy of the province is recovering.  A significant step in this recovery is the reopening of the Harland & Wolff shipyard in Belfast, restored after years of Irish neglect.;;;;;;;С возвращением англичан экономика Ольстера начинает восстанавливаться. Значительный шагом в восстановлении является повторное открытие верфи Харленд энд Вулф в Белфасте, открытой после многих лет запустения.;;x
EVT_830422_OPTIONA;The Ulster Economy is Restored!;;;;;;;Ольстерская экономика восстанавливается!;;x
EVT_830423_NAME;The IRA Campaign;;;;;;;Сопротивление ИРА;;x
EVT_830423_DESC;Though all of Ireland is under British control, all is not well.  Remnants of the former Irish army, and veterans of the original campaign against British rule, have reformed the Irish Republican Army, and have pledged a campaign of terror against Britain until Ireland is free once more.;;;;;;;#TODO;;x
EVT_830423_OPTIONA;This Could Be Trouble;;;;;;;Могут быть проблемы;;x
EVT_830424_NAME;The IRA Campaign;;;;;;;Сопротивление ИРА;;x
EVT_830424_DESC;Though an Irish state does exist, many Irishmen still yearn for a united Ireland that includes British-owned Ulster.  As a result, the Irish Republican Army has been reformed, and though small, has pledged a campaign of terror against Britain until all of Ireland is free once more.;;;;;;;#TODO;;x
EVT_830424_OPTIONA;This Could Be Trouble;;;;;;;Могут быть проблемы;;x
EVT_830425_NAME;The IRA Campaign Continues;;;;;;;Продолжение сопротивления ИРА;;x
EVT_830425_DESC;Though an Irish state has been re-established, the IRA has pledged to continue its campaign until British Ulster is also ceded.  Further attacks, though perhaps at a lower frequency, can be expected.;;;;;;;Несмотря на то, что ирландское государство было восстановлено, ИРА обязалась продолжать свою борьбу, пока Ольстер также не станет ирландским.;;x
EVT_830425_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830426_NAME;The End of the IRA Campaign;;;;;;;Конец сопротивления ИРА;;x
EVT_830426_DESC;With Ireland independent and united, the IRA has called off their campaign against the British.;;;;;;;После восстановления получения независимости и возвращения Ольстера ИРА прекратила свою борьбу против Англии.;;x
EVT_830426_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830427_NAME;IRA Propaganda;;;;;;;Пропаганда ИРА;;x
EVT_830427_DESC;The IRA has been spreading malicious propaganda among the British population, revealing so-called atrocities in Ireland.  Though most rightly dismiss such crude lies, it has had some effect on certain elements in British society, especially those of Irish descent.;;;;;;;#TODO;;x
EVT_830427_OPTIONA;Lies!;;;;;;;Лжецы!;;x
EVT_830428_NAME;An Attack on an Oil Depot;;;;;;;Нападение на нефтехранилище;;x
EVT_830428_DESC;The IRA has attacked one of our oil depots, destroying large quantities of oil.;;;;;;;ИРА атаковала наше нефтехранилище, уничтожив крупные запасы нефти.;;x
EVT_830428_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830429_NAME;An Attack on a Supply Depot;;;;;;;Нападение на армейские склады;;x
EVT_830429_DESC;The IRA has attacked one of our supply depots, destroying large quantities of supplies.;;;;;;;ИРА совершила нападение на армейские склады, уничтожив большое количество снаряжения.;;x
EVT_830429_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830430_NAME;An IRA Robbery;;;;;;;Грабеж ИРА;;x
EVT_830430_DESC;The IRA has robbed several large banks, to finance their continued campaign of terror.;;;;;;;ИРА ограбила несколько крупных банков, чтобы финансировать свою деятельность.;;x
EVT_830430_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830431_NAME;The Assassination of Alastair Windsor;;;;;;;Убийство Аластера Виндзора;;x
EVT_830431_DESC;Today Alastair Windsor, heir to the dukedom of Connaught and second cousin to the King, was murdered by masked IRA gunmen while travelling in the Scottish Highlands.  This horrible atrocity has shocked the nation.;;;;;;;Сегодня Аластер Виндзор, герцог Коннаутский и троюродный брат короля, был убит бандитами ИРА, во время поездки по горам Шотландии. Это ужасное злодеяние потрясло страну.;;x
EVT_830431_OPTIONA;What is the World Coming To?;;;;;;;Куда катится мир?;;x
EVT_830432_NAME;The Assassination of Alastair Windsor, Duke of Connaught;;;;;;;Убийство Аластера Виндзора;;x
EVT_830432_DESC;Today Alastair Windsor, Duke of Connaught and second cousin to the King, was murdered by masked IRA gunmen while travelling in the Scottish Highlands.  This horrible atrocity has shocked the nation.;;;;;;;Сегодня Аластер Виндзор, герцог Коннаутский и троюродный брат короля, был убит бандитами ИРА, во время поездки по горам Шотландии. Это ужасное злодеяние потрясло страну.;;x
EVT_830432_OPTIONA;What is the World Coming To?;;;;;;;Куда катится мир?;;x
EVT_830433_NAME;Mysterious Sinking of a Merchant Ship;;;;;;;Таинственная гибель торгового судна;;x
EVT_830433_DESC;A British merchant ship has sunk in the Irish Sea under suspicious circumstances.  Though it cannot be proven, IRA involvement is strongly suspected.;;;;;;;Британское торговое судно затонуло в Ирландском море при подозрительных обстоятельствах. Хотя это и не доказано, считается что это дело рук ИРА.;;x
EVT_830433_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830434_NAME;An Explosion at the Liverpool Docks;;;;;;;Взрыв в ливерпульских доках;;x
EVT_830434_DESC;There has been a massive explosion at the docks in Liverpool.  Evidence suggests that this was not an accident, which is confirmed when the IRA take responsibility for the attack.;;;;;;;Мощный взрыв прогремел в доках Ливерпуля. Судя по всему, это не было несчастным случаем, позднее это подтвердилось заявлением ИРА, которая взяла на себя ответственность за взрыв.;;x
EVT_830434_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830435_NAME;Repairs at the Liverpool Docks;;;;;;;Восстановление ливерпульских доков;;x
EVT_830435_DESC;Repairs at the Liverpool Docks have finally been completed, after the earlier IRA bombing.;;;;;;;Сегодня было закончено восстановление доков в Ливерпуле, пострадавших от терракта ИРА.;;x
EVT_830435_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830436_NAME;An Explosion on the Clydeside;;;;;;;Взрыв в Клайдсайде;;x
EVT_830436_DESC;There has been a massive explosion on the Clydeside, damaging the port facilities.  Evidence suggests that this was not an accident, which is confirmed when the IRA take responsibility for the attack.;;;;;;;Мощный взрыв прогремел в Клайдсайде, серьезно повредив портовые сооружения. Судя по всему, это не было несчастным случаем, позднеее это подтвердилось заявлением ИРА, которая взяла на себя ответственность за взрыв.;;x
EVT_830436_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830437_NAME;Repairs on the Clydeside;;;;;;;Восстановление доков в Клайдсайде;;x
EVT_830437_DESC;Repairs on the Clydeside have finally been completed, after the earlier IRA bombing.;;;;;;;Сегодня было закончено восстановление доков в Клайдсайде, пострадавших из-за терракта ИРА.;;x
EVT_830437_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830438_NAME;An Explosion at Vauxhall;;;;;;;Взрыв в Воксхолле;;x
EVT_830438_DESC;A massive explosion has ripped through the Vauxhall plant at Luton, just outside London.  The damage is extensive, and it will be several months before any work can be undertaken by the company.  IRA involvement is strongly suspected.;;;;;;;Мощный взрыв прогремел на завод Воксхолл в Лутоне. Повреждения довольно серьезны и восстановление может занять несколько месяцев. Подозревается причастность ИРА к этому инциденту.;;x
EVT_830438_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830439_NAME;Repairs at Vauxhall;;;;;;;Восстановление Воксхолла;;x
EVT_830439_DESC;Repairs to the Vauxhall plant at Luton have been completed.;;;;;;;Восстановление завода Воксхолл завершено.;;x
EVT_830439_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830440_NAME;Factories Damaged in the Midlands;;;;;;;Разрушение фабрик в Мидленде;;x
EVT_830440_DESC;Several factories in the vicinity of Birmingham and Wolverhampton have been damaged by bombings, for which the IRA has claimed responsibility.;;;;;;;Несколько фабрик недалеко от Бирмингема и Уольверхэмптона получили повреждения из-за террактов, ответственность за которые взяла на себя ИРА.;;x
EVT_830440_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830441_NAME;Factories Repaired in the Midlands;;;;;;;Восстановление фабрики в Мидленде;;x
EVT_830441_DESC;Those factories in the Midlands recently damaged by IRA bombings have been repaired;;;;;;;Фабрики, пострадавшие во время терракта ИРА, восстановлены.;;x
EVT_830441_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830442_NAME;Rail Bridges Destroyed in the Northwest;;;;;;;Уничтожение железнодорожных мостов на северо-западе;;x
EVT_830442_DESC;A number of rail bridges in the northwest have been bombed, including vital rail links in the Tyneside area.  Evidence points to IRA involvement.;;;;;;;Повреждено несколько мостов на северо-западе страны, в том числе жизненно важные железнодорожные линии в Тайнсайде. Судя по всему, это дело рук ИРА.;;x
EVT_830442_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830443_NAME;Rail Bridges Repaired in the Northwest;;;;;;;Восстановление мостов на северо-западе;;x
EVT_830443_DESC;Rail bridges in the northwest, recently bombed by the IRA, have been repaired.;;;;;;;Железнодорожные мосты, пострадавшие от рук ИРА, восстановлены.;;x
EVT_830443_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830451_NAME;The Retirement of Henry Page Croft;;;;;;;Отставка Генри Пейджа Крофта;;x
EVT_830451_OPTIONA;Ramsay Becomes Leader;;;;;;;Рэмси станет новым лидером партии;;x
EVT_830451_OPTIONB;Sueter Becomes Leader;;;;;;;Сьютер станет новым лидером партии;;x
EVT_830452_NAME;The Retirement of Henry Page Croft;;;;;;;Отставка Генри Пейджа Крофта;;x
EVT_830452_OPTIONA;Ramsay Becomes Prime Minister;;;;;;;Рэмси станет новым премьер-министром;;x
EVT_830452_OPTIONB;Sueter Becomes Prime Minister;;;;;;;Сьютер станет новым премьер-министром;;x
EVT_830453_NAME;The Death of Henry Page Croft;;;;;;;Смерть Генри Пейджа Крофта;;x
EVT_830453_OPTIONA;Ramsay Becomes Leader;;;;;;;Рэмси станет новым лидером партии;;x
EVT_830453_OPTIONB;Sueter Becomes Leader;;;;;;;Сьютер станет новым лидером партии;;x
EVT_830454_NAME;The Death of Henry Page Croft;;;;;;;Смерть Генри Пейджа Крофта;;x
EVT_830454_OPTIONA;Ramsay Becomes Prime Minister;;;;;;;Рэмси станет новым премьер-министром;;x
EVT_830454_OPTIONB;Sueter Becomes Prime Minister;;;;;;;Сьютер станет новым премьер-министром;;x
EVT_830455_NAME;Ramsay's Proposal;;;;;;;Предложение Рэмси;;x
EVT_830455_OPTIONA;Let Us Dispense with the Trouble of Elections;;;;;;;Отложить выборы;;x
EVT_830455_OPTIONB;No - Our Democratic Institutions are Sacred;;;;;;;Не будем нарушать основ демократии;;x
EVT_830456_NAME;Ramsay's Proposal;;;;;;;Предложение Рэмси;;x
EVT_830456_OPTIONA;Let Us Dispense with the Trouble of Elections;;;;;;;Отложить выборы;;x
EVT_830456_OPTIONB;No - Our Democratic Institutions are Sacred;;;;;;;Не будем нарушать основ демократии;;x
EVT_655231_NAME;The reconquest of France Proper;;;;;;;Возвращение метрополии;;x
EVT_655231_DESC;After many years of exile and struggle, finally the Fourth French Republic has reclaimed it's rightful lands. With France Proper back in our hands we can reclaim our position among the leading nations in this world!;;;;;;;После многих лет изгнания и борьбы Четвертая Республика вернула свои законные земли. С возвращением Франции в наши руки, мы можем вернуть наше место среди ведущих стран мира!;;x
EVT_655231_OPTIONA;Back to Paris! Her splendour awaits!;;;;;;;Назад в Париж!;;x
EVT_655231_OPTIONB;Actually, Algeria does have its charms...;;;;;;;Не стоит сразу же забывать про Алжир...;;x
EVT_655232_NAME;Nice is under our control!;;;;;;;Возвращение Ниццы;;x
EVT_655232_DESC;We have succesfully gained control of the territory of Nice which we were forced to cede to the Italian Federation after our disastrous defeat in 1920!;;;;;;;Ницца снова под наши контролем!;;x
EVT_655232_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_655233_NAME;Grenoble is under our control!;;;;;;;Возвращение Гренобля;;x
EVT_655233_DESC;We have succesfully gained control of the territory of Grenoble which we were forced to cede to the Italian Federation after our disastrous defeat in 1920!;;;;;;;Гренобль снова под нашим контролем;;x
EVT_655233_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_655234_NAME;Corsica is under our control!;;;;;;;Возвращение Корсики;;x
EVT_655234_DESC;We have succesfully gained control of the island of Corsica which we were forced to cede to the Italian Federation after our disastrous defeat in 1920!;;;;;;;Корсика снова под нашим контролем;;x
EVT_655234_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_917323_NAME;Alsace-Lorraine is under our control!;;;;;;;Возвращение Эльзаcа и Лотарингии!;;x
EVT_917323_DESC;We have succesfully gained control of the disputed territories of Alsace-Lorraine which we were forced to cede to the German Empire after our disastrous defeat in 1871!;;;;;;;Мы вернули контроль над Эльзасом и Лотарингией, которые мы были вынуждены уступить Германской империи после сокрушительного поражения в 1871 году!;;x
EVT_917323_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_91674_NAME;The Algeria-Central Africa Census and Inventory;;;;;;;Перепись и разведка сахарского региона;;x
EVT_91674_DESC;The French Government-in-Exile has always had a tough economic situation, leading to several rather outlandish projects in order to gain more funds. Some bright young thing in a government agency has come up with an idea to make a census and an inventory of the Sahara region. Some rather dry government official got word of this, and one thing led to another, now it has reached the upper levels of the government. Perhaps we should send out government officials and expeditions?;;;;;;;#TODO;;x
EVT_91674_OPTIONA;An excellent idea!;;;;;;;Отличная идея!;;x
EVT_91674_OPTIONB;There has never been anything in these deserts and there never will!;;;;;;;В этих пустынях ничего нет и никогда не будет!;;x
EVT_91675_NAME;The Algeria-Central Africa Census Complete;;;;;;;Перепись завершена;;x
EVT_91675_DESC;The census of the Sahara region is complete. The population mainly consists of nomadic Tuareg herders and caravan drivers. One possible source of income is to levy taxes on the tuareg caravans.;;;;;;;Перепись сахарского региона завершена. Население главным образом состоит из кочевых туарегских пастухов и погонщиков караванов. Единственный возможный источник дохода - обложение налогом туарегских караванов.;;x
EVT_91675_OPTIONA;Tax the caravans and herders, conduct drafts;;;;;;;Обложить налогом караваны;;x
EVT_91675_OPTIONB;This is not worth the effort;;;;;;;Это того не стоит;;x
EVT_91676_NAME;The Algeria-Central Africa Inventory Complete;;;;;;;Разведка завершена;;x
EVT_91676_DESC;The inventory of the Sahara region is complete. Initial testing has shown some possible oil deposits and rare metals. However, these are too far removed to be effectively exploited for longer periods.;;;;;;;Во время поисков были обнаружены существенные запасы нефти и редких металлов. Однако, они слишком удалены, для их успешной разработки.;;x
EVT_91676_OPTIONA;One day it will be fully exploited;;;;;;;Однажды мы вернемся за ними;;x
EVT_91677_NAME;The Tamanghasset Incident;;;;;;;Таманрассетский инцидент;;x
EVT_91677_DESC;A party of tax collectors have been murdered near the city of Tamaghasset in the Sahara. The perpetrators are without any doubt Tuaregs, discontent with the rightful taxes levied upon their caravans.;;;;;;;Группа налоговых инспекторов была убита около города Таманрассет. Вне всякого сомнения, виновны туареги, недовольные введенние налогов на караваны.;;x
EVT_91677_OPTIONA;Fight back!;;;;;;;Это не должно остаться безнаказанным!;;x
EVT_91677_OPTIONB;Suck in our Pride and Repeal the Caravan Tax;;;;;;;Отменить налог;;x
EVT_91678_NAME;Tuareg Revolt;;;;;;;Восстание туарегов;;x
EVT_91678_DESC;The Tuaregs and other desert peoples have united against us. Refusing to pay taxes, they are attacking everything French that dares move south of the Atlas.;;;;;;;Туареги и другие народы пустыни объединялись против нас. Протестуя против новых налогов, они нападают на всех французов, южнее Атласских гор.;;x
EVT_91678_OPTIONA;Wait and see;;;;;;;Поживем - увидим;;x
EVT_91679_NAME;Tuareg Revolt;;;;;;;Восстание туарегов;;x
EVT_91679_DESC;To arms against the French, who have invaded our homeland and made it their own! They will disrupt our way of life and destroy our people.;;;;;;;Мы подняли оружие против французов, наводнивших нашу родину и сделавших ее своей! Если мы не победим их, они продолжат разрушать наш образ жизни и уничтожат наш народ.;;x
EVT_91679_OPTIONA;We will fight to the last man!;;;;;;;Мы будем сражаться до последнего!;;x
EVT_91680_NAME;The Terror;;;;;;;Террор;;x
EVT_91680_DESC;Following the initial Tuareg uprising, little happened apart from a few clashes with French troops. Then, all of a sudden, large bands of Tuaregs swept in from the desert, pillaging everything in sight.;;;;;;;После начала туарегского восстания, произошло лишь несколько малозначительных столкновений с французскими войсками. Но внезапно многочисленные группы туарегов пересекли пустыню, грабя все, что попадалось им на глаза.;;x
EVT_91680_OPTIONA;Pillage as far south as the Niger;;;;;;;Рейд на юг, в Нигер;;x
EVT_91680_OPTIONB;Raid the Atlas mountains;;;;;;;Рейд по Атласским горам;;x
EVT_91681_NAME;The Terror;;;;;;;Террор;;x
EVT_91681_DESC;Following the initial Tuareg uprising, little happened apart from a few clashes with french troops. Then, all of a sudden, large bands of Tuaregs swept in from the desert, pillaging, burning and raping everything in sight. When they reached the Niger, they stopped and settled in.;;;;;;;#TODO;;x
EVT_91681_OPTIONA;Those Tuaregs will not go unpunished!;;;;;;;Они ответят за это!;;x
EVT_91682_NAME;Unrest on the Gold Coast;;;;;;;Волнения на Золотом Береге;;x
EVT_91682_DESC;Frightened by the advance of the tuaregs, the people of the south took to the streets. Rioting and mob violence quickly escalated and the government lost control. The respective governors were evacuated to Algiers.;;;;;;;Напуганные наступлением туарегов, люди на юге вышли на улицы. Беспорядки и насилие со стороны толпы быстро возрастали, и вскоре правительство полностью потеряло контроль над ситуацией. Местные губернаторы были эвакуированы в Алжир.;;x
EVT_91682_OPTIONA;Damnit!;;;;;;;Проклятье!;;x
EVT_91683_NAME;War in the south;;;;;;;Война на юге;;x
EVT_91683_DESC;We are fighting to regain not only Algeria, but also the renegade territories on the gold coast.;;;;;;;Мы боремся за возвращение не только Алжира, но и восставших территорий на Золотом берегу.;;x
EVT_91683_OPTIONA;They'll wish they were still Second class citizens when we're through!;;;;;;;Они хотят быть гражданами второго сорта!?;;x
EVT_91690_NAME;National France in Chaos;;;;;;;Хаос в Нац. Франции;;x
EVT_91690_DESC;Having been under the protection of National France following the civil war in the USA, Liberia has enjoyed peace. Now, with the collapse of French control over the Gold Coast, Liberia is cast into a turbulent and unsafe world of chaos.;;;;;;;Находясь под защитой Франции после начала гражданской войны в США, Либерия наслаждалась миром. Теперь, с утратой французского контроля над Золотым Берегом, Либерия оказалась посреди хаоса.;;x
EVT_91690_OPTIONA;Why does this always happen to us!?;;;;;;;Почему это постоянно происходит с нами!?;;x
EVT_91690_OPTIONB;We will stand with the French! To war;;;;;;;Мы останемся с французами! К оружию!;;x
EVT_91691_NAME;The Tuaregs Raid the Atlas;;;;;;;Рейд в Атласские горы;;x
EVT_91691_DESC;Tuareg forces raided the Atlas region and pushed to within range of Algiers when a French counterattack of armored cars drove them back. Perhaps this is the time to crush the Tuareg rebellion once and for all?;;;;;;;Туарегские силы совершили набег на Атласские горы и подошли вплотную к границам Алжира, но были отброшены контратакой французских войск. Возможно, пришло время подавить туарегское восстание раз и навсегда.;;x
EVT_91691_OPTIONA;It's time to finally put these thugs back in their place;;;;;;;Они заплатят за то, что сделали;;x
EVT_91691_OPTIONB;Let them have their desert, what do we care?;;;;;;;Оставим им их пустыню;;x
EVT_91692_NAME;Independence;;;;;;;Независимость;;x
EVT_91692_DESC;We have broken free from the French oppressors, but now we have to fight for our freedom.;;;;;;;Мы вырвались из лап французских угнетателей, но теперь мы должны отстоять свою независимость.;;x
EVT_91692_OPTIONA;Let the French come!;;;;;;;Пусть французы приходят!;;x
EVT_91684_NAME;Southern Conscription;;;;;;;Южный призыв;;x
EVT_91684_DESC;Nationalist France had been struggling with manpower. The reputation of the French military had been tarnished by its failure in the Weltkrieg and volunteering was at an all time low. Fiercely national Frenchman could not be the only source of manpower and other sources of manpower were needed. The government looked to the people in the south of the country.;;;;;;;#TODO;;x
EVT_91684_OPTIONA;Conscript them but make them a seperate colonial force;;;;;;;Сформировать отдельные дивизии из коренных народов;;x
EVT_91684_OPTIONB;Conscript them right into the regular force;;;;;;;Призывать коренные народы в регулярные войска;;x
EVT_91684_OPTIONC;They are nothing but rabble;;;;;;;Они просто пушечное мясо;;x
EVT_91694_NAME;The Dakar to Algiers Airways;;;;;;;Авиатрасса Алжир-Дакар;;x
EVT_91694_DESC;The Dakar to Algiers Airways was the brain child of Felix Amiot and was designed to kick start the economy in the south of the nation. The competition with German and South African businesses had been a problem for the struggling French businesses and Amiot wanted to help. He was hoping that a new airways could bring more business to North Africa. The government is not necessarily ready to invest in this plan as it comes with considerable risk.;;;;;;;#TODO;;x
EVT_91694_OPTIONA;This is worth the risk;;;;;;;Ради этого стоит рискнуть;;x
EVT_91694_OPTIONB;No thanks. We have enough nutty projects.;;;;;;;Нет, спасибо;;x
EVT_91695_NAME;Expanding the Dakar Algiers Airways;;;;;;;Расширение DAA;;x
EVT_91695_DESC;The success of the DAA has led to Amiot wanting to expand it throughout Africa. Amiot wishes to expand in every direction but a more limited expansion might be the best approach. We will need to make a major investment in this plan to expand as Amiot wants.;;;;;;;#TODO;;x
EVT_91695_OPTIONA;Let us expand for the future of France;;;;;;;Пусть делает, как хочет;;x
EVT_91695_OPTIONB;Let us limit the expansion;;;;;;;На все не хватит денег;;x
EVT_91696_NAME;The Dakar Algiers Airways Goes Bankrupt;;;;;;;Банкротство DAA;;x
EVT_91696_DESC;The effort to expand the DAA has led to massive mismanagement and the bankruptcy of the business. Amiot is blaming the managers as being corrupt and in the pocket of German businessmen. This is a disaster for us.;;;;;;;Попытка расширить DAA оказалась не по плечу руководству фирмы и привела банкротству. Амио обвиняет управляющих в коррупции и пособничестве немецким предпринимателям. Это катастрофа для нас.;;x
EVT_91696_OPTIONA;Arrest the managers;;;;;;;Арестовать управляющих;;x
EVT_91696_OPTIONB;This is our fault;;;;;;;Это наша вина;;x
EVT_91697_NAME;The Dakar Algiers Airways is a Success;;;;;;;Успех DAA;;x
EVT_91697_DESC;By not overextending our resources we have successfully expanded the DAA throughout Western Africa. German and South African competition has tapered off and we will soon control most of the market.;;;;;;;Не перенапрягая свои силы, мы успешно расширили DAA по всей Западной Африке. Немецкое и южноафриканское присутствие уменьшилось, и вскоре мы будем управлять большей частью рынка.;;x
EVT_91697_OPTIONA;Fabulous;;;;;;;Великолепно;;x
EVT_91685_NAME;Pied-Noir unrest;;;;;;;Недовольство франкоалжирцев;;x
EVT_91685_DESC;The white population of Algeria, the Pieds-Noirs (Blackfeet), has a large Jewish minority. Due to some antisemetic preachings from members of the government, such as Philippe Henriot, unrest is growing in the coastal cities of Algeria, and most of the Jewish Pieds-Noirs threaten to emigrate.;;;;;;;#TODO;;x
EVT_91685_OPTIONA;Let them go if they wish;;;;;;;Пусть уезжают, если хотят;;x
EVT_91685_OPTIONB;Fire the antisemites!;;;;;;;Остановить антисемитов!;;x
EVT_91686_NAME;Jewish Immigrants from Algeria;;;;;;;Евреи эмигрируют из Алжира;;x
EVT_91686_DESC;With the current anti-semitic persecution rising in National France, many Algerian Jews have arrived in our nation, seeking refuge and the right to settle in Palestine.;;;;;;;После начала антисемитской гонений, начавшихся в Национальной Франции, многие алжирские евреи прибыли в нашу страну, ища убежища и просят права поселится в Палестине.;;x
EVT_91686_OPTIONA;Welcome them with open arms;;;;;;;Добро пожаловать;;x
EVT_91687_NAME;Jewish Immigrants from Algeria;;;;;;;Евреи эмигрируют из Алжира;;x
EVT_91687_DESC;The military junta in Algiers has recently become increasingly hostile against its Jewish population. While many Algerian Jews have decided to emigrate to Palestine, others have decided to try their luck in Germany.;;;;;;;Военная хунта в Алжире становится все более враждебно настроенной против еврейского населения. Тогда как одни решили эмигрировать в Палестину, другие решили попытать счастья в Германии.;;x
EVT_91687_OPTIONA;The Reich and the German people welcome them!;;;;;;;Рейх и немецкий народ приветствуют их!;;x
EVT_91687_OPTIONB;Settle them in our colonies, like Madagascar.;;;;;;;Поселите их в наших колониях, например на Мадагаскаре;;x
EVT_91687_OPTIONC;We have enough problems on our own.;;;;;;;У нас полно своих проблем;;x
EVT_91688_NAME;Jewish situasion in Algeria;;;;;;;#TODO;;x
EVT_91688_DESC;With the current anti-semitic persecutions rising in National France, the Pope decided to write the encyclical 'Humani Generis Unitas' which condemns antisemitism, racism and the persecution of Jews. After reading that inspiring text a few Jewish emigrants decided to come to the Italian Federation.;;;;;;;#TODO;;x
EVT_91688_OPTIONA;All Christendom welcomes the 'elder brothers in the faith'!;;;;;;;#TODO;;x
EVT_91688_OPTIONB;Settle only those who have relatives here.;;;;;;;#TODO;;x
EVT_91688_OPTIONC;We have enough problems on our own.;;;;;;;У нас полно своих проблем;;x
EVT_917000_NAME;Growing unrest;;;;;;;Рост недовольства;;x
EVT_917000_DESC;Despite our best efforts, our current military government is causing rising discontent among the population of our Fourth Republic. The recent political blunders of Prime Minister Maurice Janin have forced Marshall Petain to look for a replacement for him. However, onlookers are raising the concern that simply changing the prime minister while keeping the existing military dictatorship intact would prove detrimental to the future of France.....;;;;;;;#TODO;;x
EVT_917000_OPTIONA;Keep everything as it is!;;;;;;;Оставить все как раньше!;;x
EVT_917000_OPTIONB;Replace general Janin to appease masses;;;;;;;#TODO;;x
EVT_917000_OPTIONC;Restore suspended constitution;;;;;;;Возобновить действие конституции;;x
EVT_917000_OPTIOND;Restore Kingdom of France;;;;;;;#TODO;;x
EVT_917000_OPTIONE;Restore French Empire;;;;;;;#TODO;;x
EVT_917001_NAME;Appointing a Prime Minister;;;;;;;Назначение премьер-министра;;x
EVT_917001_DESC;With general Janin being compromised by his previous political blunders, time has come to choose new prime minister in order to at least partially appease dissenters....;;;;;;;#TODO;;x
EVT_917001_OPTIONA;Appoint Admiral Darlan;;;;;;;#TODO;;x
EVT_917001_OPTIONB;Appoint General De Gaulle ;;;;;;;#TODO;;x
EVT_917002_NAME;Reforming the Army;;;;;;;Армейские реформы;;x
EVT_917002_DESC;Recent military exercises have led to one irrefutable conclusion; the Armed forces of the true France are in despertate need of reorganisation if we are to ever retake our homeland. While Admiral Darlan is proposing expansion of existing naval forces as well as improving our defnses, general De Gaulle plans to expand our ground forces via conscription of natives and expansion of foreign legion. Which plan shall be implemented ?;;;;;;Последние военные учения привели нас к единственному выводу - русская армия небоеспособна! Необходимы радикальные реформы, если мы хотим, чтобы наши соседи воспринимали нас серьзено. Наши лучшие военноначальники разработали разные планы. Они ждут вашего решения.;;x
EVT_917002_OPTIONA;Choose Darlan plan;;;;;;;#TODO;;x
EVT_917002_OPTIONB;Choose De Gaulle plan;;;;;;;#TODO;;x
EVT_917010_NAME;Darlan's plan;;;;;;;#TODO;;x
EVT_917010_DESC;The Admiral Darlan did promise to improve the defenses of the one true France against invasion and expand our existing naval forces in his plan. Hovewer our current economical options allows us to pursue only one part of this plan...;;;;;;;#TODO;;x
EVT_917010_OPTIONA;We will start a programme to expand the navy;;;;;;;Начать программу развития флота;;x
EVT_917010_OPTIONB;We will build more fortifications along the coast;;;;;;;Начать постройку укреплений на побережье;;x
EVT_917020_NAME;Naval Expansion;;;;;;;Увеличение флота;;x
EVT_917020_DESC;Admiral Darlan promised to protect us from the Commune by expanding the navy. The first ships he promised us have left the dockyards of Dakar today.;;;;;;;Адмирал Дарлан пообещал защитить нас от Коммуны, усилив флот. Первые суда только что сошли с верфи Дакара.;;x
EVT_917020_OPTIONA;C'est magnifique!;;;;;;;Это замечательно!;;x
EVT_917030_NAME; Naval Expansion;;;;;;;Морская программа;;x
