EVT_800022_OPTIONA;Send in the Minute Men to arrest the governor;
EVT_800023_NAME;The Minute Men are Attacked in California;
EVT_800023_DESC;When Long's Minute Men entered California to arrest the governor they were fired upon by members of the California National Guard. The Minute Men were forced to retreat and Long was no longer able to call upon California.;
EVT_800023_OPTIONA;Damn Californians;
EVT_800024_NAME;MacArthur and the Constitutionalists Remove Long;
EVT_800024_DESC;The suspension of the constitution had caused a severe strain on the United States and specifically the army that was fighting in the war. With the support of units in the army, General Douglas MacArthur stormed the White House and seized power. ;
EVT_800024_OPTIONA;Return of the constitution;
EVT_800050_NAME;Inauguration of President Reed;
EVT_800050_DESC;The country's social problems have forced the American people to turn to radical solutions: the two-party system has broken down, and Jack Reed is to be sworn in as the 32nd President of the United States. Who will President Reed choose as his vice-President?;
EVT_800050_OPTIONA;Norman Thomas, to institute new legislation and improve worker's rights;
EVT_800050_OPTIONB;Max Schachtman, to reform and nationalise the major industrial concerns;
EVT_800050_OPTIONC;Paul Mattick, to sweep away all vestiges of the capitalist system;
EVT_800050_OPTIOND;William Z. Foster, to create a disciplined army of labor;
EVT_800051_NAME;Nationalize the Resource Industries;
EVT_800051_DESC;One of his first acts as the new president was to nationalize the major industries. He believed that control over the resources of America would be the best way to combat some of the social injustice of the system.;
EVT_800051_OPTIONA;Nationalize the resource industry first;
EVT_800052_NAME;Nationalizing the Reource Industries;
EVT_800052_DESC;Nationalizing of all the resource industries in America was easier said than done. Reed was able to nationalise some of the industry, as the CSA and it's unions already controlled it, but others like the oil industry in California resisted.;
EVT_800052_OPTIONA;All the industry must be controlled;
EVT_800052_OPTIONB;Leave the oil industry for now;
EVT_800053_NAME;California Refuses to Hand Over Oil;
EVT_800053_DESC;The oil industry was its most powerful in California where many of the companies had headquarters. They had powerful allies in the state legislature and they viewed the oil as essential to California's prosperity. Reed considered blockading California to pressure the governor.;
EVT_800053_OPTIONA;Begin a blockade of California;
EVT_800053_OPTIONB;We will leave them for now;
EVT_800054_NAME;The Blockade Fails;
EVT_800054_DESC;Although it had only been two weeks it was clear the blockade was not going to work against California. The state was able to sustain itself through trade with the pacific nations. Additional measures were required.;
EVT_800054_OPTIONA;Send in the navy to blockade California.;
EVT_800054_OPTIONB;End the blockade.;
EVT_800055_NAME;The California Affair;
EVT_800055_DESC;The blockade against California had all but failed and Reed was no closer to his goal. It did not appear that California would comply with his demands and if he did not get control of it soon he would have to give in.;
EVT_800055_OPTIONA;Send in the army to seize California.;
EVT_800055_OPTIONB;End the blockade.;
EVT_800056_NAME;Violence in St. Louis;
EVT_800056_DESC;Not long after Reed's speech, there was an outburst of violence in St. Louis as members of the America First clashed with CSA officials. The violence was almost city wide and several people were injured. It appeared that the local law enforcement were not willing to assist CSA supporters.;
EVT_800056_OPTIONA;Send a militia unit to restore order;
EVT_800057_NAME;Southern Trade Unions;
EVT_800057_DESC;Reed wanted to remove the power of the America First by transferring power to the Southern Trade Unions. As the trade unions attempted to consolidate their power the America First moved against them. Rallying people against the CSA, Long marched through the south causing chaos whereever he went.;
EVT_800057_OPTIONA;Send in the militia to protect the trade unions.;
EVT_800057_OPTIONB;Support the unions financially.;
EVT_800058_NAME;Mexican Revolutionaries;
EVT_800058_DESC;The financial support from Reed to the southern trade unions did not stop the America First harassment. Local union leaders petitioned Reed to allow them to hire Mexican revolutionaries to protect them. Reed knew that a move like this would cause additional trouble with the America First.;
EVT_800058_OPTIONA;Allow them to hire the Mexicans;
EVT_800058_OPTIONB;That is a dangerous proposition;
EVT_800059_NAME;Minute Men Clash with the Mexicans;
EVT_800059_DESC;The Mexicans that were hired to protect the trade unions did not take a defensive posture. When Minute Men were seen near trade union buildings they attacked them and there were several assaults. When several Minute Men were murdered the entire south erupted into violence. Minute Men roamed through the south destroying all the Mexican units they found. Murder and destruction became the norm when the Minute Men and trade unions met.;
EVT_800059_OPTIONA;Send in the army to destroy the Minute Men.;
EVT_800059_OPTIONB;Use the workers militia.;
EVT_800059_OPTIONC;Remove the Mexicans and hope the situation resolves itself.;
EVT_800060_NAME;MacArthur Refuses to Send in the Army;
EVT_800060_DESC;Reed ordered the army to deal with the Minute Men but when General MacArthur received the order he refused to deploy his forces as he saw the Minute Men as being the only defense against Mexican communist revolutionaries. Reed was incensed by General MacArthurs refusal and saw the army as a possible danger to his position.;
EVT_800060_OPTIONA;Remove MacArthur!;
EVT_800060_OPTIONB;MacArthur is right. Remove the Mexicans.;
EVT_800061_NAME;Long Senses Weakness;
EVT_800061_DESC;MacArthurs refusal to help Reed showed Long that Reed's position was relatively weak and decided to denounce Reed publicly and mobilize the American Union State.;
EVT_800061_OPTIONA;Damn that swine!;
EVT_800062_NAME;MacArthur Removes Reed from Office;
EVT_800062_DESC;The order to remove MacArthur was received by MacArthur as he was marching on the White House to remove Reed. With no ability to stop MacArthur, Reed was forced to escape to Chicago and mobilize the CSA.;
EVT_800062_OPTIONA;Bloody MacArthur;
EVT_800063_NAME;CSA Militias Clash with the Minute Men;
EVT_800063_DESC;The workers militias arrived to deal with the Minute Men they were set upon by organized America First units. The militias were completely routed and forced to retreat. Organized America First units began appearing throughout the south.;
EVT_800063_OPTIONA;An embarrassing defeat.;
EVT_800064_NAME;Militias Fail to Restore Order;
EVT_800064_DESC;The relatively disorganized rabble of the CSA militia proved to be nearly useless at restoring order in the south. Long encouraged his men to harass the militias and after only a few days the militia had become so impatient that they inadvertantly fired at innocent civilians. Long used the situation to mobilize the Minute Men against the militia and after a brief conflict the militias were forced out of the south.;
EVT_800064_OPTIONA;Send in the army.;
EVT_800064_OPTIONB;Remove the militia.;
EVT_800065_NAME;MacArthur Refuses to Send in the Army;
EVT_800065_DESC;President Reed ordered the army to deal with the Minute Men but when General MacArthur received the order he refused to deploy his forces. He knew the Minute Men were an issue but he was not willing to send in the army to further Reed's agenda. President Reed was enraged that MacArthur had refused his orders.;
EVT_800065_OPTIONA;Remove MacArthur!;
EVT_800065_OPTIONB;MacArthur is right. Remove the militias.;
EVT_800066_NAME;Militia Withdraws from the South;
EVT_800066_DESC;The inability of the militia to control the south meant that Reed was unable to disrupt the power of the America First. Long would cause problems in the future.;
EVT_800066_OPTIONA;We will remember this.;
EVT_800067_NAME;Mexicans Leave the South;
EVT_800067_DESC;The Mexican revolutionaries proved to be more of a liability and with their withdrawal, the trade unions were quickly eliminated by the America First and the Minute Men.;
EVT_800067_OPTIONA;We will need to try something else.;
EVT_800068_NAME;Hughes and the Zeppelin;
EVT_800068_DESC;In an act of defiance against the new president, Howard Hughes flew a personal plane and attacked a zeppelin that was being used by Reed for propoganda. The zeppelin exploded and crashed killing both of the men on board. Hughes apologized for the deaths but refused to apologize for the attack. Reed was extremely angry but Hughes is a legend in California and any attempt to arrest him would be dangerous.;
EVT_800068_OPTIONA;Arrest Hughes.;
EVT_800068_OPTIONB;We can't arrest him.;
EVT_800069_NAME;Long and MacArthur;
EVT_800069_DESC;Reed received information that Long was attempting to incite General MacArthur to remove Reed from office by using the military. There was no hard evidence to support the claim but MacArthur had always opposed Reed so there were some in the administration that thought it was true.;
EVT_800069_OPTIONA;No chances. Arrest Long and MacArthur!;
EVT_800069_OPTIONB;Arrest Long. That should be enough.;
EVT_800069_OPTIONC;Arrest the general.;
EVT_800100_NAME;The Inaugural Address of John N. Garner;
EVT_800100_DESC;After his election to the office of the president, Garner went forward to address the issues of the country and specifically labour issues. He was concerned about the influence of the America First party but it was the CSA in the north that concerned him most. He would not tolerate the interference by the CSA in the industry in the north and the prosperity of Garner's America.;
EVT_800100_OPTIONA;A hopeful future;
EVT_800101_NAME;The President Responds to the CSA Strike;
EVT_800101_DESC;Reed and the CSA had launched a general strike to oppose the results of the election. By the inauguration of the new president the strike had been going on for nearly two months and no one had devised a way of ending the strike. The America First party advocated using federal troops but this would further the problems with the CSA.;
EVT_800101_OPTIONA;Federal involvement is necessary.;
EVT_800101_OPTIONB;Local law enforcement can handle this;
EVT_800101_OPTIONC;Negotiate with Reed;
EVT_800102_NAME;Federal Involvement in the Strike;
EVT_800102_DESC;The general strike by Reed had forced the federal government to consider option to either end the strike or get the industry back online. Long and the America First party had suggested that unemployed workers in the southern states be moved north to fill in factories and start production again. This would solve the labour problem for the short tern but would cause further problems with the CSA.;
EVT_800102_OPTIONA;Send in Long's workers;
EVT_800103_NAME;Federal Workers Arrive;
EVT_800103_DESC;When the federal workers arrived there was an immediate reaction from the CSA groups. As the CSA came out to protest the federal workers they were met by groups of America First thugs who were protecting the workers. The America First presence had threatened to destabilize the situation;
EVT_800103_OPTIONA;Send in federal troops to protect the workers and remove the AUS thugs;
EVT_800103_OPTIONB;Send in federal troops and keep the sides apart;
EVT_800103_OPTIONC;Send in federal troops to protect the workers from the CSA;
EVT_800104_NAME;Federal Troops Clash With America First Thugs in Chicago;
EVT_800104_DESC;When the federal troops attempted to remove the America First thugs from the lines between the federal workers there were clashes in several different cities. Huey Long took the opportunity to denounce the president as being weak on the CSA and blatantly unAmerican;
EVT_800104_OPTIONA;Goddamn Long.;
EVT_800105_NAME;America First Workers Launch Strike;
EVT_800105_DESC;After the federal troops removed the AUS from the Chicago area Long had called for a strike by workers loyal to the America First. Thousands of workers refused to go back to work until the government reinstated the America First protection. Some of the workers have also joined the CSA after Reed had promised them protection if they joined the general strike.;
EVT_800105_OPTIONA;No more games. Send in federal troops to end the strike!;
EVT_800105_OPTIONB;Remove the troops from Chicago;
EVT_800106_NAME;The Battle of Chicago;
EVT_800106_DESC;As federal forces attempted to break both the CSA and AUS strikes, several battles broke out throughout the city. Reed declared that the CSA would no longer be subservient to the tyrannical regime. At the same time Long rallied many of the southern states behind him as he declared the United States government as nothing more than an incompetent group of traitors.;
EVT_800106_OPTIONA;Damn them all;
EVT_800107_NAME;AUS and CSA Forces Battle in Chicago as Federal Troops Withdrawal;
EVT_800107_DESC;As the federal troops were withdrawing from Chicago, violence erupted between the AUS workers and CSA. There were several bloody conflicts in the streets of Chicago and the AUS workers were forced to flee the city. Long called the battle a symbol of the America First struggle against the CSA and its corrupt government allies.;
EVT_800107_OPTIONA;Damn Long;
EVT_800108_NAME;Reed and the CSA Begin to Barricade Cities;
EVT_800108_DESC;Reed feared that the newly indeppendent American Union State would begin to systematically attempt to destroy the CSA and he was not convinced the us government had the conviction to stop Long and the AUS. Reed bagan barricading himself and the CSA in several cities.;
EVT_800108_OPTIONA;We need to calm this situation down;
EVT_800109_NAME;Federal Troops Clash With CSA Strikers Chicago;
EVT_800109_DESC;When the federal troops attempted to suppress the CSA and keep them away from the workers, the CSA groups attacked the troops with bottles and rocks. The federal troops were hard pressed to hold the CSA back and the America First workers are relying on the AUS thugs to provide security.;
EVT_800109_OPTIONA;Goddamn Reed.;
EVT_800110_NAME;Long Offers Minute Men to Assist in Securing Workers;
EVT_800110_DESC;The paramilitary group the Minute Men were considered nothing more than thugs by most people but Long did not hesitate in offering them as a solution to the security concerns in Chicago. The presence of the Minute Men would no doubt aggravate the situation with Reed and the CSA.;
EVT_800110_OPTIONA;Accept Long's offer for the Minute Men;
EVT_800110_OPTIONB;The federal troops are enough;
EVT_800111_NAME;CSA Attacks Minute Men and Federal Troops;
EVT_800111_DESC;The arrival of the Minute Men in Chicago signalled to Reed that there was no more dealing with Garner. To Reed the president has sided with Long and now they were out to eradicate the CSA. The CSA groups began to erect barricades and armed groups began patroling in many major cities.;
EVT_800111_OPTIONA;Goddamn Reed.;
EVT_800112_NAME;CSA Attack Federal Troops in Chicago;
EVT_800112_DESC;The CSA groups began to erect barricades and armed groups started patroling in many major cities, repeatedly attacking the Federal Troops sent in the city.;
EVT_800112_OPTIONA;Goddamn Reed.;
EVT_800113_NAME;Long Offers Minute Men to Assist in the War with Reed;
EVT_800113_DESC;When the war between Reed and the US government broke out, Long offered the president the support of his Minute Men in his war against the CSA.;
EVT_800113_OPTIONA;Accept Long's offer for the Minute Men;
EVT_800113_OPTIONB;The federal troops are enough;
EVT_800114_NAME;Federal Troops Clash With CSA and AUS in Chicago;
EVT_800114_DESC;When the federal troops attempted to seperate both the AUS and CSA from each other a general melee broke out in Chicago and it quickly turned into ;
EVT_800114_OPTIONA;Goddamn Reed.;
EVT_800115_NAME;Federal Troops Fire on CSA and AUS Attackers;
EVT_800115_DESC;The National Guard commander had come under heavy attack by both the AUS and CSA in Chicago. Left with no other option the commander ordered his forces to fire on the attackers in hopes of driving them away. This only increased the ferocity of the attack on the National Guard and they were forced to retreat from the city. Now both the AUS and the CSA are arming themselves.;
EVT_800115_OPTIONA;This could be trouble;
EVT_800116_NAME;Local Police are Ineffective;
EVT_800116_DESC;Whether due to loyalty to the CSA or just being overwhelmed, local authorities have been ineffective at dealing with Reed and the CSA. The strike had locked down more of the industry;
EVT_800116_OPTIONA;Hopefully they can get a hold on to it;
EVT_800117_NAME;Governor of Missouri Asks America First for Help;
EVT_800117_DESC;When the CSA strike took hold in St. Louis the city came to a halt. The federal government had not been willing to become involved and the governor of Missouri asked for help from the America First to end the strike.;
EVT_800117_OPTIONA;Long better behave;
EVT_800118_NAME;The America First Minute Men Arrive in St. Louis;
EVT_800118_DESC;Long's Minute Men arrived in St. Louis and were greeted with cheers from the crowds as they marched through the city. The cheers were replaced with objects as the Minute Men moved into the striking section of the city. There were several scuffles and all out brawls between the strikers and the Minute Men which threatened to launch the city into a warzone.;
EVT_800118_OPTIONA;Demand Long remove Minute Men;
EVT_800118_OPTIONB;Support Long in ending the strike;
EVT_800119_NAME;Long Refuses to Remove Minute Men;
EVT_800119_DESC;Long refused to remove the Minute Men citing he had been invited by the governor of Missouri. Garner insisted that the Minute Men leave and that Long return control to the local authorities. Long's refusal was a challenge to the presidents authority.;
EVT_800119_OPTIONA;Send in the army to remove the Minute Men;
EVT_800119_OPTIONB;Back down from Long;
EVT_800120_NAME;CSA Attack the Minute Men;
EVT_800120_DESC;When Garner backed down from Long it was an indicator to Long that he was siding with him against the CSA. Long denounced the president as being a coward and a fascist pawn. CSA groups began erecting barricades and armed units have been rising throughout the north;
EVT_800120_OPTIONA;This is all Long's fault!;
EVT_800121_NAME;The Army and Minute Men Clash;
EVT_800121_DESC;When the army arrived in St. Louis they were attacked by the Minute Men who refused to comply with the presidential decree. The exchanges lasted for a few days but the army was able to remove the Minute Men. Long denounced the action as being barbaric and being against states rights.;
EVT_800121_OPTIONA;Damn Long and his Minute Men;
EVT_800122_NAME;The President Supports Long Against the CSA;
EVT_800122_DESC;President Garner threw his support behind Long and his Minute Men. This caused immediate outrage in the north of the country as the CSA began arming itself and groups began erecting barricades. It looked like the CSA was planning for military action.;
EVT_800122_OPTIONA;Damn Reed and his CSA;
EVT_800123_NAME;Garner and Reed Sit Down in Washington;
EVT_800123_DESC;Reed accepted Garner's invitation to negotiate an end to the strike. When Reed arrived in Washington he demanded that several reforms be implemented. Any implementation of reforms would cause a harsh reaction from the America First in Washington.;
EVT_800123_OPTIONA;Implement some of Reed's reforms.;
EVT_800123_OPTIONB;Continue to negotiate for better terms.;
EVT_800124_NAME;America First Votes Down Reforms;
EVT_800124_DESC;When Garner attempted to put through the reforms that Reed had proposed it was quickly voted down by America First congressmen loyal to Long. Long then declared that he would personally see that none of Reed's reforms would ever be put through.;
EVT_800124_OPTIONA;Expell Long and his loyal men.;
EVT_800124_OPTIONB;Back down from the reforms.;
EVT_800125_NAME;America First Expelled From Washington;
EVT_800125_DESC;Garner was not happy with Long and his interference and expelled Huey Long and his allies from Washington. Long threatened Garner that if was not allowed in Washington then neither would Reed.;
EVT_800125_OPTIONA;Let him talk.;
EVT_800126_NAME;America First Men Attack Reed in Washington.;
EVT_800126_DESC;Men loyal to the America First attacked Jack Reed and his detail by throwing bombs at his car. Reed was able to escape but two of his men were killed. The CSA immediately retaliated by attacking America First members throughout the country.;
EVT_800126_OPTIONA;Declare martial law to bring the country under control.;
EVT_800126_OPTIONB;We will weather the storm.;
EVT_800127_NAME;Martial Law Throws the Country into Chaos.;
EVT_800127_DESC;When Garner declared martial law the country was thrown into chaos. Troops began mobilizing to enforce the presidential decree armed groups from around country took up arms to oppose the move. Reed called it a pretense to end the strike. Long called it a desperate act. Even California saw the move as a dangerous and irresponsible act.;
EVT_800127_OPTIONA;Not the response we expected.;
EVT_800128_NAME;Violence Erupts Throughout the USA.;
EVT_800128_DESC;The lack of reaction by the Garner administration had caused lawlessness in the streets. CSA and America First battled each other and the altercations got more and more violent. Long and Reed took the opportunity to address the nation and declare the United States a worthless bankrupt regime that no longer served the people.;
EVT_800128_OPTIONA;Those bastards.;
EVT_800129_NAME;Garner Drops Reforms;
EVT_800129_DESC;Fearing the backlash of attempting to push through the reforms, Garner dropped the reforms Reed had put to him. Reed denounced Garner as being weak and a puppet of Long. He returned to Chicago unhappy.;
EVT_800129_OPTIONA;Expell Long and his loyal men to appease Reed.;
EVT_800129_OPTIONB;No more games with Reed. Demand he end the strike.;
EVT_800130_NAME;Garner Expels Long From Washington;
EVT_800130_DESC;In an attempt to bring Reed back to the negotiation table Garner expelled Huey Long from Washington. It did help the situation with Reed but at the cost of the America First support. Reed returned but to a Washington in chaos.;
EVT_800130_OPTIONA;We atleast have Reed back at the table.;
EVT_800131_NAME;America First Men Attack Reed in Washington.;
EVT_800131_DESC;Men loyal to the America First attacked Reed and his detail by throwing bombs at his car. Reed was able to escape but two of his men were killed. The CSA immediately retaliated by attacking America First members throughout the country.;
EVT_800131_OPTIONA;Declare martial law to bring the country under control.;
EVT_800131_OPTIONB;We will weather the storm.;
EVT_800132_NAME;Long Protests the Continuing the Negotiations;
EVT_800132_DESC;While Garner was trying to negotiate a better deal with Reed, Long and his men began to protest the negotiations.;
EVT_800132_OPTIONA;He just won't quit;
EVT_800133_NAME;The White House Riot;
EVT_800133_DESC;Noone knew how it started but a riot broke out at the White House. Initially America First agitators were blamed for the riot but many also blamed anti-CSA sentiments in the US government for helping rioters get near the White House.;
EVT_800133_OPTIONA;Throw the America First out of Washington;
EVT_800134_NAME;Long is Shot in Washington;
EVT_800134_DESC;A man, with no affiliation to any group, shot Long as he passed through the streets of Washington. He was not seriously wounded but in the melee several of the America First supporters fired into the crowd killing several people.;
EVT_800134_OPTIONA;Insanity!;
EVT_800135_NAME;Mobs Turn on the CSA in Washington;
EVT_800135_DESC;After the incident with Long the mobs turned on Reed and his representatives in Washington. The President appealed for calm but the mobs descended on the CSA men and Reed was forced to flee from the city. Impromptu battles erupted around the city and law and order had virtually broken down.;
EVT_800135_OPTIONA;Declare martial law to get things under control.;
EVT_800135_OPTIONB;Address the nation and appeal for calm;
EVT_800136_NAME;Martial Law Throws the Country into Chaos.;
EVT_800136_DESC;When Garner declared martial law the country was thrown into chaos. Troops began mobilizing to enforce the presidential decree armed groups from around country took up arms to oppose the move. Reed called it a pretense to end the strike. Long called it a desperate act. Even California saw the move as a dangerous and irresponsible act.;
EVT_800136_OPTIONA;Not the response we expected.;
EVT_800137_NAME;The Government Collapses and MacArthur Takes Command of the Government;
EVT_800137_DESC;After his radio appeal the country descended into anarchy. There was fighting all over the country and both the CSA and the AUS armed for war. MacArthur and his generals seized control of the government to restore order. An unpopular decision that threw the country into chaos.;
EVT_800137_OPTIONA;Desperate times require desperate measures.;
EVT_800138_NAME;Reed Refuses to End the Strike;
EVT_800138_DESC;With the presidents withdrawal from the reforms Reed was left with little choice but to escalate the strike to put further pressure on the government. Clashes and riots broke out across the country as the strike spread and a general level of chaos descended throughout the country.;
EVT_800138_OPTIONA;Maybe Long was right?;
EVT_800139_NAME;The President Declares an Emergency in the North;
EVT_800139_DESC;The chaos in the north of the US was threatening to plunge the country into anarchy. Garner authorized the use of the military to regain control but it was clear that the CSA would not willingly back down.;
EVT_800139_OPTIONA;State of emergency;
EVT_800150_NAME;Charles Curtis' Inauguration;
EVT_800150_DESC;After his election Curtis addressed the nation. He called for calm in these times of difficulty and that all Americans need to come together to overcome the challenges that face the nation. Whether the rest of the nation would listen to the message was another story.;
EVT_800150_OPTIONA;This nation can be great again;
EVT_800151_NAME;Curtis Deals with Reed's Strike;
EVT_800151_DESC;Ending the strike that was launched by the CSA was one of the first priorities of the new president. Curtis considered negotiation to be the best alternative but many believed a strong approach was necessary;
EVT_800151_OPTIONA;Negotiation is best;
EVT_800151_OPTIONB;Negotiations are pointless;
EVT_800152_NAME;Curtis and Reed Sit Down in Chicago;
EVT_800152_DESC;Curtis and Reed had sat down in Chicago in an attempt to come to some sort of understanding. It would not be easy as Reed and the CSA had some extreme views. Curtis hoped that through patient negotiation he could bring the strike to an end.;
EVT_800152_OPTIONA;Perhaps there is hope after all;
EVT_800153_NAME;Long Demands to be Present at the Negotiations;
EVT_800153_DESC;Huey Long had demanded that the America First be involved in the negotiations with Reed to ensure that Curtis doesn't give the country away. The presence of Long will no doubt be a negative one and it may destroy them.;
EVT_800153_OPTIONA;Allow him to participate;
EVT_800153_OPTIONB;He has no business there;
EVT_800154_NAME;Reed Puts his Demands to Curtis;
EVT_800154_DESC;Reed had many demands to be put into effect. He demanded that a minimun wage be set and that the 40 hour work week be set. He also wanted to create a welfare system for the unemployed and give the trade unions more power in government to overcome the influence of the rich. ;
EVT_800154_OPTIONA;Give in to Reed's demands;
EVT_800154_OPTIONB;Implement some of Reed's reforms;
EVT_800155_NAME;Long Denounces Curtis as a Traitor;
EVT_800155_DESC;Huey Long and the America First Party have denounced the president as being weak and a traitor to the American people. Long will now longer stand for this.;
EVT_800155_OPTIONA;Bloody Long;
EVT_800156_NAME;California Protests Curtis and Reed's Alliance;
EVT_800156_DESC;The reforms that were enacted by Curtis had caused the California legislature to go into an emergency session to determine the future of the state.;
EVT_800156_OPTIONA;This isn't good;
EVT_800157_NAME;Long Protests the Reforms;
EVT_800157_DESC;Long had seen the reforms as an attack against the very fundamentals of the American free market. He launched a massive protest in the south to put pressure on the government. Curtis wanted to respond but he didn't want to alienate Reed.;
EVT_800157_OPTIONA;Give in to Long;
EVT_800157_OPTIONB;Give Long what assurances we can;
EVT_800158_NAME;Reed Calls Curtis a Liar and a Traitor;
EVT_800158_DESC;After giving into Long, to appease the America First, Curtis has alienated Reed and the CSA. Reed no longer trusts the president and believes he is using his position to put America First into a dominant position.;
EVT_800158_OPTIONA;Expell Long. We need the CSA.;
EVT_800158_OPTIONB;Keep Long. He is more important then the CSA.;
EVT_800159_NAME;Long Rejects Assurances as an Attempt to Appease him;
EVT_800159_DESC;Curtis gave what assurances he could but it was not enough for Long as he did not trust Curtis or Reed. Long demanded that the reforms be reversed and the CSA be dissolved.;
EVT_800159_OPTIONA;We can't do that;
EVT_800159_OPTIONB;We have no choice;
EVT_800160_NAME;The General Strike Spreads;
EVT_800160_DESC;The lack of response by the Curtis administration allowed the general strike to move to more cities. St. Louis was wracked by strikes and the level of violence was increasing.;
EVT_800160_OPTIONA;The CSA is out of control;
EVT_800161_NAME;The Great St. Louis Riot;
EVT_800161_DESC;The CSA had been aggravating the workers in the area to expand the strike. The local businesses were paralyzed and many of them turned to the America First party to provide a solution. Within days the streets were flooded with America First thugs. Soon the situation had erupted into a wide scale riot.;
EVT_800161_OPTIONA;Send in the National Guard;
EVT_800161_OPTIONB;We need to avoid using federal troops;
EVT_800162_NAME;National Guard is Overwhelmed;
EVT_800162_DESC;The National Guard commander in St. Louis was overwhelmed by the amount of violence in the city. The battle in St. Louis became a warzone as all sides fell open each other. The National Guard was overwhelmed.;
EVT_800162_OPTIONA;Send in more forces;
EVT_800162_OPTIONB;We need pull our men out.;
EVT_800163_NAME;St. Louis Becomes a Warzone;
EVT_800163_DESC;The lack of federal support has allowed the CSA and AUS to turn St. Louis into a warzone. People streamed out of the city to escape the violence. Throughout the north and south, Americans from all sides are beginning to mobilize.;
EVT_800163_OPTIONA;The situation is out of control;
EVT_800164_NAME;St. Louis Becomes a Warzone;
EVT_800164_DESC;The troops that arrived to support the National Guard found themselves in a warzone. As people streamed out of St. Louis the federal forces tried to rest control of the city with little success. Each side became involved in one pitched battle after another and it was a war that had not yet been declared but that would soon change;
EVT_800164_OPTIONA;The situation is out of control;
EVT_800165_NAME;Long and Reed Argue;
EVT_800165_DESC;Both men had contradictory views and this led to heated arguments between both the men. The President did his best to keep the occasion as civil as he could but both men were very vocal in their dislike for each other. Reed had threatened to leave the table if Long was not removed.;
EVT_800165_OPTIONA;Remove Long from the meeting;
EVT_800165_OPTIONB;Try to work with both the men;
EVT_800166_NAME;Long is Physically Removed from Meeting;
EVT_800166_DESC;After Long was removed from the original meeting, he had returned and forced his way into the meeting hall. He demanded to be reinvolved with the negotiations and accused Curtis of selling out America to the syndicates. Curtis had no choice but to have Long physically removed from the meeting.;
EVT_800166_OPTIONA;The man is a savage!;
EVT_800167_NAME;America First Men Attack the CSA in Chicago;
EVT_800167_DESC;After Long had been forcibly removed from the meeting, an America First group calling themselves the Minute Men attacked the CSA party involved in the negotiations. An impromptu battle erupted as armed Minute Men and CSA groups clashed. The President was forced to leave the meeting and with him went any hope for a peaceful conclusion.;
EVT_800167_OPTIONA;Long has ruined America!;
EVT_800168_NAME;Reed Walks Out of the Meeting;
EVT_800168_DESC;Curtis' attempts to keep both the men in the meeting had made some headway when some of Long's men attacked a CSA worker. The city erupted in protest and Reed walked away from the table. Reed praised the president for his efforts but he could not deal with Long. As he left the meeting armed groups of CSA militia men began attacking the America First parties and Long was forced to retreat from the city.;
EVT_800168_OPTIONA;Damn Long and his goons!;
EVT_800200_NAME;Pacific States of America Independence;
EVT_800200_DESC;When the Pacific States of America declared its independence from the United States there were many in the new country who wanted to see a war to ensure the security and prosperity of the west coast. A war would be dangerous as the United States would not go quietly into the night.;
EVT_800200_OPTIONA;We must fight to secure our future;
EVT_800200_OPTIONB;We cannot risk a war;
EVT_800201_NAME;War of Opportunity;
EVT_800201_DESC;With the Union at war with its enemies in the east, some in the PSA believed it was time to declare war on the USA to secure a favourable future.;
EVT_800201_OPTIONA;Let us get into this war;
EVT_800201_OPTIONB;It is too dangerous;
EVT_800204_NAME;Long and the AUS Secede;
EVT_800204_DESC;Long has declared the independence of the American Union State and begun arming his citizens;
EVT_800204_OPTIONA;Death to the USA;
EVT_800204_OPTIONB;We will ready ourselves first;
EVT_800205_NAME;Reed and the CSA Secede;
EVT_800205_DESC;Reed has declared the CSA as being independent from the USA and has begun arming the more violent CSA groups. Reed and his men thought war was necessary to defeat the constitutionalists.;
EVT_800205_OPTIONA;End the USA;
EVT_800205_OPTIONB;We will ready ourselves first;
EVT_800206_NAME;Long and the AUS Secede;
EVT_800206_DESC;Long has declared the independence of the American Union State and begun arming his citizens;
EVT_800206_OPTIONA;Long needs to be stopped;
EVT_800206_OPTIONB;We will ready ourselves first;
EVT_800207_NAME;Dealing with the AUS;
EVT_800207_DESC;The very existence of the AUS was an affront to everything the CSA stood for and Reed knew that he would need to destroy Long and the American Union State;
EVT_800207_OPTIONA;Death to the American Union State;
EVT_800207_OPTIONB;We will ready ourselves first;
EVT_800208_NAME;Dealing with Reed and the CSA;
EVT_800208_DESC;Now that the CSA was no longer a part of the Union it was necessary to destroy it so that it would not curtail the rise of the American Union State. Reed and the CSA must be destroyed.;
EVT_800208_OPTIONA;The CSA must be destroyed;
EVT_800208_OPTIONB;We will ready ourselves first;
EVT_800211_NAME;Pacific States of America Secede from the Union;
EVT_800211_DESC;The Pacific States of America broke away from union and now the President needed to deal with them. Curtis wanted to avoid war.;
EVT_800211_OPTIONA;We must retake California;
EVT_800211_OPTIONB;We need to avoid a war if we can.;
EVT_800212_NAME;Pacific States of America Secedes from the Union;
EVT_800212_DESC;The PSA has declared independence. We need to reconcile this issue with...;
EVT_800212_OPTIONA;WAR!;
EVT_800212_OPTIONB;Diplomacy;
EVT_800213_NAME;Combined Syndicated of America Secedes from the Union;
EVT_800213_DESC;The CSA has broken away from the Union. We need to reconcile this issue with...;
EVT_800213_OPTIONA;WAR!;
