EVT_2087410_OPTIONA;Demand the Northeast of La Plata;
EVT_2087410_OPTIONB;Demand the Northeast of La Plata and Impose a Friendly Government;
EVT_2087410_OPTIONC;Suggest that we Dictate Terms;
EVT_2087410_OPTIOND;Continue the War;
EVT_2087411_NAME;The Peace Demands of Brazil;
EVT_2087411_DESC;With much of the country occupied, Brazil has informed our government of the terms they wish to impose on us.  In exchange for peace, they demand the transfer of the northwest to their control.  Shall we accept their terms, or continue the war?;
EVT_2087411_OPTIONA;Accept the Terms;
EVT_2087411_OPTIONB;Reject the Terms;
EVT_2087412_NAME;La Plata Accepts Our Peace Terms;
EVT_2087412_DESC;La Plata has accepted our peace terms, and transferred their northwestern provinces to our control.  This is a great day for Brazil!;
EVT_2087412_OPTIONA;Great !;
EVT_2087413_NAME;La Plata Rejects Our Peace Terms;
EVT_2087413_DESC;La Plata has rejected our generous peace terms, and so the war will continue.;
EVT_2087413_OPTIONA;They will suffer !;
EVT_2087414_NAME;The Peace Demands of Brazil;
EVT_2087414_DESC;With much of the country occupied, Brazil has informed our government of the terms they wish to impose on us.  In exchange for peace, they demand the transfer of the northwest to their control, and the formation of a new government friendly to Brazil.  Shall we accept their terms, or continue the war?;
EVT_2087414_OPTIONA;Accept the Terms;
EVT_2087414_OPTIONB;Reject the Terms;
EVT_2087415_NAME;La Plata Accepts Our Peace Terms;
EVT_2087415_DESC;La Plata has accepted our peace terms, transferred their northwestern provinces to our control, and agreed to form a new government friendly to Brazil.  This is a great day for Brazil!;
EVT_2087415_OPTIONA;We are victorious !;
EVT_2087416_NAME;La Plata Rejects Our Peace Terms;
EVT_2087416_DESC;La Plata has rejected our generous peace terms, and so the war will continue.;
EVT_2087416_OPTIONA;They will pay...;
EVT_2087421_NAME;Brazil Suggests Dictating Terms to La Plata;
EVT_2087421_DESC;Our Brazilian allies have suggested that we should take advantage of our victory on the battlefield to dictate terms to our hated La Platian foes.  Shall we agree, or continue the war?;
EVT_2087421_OPTIONA;Agree to Dictating Terms;
EVT_2087421_OPTIONB;Continue the War;
EVT_2087422_NAME;Victory over La Plata;
EVT_2087422_DESC;With the agreement of our Bolivian allies, we can now dictate terms to Plata.;
EVT_2087422_OPTIONA;Demand the Northeast of La Plata;
EVT_2087422_OPTIONB;Demand the Northeast of La Plata and Impose a Friendly Government;
EVT_2087423_NAME;Bolivia has Declined to Agree to Dictating Terms to La Plata;
EVT_2087423_DESC;Our Bolivian allies have decided against dictating terms to La Plata, so the war will go on.;
EVT_2087423_OPTIONA;Drat !;
EVT_2087425_NAME;Transfer of Conquered Territory from Brazil;
EVT_2087425_DESC;Our Brazilian allies have transfered to us the provinces assigned to our control by the recent peace treaty with La Plata.;
EVT_2087425_OPTIONA;Victory at last !;
EVT_755317_NAME;Las Malvinas;
EVT_755317_DESC;The Malvinas Archipelago (or 'Falklands', as they are known in English) were conquered by Argentina from the crumbling British Empire many years before the formation of La Plata. What should we do about those islands now? Argentina has a historical claim which we should respect if we favour friendship amongst Latin American nations. However, we could also use a naval base deep into the South Atlantic...;
EVT_755317_OPTIONA;It's no use for us, let Argentina keep it;
EVT_755317_OPTIONB;Occupy the islands and turn them into Brazilian territory;
EVT_755318_NAME;Brazilian troops occupy Las Malvinas;
EVT_755318_DESC;The Malvinas Archipelago has been occupied by Brazilian Navy troops. Their flag is now flying high over our former territory.;
EVT_755318_OPTIONA;Makes no difference now, anyway;
EVT_755319_NAME;Paraguay;
EVT_755319_DESC;After many years of occupation by Platinean forces, the Paraguayans are now eager to regain their independence! Shall we grant it to them? Or maybe it would be better to keep it under occupation for now?;
EVT_755319_OPTIONA;Independence for the República Guaraní!;
EVT_755319_OPTIONB;Keep the area under occupation;
EVT_755320_NAME;Paraguayan government under our control;
EVT_755320_DESC;We have declared the independence of Paraguay and installed a loyal government there.;
EVT_755320_OPTIONA;A loyal puppet in Asunción!;
EVT_755321_NAME;Uruguay;
EVT_755321_DESC;Just like the Paraguayans, the Uruguayans are also wishing for their independence. The situation here, however, is a bit more complicated, as some expansionist members of our foreign service and military wish to restablish the historical Província Cisplatina, as Uruguay was known when it was a part of Brazil, in the XIXth century. That way, we would have direct access to the Rio de la Plata, and a major naval base very close to Buenos Aires to keep the Argentines in check!;
EVT_755321_OPTIONA;Grant them independence!;
EVT_755321_OPTIONB;Keep Uruguay under military occupation;
EVT_755321_OPTIONC;Cisplatina! They will be a Brazilian state soon!;
EVT_755322_NAME;A friendly government in Montevideo;
EVT_755322_DESC;We have granted independence to Uruguay and installed a loyal government there.;
EVT_755322_OPTIONA;Another loyal puppet!;
EVT_755221_NAME;Industrial Dismantlement;
EVT_755221_DESC;As Argentina has been defeated, some sectors of our government believe in imposing heavy, mainly industrial reparations towards them. By forcing them to dismantle part of their industry, we could spped up our own reconstruction efforts in industrial sector and as well weaken Argentina that it will never be able to stand against Brazil !;
EVT_755221_OPTIONA;Dismantle industry of Argentina !;
EVT_755221_OPTIONB;We don't need to humiliate them that much;
EVT_755223_NAME;War Reparations for Brazil;
EVT_755223_DESC;As part of our peace settlements, Brazil has demanded that we dismantle part of our heavy industry and deliver it to Brazil.;
EVT_755223_OPTIONA;These demands are getting too silly;
EVT_755224_NAME;Argentinian industries arrive;
EVT_755224_DESC;Heavy industrial material has just arrived in Brazil. These equipments will be used to build new factories all over our country!;
EVT_755224_OPTIONA;It's good to be the winner!;
EVT_755894_NAME;Industrial Dismantlement;
EVT_755894_DESC;As Brazil has been defeated, some sectors of our government believe in imposing heavy, mainly industrial reparations towards them. By forcing them to dismantle part of their industry, we could spped up our own reconstruction efforts in industrial sector and as well weaken Brazil that it will never be able to stand against La-Plata !;
EVT_755894_OPTIONA;Dismantle industry of Brazil !;
EVT_755894_OPTIONB;We don't need to humiliate them that much;
EVT_755896_NAME;War Reparations for La Plata;
EVT_755896_DESC;As part of our peace settlements, La-Plata has demanded that we dismantle part of our heavy industry and deliver it to La-Plata.;
EVT_755896_OPTIONA;Their demands are getting too silly;
EVT_755897_NAME;Brazilian industries arrive;
EVT_755897_DESC;Heavy industrial material has just arrived in La Plata. These equipments will be used to build new factories all over the Union!;
EVT_755897_OPTIONA;It's good to be the winner!;
EVT_755326_NAME;Independence for Bolivia?;
EVT_755326_DESC;Now that peace has returned, we must decide the fate of the former Bolivian provinces. Should we liberate Bolivia with a friendly government or maintain direct rule?;
EVT_755326_OPTIONA;Sure, why not?;
EVT_755326_OPTIONB;Keep it under occupation;
EVT_755327_NAME;Bolivian independence;
EVT_755327_DESC;We have granted independence to Bolivia and installed a loyal government there.;
EVT_755327_OPTIONA;Yet another puppet;
EVT_755328_NAME;Territorial demands;
EVT_755328_DESC;Bolivia suffered greatly in the war against La Plata. Now is the time for us to give them the payback! Should we procceed and demand our historical lands? Since Brazil is leading these negotiations with La Plata, we should run this through them first, however.;
EVT_755328_OPTIONA;Demand our territories;
EVT_755328_OPTIONB;Maybe this is a bad idea;
EVT_755329_NAME;Bolivian expansionism;
EVT_755329_DESC;Bolivia suffered greatly in the war against La Plata. Now their regime wants to demand their historical lands from La Plata! Should we allow this to continue?;
EVT_755329_OPTIONA;Support the Bolivian claims;
EVT_755329_OPTIONB;This is a bad idea;
EVT_755330_NAME;Demand the Puna de Atacama;
EVT_755330_DESC;Brazil has announced they will support our territorial claims against La Plata. We should start by demanding the Puna de Atacama, our historical southern lands which were divided between Chile and Argentina in the aftermath of the War of the Pacific.;
EVT_755330_OPTIONA;Reassert our claims;
EVT_755330_OPTIONB;Forget it;
EVT_755331_NAME;Bolivia demands their southern lands;
EVT_755331_DESC;Bolivia has pushed us to accept their claims to the Salta region - also known as the 'Puna de Atacama'. Since Brazil supports them, we have no choice but to comply.;
EVT_755331_OPTIONA;Oh, not again!;
EVT_755332_NAME;Demanding the Gran Chaco;
EVT_755332_DESC;Bolivia also has a historical claim to the Chaco Paraguayo area. Should we bring up this territorial question as well?;
EVT_755332_OPTIONA;Claim it;
EVT_755332_OPTIONB;Forget it;
EVT_755333_NAME;Demanding the Gran Chaco;
EVT_755333_DESC;Bolivia also has a historical claim to the Chaco Paraguayo area. Should we bring up this territorial question as well? Since Paraguay is a Brazilian protegé, however, this would be hard to get...;
EVT_755333_OPTIONA;Claim it;
EVT_755333_OPTIONB;Forget it;
EVT_755334_NAME;Bolivia claims the Chaco Paraguayo;
EVT_755334_DESC;Bolivia has reasserted its historical claim to the Gran Chaco Paraguayo area. Should we rule in their favour?;
EVT_755334_OPTIONA;Yes, those lands are rightfully Bolivian;
EVT_755334_OPTIONB;No, that area belongs to the Paraguayans;
EVT_755335_NAME;Bolivia claims the Chaco Paraguayo;
EVT_755335_DESC;Bolivia has reasserted its historical claim to the Gran Chaco area. However, those lands are currently administred by Paraguay, and have been so for nearly a century already.;
EVT_755335_OPTIONA;Those lands are rightfully Bolivian;
EVT_755335_OPTIONB;That area belongs to the Paraguayans;
EVT_755336_NAME;Transfer of territory;
EVT_755336_DESC;As Bolivia reasserted their historical claims, Brazil has pressured us into ceding them the Gran Chaco area.;
EVT_755336_OPTIONA;There is nothing that we can do;
EVT_755397_NAME;Peruvian expansionism;
EVT_755397_DESC;Since 1840, Peru has been involved in territorial disputes with its northern neighbours. Despite the two wars against Gran Colombia in 1828 and independent Ecuador in 1857, Peruvian citizens have for decades settled in lands beyond the Amazon and Marañón rivers, claimed by Ecuador as part of its Amazonian Provinces, and also in territory near the Colombian city of Letícia.;
EVT_755397_OPTIONA;We are ready to protect the interests of our people;
EVT_755397_OPTIONB;We have no interest in territorial expansion;
EVT_755398_NAME;Peru announces her intentions;
EVT_755398_DESC;Since 1840, Peru has been involved in territorial disputes with us. Despite the two wars against Gran Colombia in 1828 and independent Ecuador in 1857, Peruvian citizens have for decades settled in lands claimed by Ecuador as part of its Amazonian Provinces, and also in territory near the Colombian city of Letícia. Now, Lima has announced once again its ambitions of expansion over these areas...;
EVT_755398_OPTIONA;We must be prepared;
EVT_755399_NAME;Peru announces her intentions;
EVT_755399_DESC;Since 1840, Peru has been involved in territorial disputes with us. Despite the two wars against Gran Colombia in 1828 and independent Ecuador in 1857, Peruvian citizens have for decades settled in lands claimed by Ecuador as part of its Amazonian Provinces, and also in territory near the Colombian city of Letícia. Now, Lima has once again announced its ambitions of expansion over these areas...;
EVT_755399_OPTIONA;We must be prepared;
EVT_755400_NAME;Claiming the Ecuadorian Amazon;
EVT_755400_DESC;After several years of small border skirmishes and ambushes between Ecuadorian and Peruvian border posts, Peru is ready to pressure Ecuador in order to gain control of the Amazonian lands beyond the Marañón river.;
EVT_755400_OPTIONA;Demand territorial concessions;
EVT_755400_OPTIONB;This is not worth the trouble;
EVT_755401_NAME;Peruvian demands;
EVT_755401_DESC;Peru has demanded that we cede our Amazon lands to them!;
EVT_755401_OPTIONA;We must give in to their demands;
EVT_755401_OPTIONB;We will resist to the end;
EVT_7554011_NAME;War against Ecuador?;
EVT_7554011_DESC;Ecuador has failed to comply to our demands! How humiliating! Should we accept our defeat or are we ready to take our lands by force?;
EVT_7554011_OPTIONA;We must back down... For now!;
EVT_7554011_OPTIONB;Revoke our claims, stop bullying the Ecuadorians!;
EVT_7554011_OPTIONC;We will take our lands by force! To war!;
EVT_755402_NAME;Peru at war with Ecuador;
EVT_755402_DESC;Peru is now seeking to increase their influence in the region at the expense of Ecuador. Already their forces have struck deep into Ecuador, and they are pressing for territorial concessions in return for peace.;
EVT_755402_OPTIONA;We must remain neutral;
EVT_755402_OPTIONB;Intervene in favour of Ecuador;
EVT_755402_OPTIONC;Screw Ecuador, team up with Peru;
EVT_755403_NAME;Colombian intervention;
EVT_755403_DESC;Colombia has decided to intervene on this war on our favour!;
EVT_755403_OPTIONA;We need all the help we can get!;
EVT_755403_OPTIONB;We dont need anyone's help!;
EVT_755404_NAME;Colombian intervention;
EVT_755404_DESC;Colombia has decided to intervene on this war on our favour!;
EVT_755404_OPTIONA;Welcome our new allies!;
EVT_755404_OPTIONB;This is our war, they have no business here!;
EVT_755405_NAME;Amazon lands occupied;
EVT_755405_DESC;The enemy has occupied our Amazon provinces. We should now beg for peace.;
EVT_755405_OPTIONA;We must end this madness;
EVT_755405_OPTIONB;Fight to the end!;
EVT_755406_NAME;Peace talks with Ecuador;
EVT_755406_DESC;As our army has occupied the main cities and bases on the disputed territories, the Ecuadorian government has contacted our diplomats and announced that they are willing to surrender the Iquitos area in exchange for a complete peace treaty. Should we accept their offer? Some Peruvians, however, think that we should even demand the complete surrender of the Ecuadorian government and its replacement by a more pro-Peru cabinet.;
EVT_755406_OPTIONA;We have achieved our objectives, accept their offer;
EVT_755406_OPTIONB;Demand the surrender of their government as well;
EVT_755406_OPTIONC;No peace! Peru will fight to the end!;
EVT_755407_NAME;Peru accepts our offer;
EVT_755407_DESC;The Peruvian government has accepted our peace offer. Even right now thousands of our fellow citizens are protesting in Quito over our alleged cowardice. We know, however, that the only other possible outcome of this conflict would be the complete destruction of the Ecuadorian state, resulting in tens of thousands of deaths... The cession of the disputed Iquitos area is a small price to pay.;
EVT_755407_OPTIONA;So, it could be worse, right?;
EVT_755408_NAME;A Peruvian puppet in Quito?;
EVT_755408_DESC;Peru has announced that they will accept our peace offer with one more condition: the dissolution of our government and its replacement by a cabinet more friendly to them. In other words, our country would be under military occupation and ruled by a puppet regime of colaborationists! This may be our last chance for peace, however, other than the complete destruction of Ecuador...;
EVT_755408_OPTIONA;Accept their demands, there's nothing that we can do;
EVT_755408_OPTIONB;Cede the disputed territories, nothing beyond that!;
EVT_755408_OPTIONC;We've had enough humiliation! Break those talks!;
EVT_755409_NAME;A loyal puppet in Quito;
EVT_755409_DESC;Ecuador has accepted our demands. Not only we have regained the Iquitos area, but we have achieved complete domination over the Ecuadorian state!;
EVT_755409_OPTIONA;Ha! We are invincible!;
EVT_755410_NAME;Ecuador declines;
EVT_755410_DESC;The stubborn Ecuadorians have already announced they won't comply to our demands of complete surrender of their government! However, they are still willing to end this war if we accept only the disputed territories, without messing with their internal affairs.;
EVT_755410_OPTIONA;Accept their previous offer, then;
EVT_755410_OPTIONB;No deal then, continue the war;
EVT_755411_NAME;Ecuador has been defeated;
EVT_755411_DESC;Peru has completelly conquered our ally Ecuador. Our people now see this war as meaningless... Should we attempt to end it now?;
EVT_755411_OPTIONA;There is no point fighting on, attempt a peace deal;
EVT_755411_OPTIONB;We will avenge our Ecuadorian friends! Death to Peru!;
EVT_755412_NAME;Peace with Colombia?;
EVT_755412_DESC;With their former allies gone, the Colombian government has contacted us in hope of ending the present conflict.;
EVT_755412_OPTIONA;Accept their offer, sure!;
EVT_755412_OPTIONB;Colombia will have the same fate as Ecuador!;
EVT_755413_NAME;Occupied Ecuador;
EVT_755413_DESC;Ever since the beginning of our occupation, the people of Ecuador have been rioting, as they demand the restoration of their country's independence. Now that the war is over, it may be time to consider their demands. An independent Ecuador, even if under a puppet regime, would be much easier to tame than a country under military occupation authorities.;
EVT_755413_OPTIONA;Establish a loyal government in Ecuador;
EVT_755413_OPTIONB;Keep the area under occupation;
EVT_755414_NAME;Ecuadorian independence!;
EVT_755414_DESC;We have restored the independence of Ecuador and installed a loyal government there.;
EVT_755414_OPTIONA;A loyal puppet in Quito!;
EVT_755415_NAME;Colombia;
EVT_755415_DESC;Ever since the beginning of our occupation, the people of Colombia have been rioting, as they demand the restoration of their country's independence. Now that the war is over, it may be time to consider their demands. An indepedent Colombia, even if under a puppet regime, would be much easier to tame than a country under military occupation authorities.;
EVT_755415_OPTIONA;Restore their independence;
EVT_755415_OPTIONB;Keep the area under occupation;
EVT_755416_NAME;Independence for Colombia;
EVT_755416_DESC;We have restored the independence of Colombia, albeit under a loyal government, pledged to follow our directives.;
EVT_755416_OPTIONA;A loyal puppet in Bogotá!;
EVT_755417_NAME;The Western Amazon;
EVT_755417_DESC;In order to further advance our control over Colombia, and also to assert our position as a military power in the Western Amazon, some of our politicians and military leaders have proposed demanding the Mitú area from Colombia.;
EVT_755417_OPTIONA;Occupy Mitú;
EVT_755417_OPTIONB;That would be too much;
EVT_755418_NAME;Territorial concessions;
EVT_755418_DESC;In order to further advance their control over Colombia, and also to assert their position as a military power in the Western Amazon, the Peruvian government has demanded the Mitú area from us.;
EVT_755418_OPTIONA;We have no choice but to comply;
EVT_755419_NAME;Amazon lands occupied;
EVT_755419_DESC;The enemy has occupied our northern provinces. We should now beg for peace.;
EVT_755419_OPTIONA;This war was a mistake! Surrender now!;
EVT_755419_OPTIONB;Peru will fight to the end!;
EVT_755420_NAME;Peru surrenders!;
EVT_755420_DESC;As our forces have occupied several thousand square kilometres of Peruvian territory, they have sued for peace. Victory is ours!;
EVT_755420_OPTIONA;Great! Now let's celebrate!;
EVT_755421_NAME;Victory!;
EVT_755421_DESC;After a long campaign, we have finally reached the Peruvian capital, Lima! With their central government in disarray, we have been approached by a military board, who presented a document of surrender to the commander of our forces. Victory is ours! Now, should we keep a military occupation of their lands? This would certainly result in major unrest, however... So maybe it would be better to establish a puppet government in Peru?;
EVT_755421_OPTIONA;Establish a military occupation;
EVT_755421_OPTIONB;Create a new, loyal civilian government;
EVT_755422_NAME;Victory!;
EVT_755422_DESC;After a long campaign, we have finally reached the Peruvian capital, Lima! With their central government in disarray, we have been approached by a military board, who presented a document of surrender to the commander of our forces. Victory is ours! Now, should we keep a military occupation of their lands? This would certainly result in major unrest, however... So maybe it would be better to establish a puppet government in Peru?;
EVT_755422_OPTIONA;Establish a military occupation;
EVT_755422_OPTIONB;Create a new, loyal civilian government;
EVT_755423_NAME;The situation in Peru;
EVT_755423_DESC;Ever since the beginning of our occupation, the people of Peru have been rioting, as they demand the restoration of their country's independence. Now that the war is over, it may be time to consider their demands. An indepedent Peru, even if under a puppet regime, would be much easier to tame than a country under military occupation authorities.;
EVT_755423_OPTIONA;Restore their independence;
EVT_755423_OPTIONB;Keep the area under occupation;
EVT_755424_NAME;Independence for Peru;
EVT_755424_DESC;We have restored the independence of Peru, albeit under a loyal government, pledged to follow our directives.;
EVT_755424_OPTIONA;A loyal puppet in Lima!;
EVT_755425_NAME;The Situation in Peru;
EVT_755425_DESC;Ever since the beginning of our occupation, the people of Peru have been rioting, as they demand the restoration of their country's independence. Now that the war is over, it may be time to consider their demands. An indepedent Peru, even if under a puppet regime, would be much easier to tame than a country under military occupation authorities.;
EVT_755425_OPTIONA;Restore their independence;
EVT_755425_OPTIONB;Keep the area under occupation;
EVT_755426_NAME;Independence for Peru;
EVT_755426_DESC;We have restored the independence of Peru, albeit under a loyal government, pledged to follow our directives.;
EVT_755426_OPTIONA;A loyal puppet in Lima!;
EVT_55861_NAME;Tensions about Sucre;
EVT_55861_DESC;Under both the Virreinato de Río de la Plata and the Provincias Unidas en Sud-América, the Sucre region was under the control of Buenos Aires. As La Plata is seen by our politicians as a renewal of those two previous entities, pressure has been increasing for demanding the Gran Chaco from the Bolivians. What should we do?;
EVT_55861_OPTIONA;Send them an ultimatum;
EVT_55861_OPTIONB;Santa Cruz is Bolivian for all we care;
EVT_55862_NAME;La Plata demands Santa Cruz;
EVT_55862_DESC;The swines in La Plata have sent an ultimatum demanding the province of Santa Cruz. What should we tell them?;
EVT_55862_OPTIONA;We won't give even an inch;
EVT_55862_OPTIONB;Give up disputed territory;
EVT_55863_NAME;The Bolivians refuse to give Santa Cruz;
EVT_55863_DESC;The foolish Bolivians have sent a message bluntly stating 'We won't give even an inch to you!';
EVT_55863_OPTIONA;Let them keep it, we are not ready for war yet;
EVT_55864_NAME;The Bolivians cede Santa Cruz;
EVT_55864_DESC;The Bolivian government has folded to our pressure and have ceded the Gran Chaco area to us.;
EVT_55864_OPTIONA;Great!;
EVT_755300_NAME;Claiming Santa Cruz;
EVT_755300_DESC;Negotiations with Bolivia over the disputed Chaco region have been going on for years now. But we are tired of all these meetings, already! We must send them an ultimatum.;
EVT_755300_OPTIONA;Demand their territory;
EVT_755300_OPTIONB;We should focus elsewhere;
EVT_755301_NAME;La Plata claims the Chaco!;
EVT_755301_DESC;For years, the Gran Chaco has been claimed by our southern neighbours. First it was the Paraguayans. Now, La Plata has turned their eyes against our land. They have sent us an ultimatum: we either surrender the disputed territory, or we will have to face the Platinean war machine...;
EVT_755301_OPTIONA;Refuse! Bolivia is one and indivisible!;
EVT_755301_OPTIONB;Resistance is pointless, surrender the area;
EVT_755302_NAME;Bolivia folds to our claims;
EVT_755302_DESC;The Bolivians have folded to our ultimatum. Now the Chaco is part of our Paraguayan Republic!;
EVT_755302_OPTIONA;All bow before the might of La Plata;
EVT_755303_NAME;Bolivia refuses;
EVT_755303_DESC;The Bolivians have refused to fold to our ultimatum!;
EVT_755303_OPTIONA;Attack!;
EVT_755303_OPTIONB;Let them have their Chaco, then;
EVT_755304_NAME;Alliance with Brazil?;
EVT_755304_DESC;The imperialist Platinean pigs are now officially in a state of war with us, as their troops have started pouring into our territory. Bolivia must prevail! Should we ask for support from our fellow syndicalist friends in Brazil?;
EVT_755304_OPTIONA;We need an alliance with our Brazilian brothers!;
EVT_755304_OPTIONB;We Bolivians are brave and fight all by ourselves!;
EVT_755305_NAME;The Chaco War;
EVT_755305_DESC;Our brave Bolivian brothers have resisted the Platinean ultimatum for the Gran Chaco region and are now beginning to face the imperialist armies. They now have proposed us an alliance. Should we help them and, in the proccess, help the Argentinean proletariat?;
EVT_755305_OPTIONA;We will fight together against the reactionary Argentines;
EVT_755305_OPTIONB;We must stay out of this mess;
EVT_755307_NAME;Bolivian victory!;
EVT_755307_DESC;What seemed to be a quick war turned into a disaster for La Plata, as Bolivia have repulsed our invasion and managed to control several miles inside Platinean territory. We must sue for peace before an even greater humiliation!;
EVT_755307_OPTIONA;That's very embarassing, sue for peace;
EVT_755307_OPTIONB;No surrender, no retreat;
EVT_755308_NAME;Bolivian victory!;
EVT_755308_DESC;We have managed to hold firm in our positions and moved against the Platineans' own land. Now they have sued for peace. Victory is ours at last!;
EVT_755308_OPTIONA;Celebrate all night long in La Paz!;
EVT_755309_NAME;The Chaco is ours!;
EVT_755309_DESC;After a quick war, we have achieved our objectives. The Chaco area has been conquered and is ready to be incorporated into our Paraguayan Republic. Now, should we send envoys to work a peace deal with the Bolivians, or should this war go on until their complete defeat?;
EVT_755309_OPTIONA;We have achieved all we wanted, sue for peace now;
EVT_755309_OPTIONB;Continue to total victory!;
EVT_7553091_NAME;Defeat!;
EVT_7553091_DESC;The Platineans have secured the disputed area and now want to negotiate peace... How humiliating!;
EVT_7553091_OPTIONA;Poor Bolivia!;
EVT_55824_NAME;La Paz has Fallen;
EVT_55824_DESC;The capital of Bolivia has been captured by the La Platan Army after a short fight with local resistance.;
EVT_55824_OPTIONA;Great News!;
EVT_755360_NAME;The Beagle Conflict;
EVT_755360_DESC;Since the late XIXth century, Argentina and Chile have been into a boundary dispute over several islands across the Beagle Strait, in the Tierra del Fuego area. Over the past few decades, Argentina (and later the Union of La Plata) has also included other lands further to the north, along the Andes, in the dispute. Now, some of our politicians feel time has come to pressure the Chileans regarding this issue. Should we send them an ultimatum?;
EVT_755360_OPTIONA;Their land is our land!;
EVT_755360_OPTIONB;We have no interest there;
EVT_755361_NAME;La Plata demands the Zona Sur;
EVT_755361_DESC;Since the late XIXth century, Argentina and Chile have been into a boundary dispute over several islands across the Beagle Strait, in the Tierra del Fuego area. Over the past few decades, Argentina (and later the Union of La Plata) have also included other lands further to the north, along the Andes, in the dispute. Today, however the Platineans have delivered us an ultimatum: either we surrender the disputed territories, or we will have to face their armies.;
EVT_755361_OPTIONA;Let them come if they dare!;
EVT_755361_OPTIONB;We must comply to avoid a war;
EVT_755362_NAME;Chile surrenders the disputed territories;
EVT_755362_DESC;The Chileans have folded to our demands and surrendered the disputed territories to us!;
EVT_755362_OPTIONA;No one can stop us!;
EVT_755363_NAME;Chile refuses our ultimatum;
EVT_755363_DESC;The Chileans have stubbornly refused to listen to our demands. We must take arms if we want to be taken seriously...;
EVT_755363_OPTIONA;To war!;
EVT_755363_OPTIONB;Leave Chile, let them freeze in the Andes all alone;
EVT_755364_NAME;Santiago has fallen!;
EVT_755364_DESC;The Chilean capital has fallen to our forces! Now is the perfect time to impose them a peace deal!;
EVT_755364_OPTIONA;Prepare their surrender;
EVT_755364_OPTIONB;We won't stop until Chile is gone;
EVT_755365_NAME;La Plata wants our surrender;
EVT_755365_DESC;As our capital has been conquered by the enemy forces, their diplomats have approached us. Apparently, they are too tired of fighting our men and want to end this madness as soon as possible...;
EVT_755365_OPTIONA;Listen to their offer;
EVT_755365_OPTIONB;We won't stop until they are out of our lands;
EVT_755366_NAME;The terms of La Plata;
EVT_755366_DESC;Chile has accepted to listen to our peace offer. What are our terms?;
EVT_755366_OPTIONA;We just want the Zona Sur;
EVT_755366_OPTIONB;Annex the Zona Sur and install a loyal government;
EVT_755366_OPTIONC;Fully integrate Chile to La Plata;
EVT_755367_NAME;La Plata wants the disputed territory;
EVT_755367_DESC;The Platineans have proposed a quite nice peace deal. They just want the disputed territories of the Zona Sur. In exchange, they will fully respect our sovereignty in all other areas.;
EVT_755367_OPTIONA;It's a fair deal, accept;
EVT_755367_OPTIONB;We won't surrender even an inch;
EVT_755368_NAME;Platinean terms;
EVT_755368_DESC;The Platineans have proposed that we surrender them the disputed territories of the Zona Sur, and also want to impose a friendly government to us.;
EVT_755368_OPTIONA;Accept their offer;
EVT_755368_OPTIONB;This is unacceptable;
EVT_755369_NAME;La Plata wants our complete surrender;
EVT_755369_DESC;The Platineans have proposed an outrageous peace deal: they want not only the surrender of Chile, but its integration into La Plata as a member republic!;
EVT_755369_OPTIONA;Actually, we'd win a lot by joining them;
EVT_755369_OPTIONB;This is unacceptable - Fight to the end;
EVT_755370_NAME;Chile accepts;
EVT_755370_DESC;Chile has folded to our terms! Now the Zona Sur is part of our nation!;
EVT_755370_OPTIONA;Victory!;
EVT_755371_NAME;Chile accepts;
EVT_755371_DESC;Chile has folded to our terms! Now the Zona Sur is part of our nation and a loyal cabinet has been installed in Santiago.;
EVT_755371_OPTIONA;Victory!;
EVT_755372_NAME;The annexation of Chile;
EVT_755372_DESC;Chile has folded to our demands and have completelly surrendered to us. They are now a constituent republic of the Union of La Plata! Not everyone is happy, however, and we will face some resistance activity in the near future...;
EVT_755372_OPTIONA;Victory!;
EVT_755373_NAME;Victory over Chile;
EVT_755373_DESC;Thousands are celebrating in Buenos Aires as Chile has been annexed by La Plata! What shall be our next step? Should we restore their independence under a puppet government, or keep them under occupation?;
EVT_755373_OPTIONA;Keep a military occupation for now;
EVT_755373_OPTIONB;Install a loyal civilian puppet;
EVT_755374_NAME;A loyal government in Santiago;
EVT_755374_DESC;We have installed a new government in Chile which will suit our interests.;
EVT_755374_OPTIONA;Good;
EVT_755375_NAME;Chilean victory!;
EVT_755375_DESC;We were expecting an easy victory, but it turned out to be the complete opposite. Not only Chile has held our invasion forces, but they even advanced several hundred miles inside Platinean territory!;
EVT_755375_OPTIONA;How embarassing! Sign a peace deal!;
EVT_755375_OPTIONB;The war isn't over until it's over!;
EVT_755376_NAME;Beagle War - Victory for Chile!;
EVT_755376_DESC;La Plata has surrendered their forces before our might resistance! This means we won this impossible war!;
EVT_755376_OPTIONA;Party all night long in Santiago!;
EVT_755377_NAME;The Antofagasta question;
EVT_755377_DESC;Chile has been defeated by La Plata, with a valuable help from our soldiers. With Chile gone, however, this may be the time to reclaim control of the Antofagasta region, which was stolen from Bolivia by those rotos during the War of the Pacific, in 1883. Not only this would give Bolivia access to the sea, but we would also benefit from the mineral deposits of that area.;
EVT_755377_OPTIONA;Ask for the cession of Antofagasta;
EVT_755377_OPTIONB;We shouldn't bother the Argentines with this;
EVT_755378_NAME;The Antofagasta question;
