EVT_9980104_DESC;Ukraine stated that an alliance with us is unnecessary.;;;;;;;#TODO;;x
EVT_9980104_OPTIONA;Damn!;;;;;;;Черт!;;x
EVT_9980105_NAME;Ukraine's answer;;;;;;;Ответ Украины;;x
EVT_9980105_DESC;Ukraine has agreed to an alliance, but wants the Tarnopol and Stanislawow provinces as a condition. What should we do?;;;;;;;#TODO;;x
EVT_9980105_OPTIONA;All right!;;;;;;;Мы согласны!;;x
EVT_9980105_OPTIONB;No way!;;;;;;;#TODO;;x
EVT_9980106_NAME;Poland has agreed;;;;;;;Польша согласилась;;x
EVT_9980106_DESC;Poland has agreed with our conditions and we now stand with our Syndicalist brothers.;;;;;;;Польша согласилась с нашими условиями, и теперь мы в союзе с нашими синдикалистскими братьями ;;x
EVT_9980106_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_9980107_NAME;Ukraine's answer;;;;;;;Ответ Украины;;x
EVT_9980107_DESC;Ukraine agreed to an alliance, but wants Eastern Galicia. What should we do?;;;;;;;#TODO;;x
EVT_9980107_OPTIONA;All right!;;;;;;;Мы согласны!;;x
EVT_9980107_OPTIONB;Give them Tarnopol and Stanislawow instead;;;;;;;Передать ей только Тарнополь и Станиславов;;x
EVT_9980107_OPTIONC;No way!;;;;;;;#TODO;;x
EVT_9980108_NAME;Poland's answer;;;;;;;Ответ Польши;;x
EVT_9980108_DESC;Poland has rejected us, citing the Polish majority of Lviv. However, they have agreed to cede the Tarnopol and Stanislawow provinces to us. Should we accept the offer?;;;;;;;#TODO;;x
EVT_9980108_OPTIONA;Better then nothing;;;;;;;Лучше, чем ничего;;x
EVT_9980108_OPTIONB;No way!;;;;;;;#TODO;;x
EVT_9980109_NAME;Ukraine has agreed;;;;;;;Украина согласна;;x
EVT_9980109_DESC;Ukraine has agreed to our proposition of ceding them Tarnopol and Stanislawow.;;;;;;;#TODO;;x
EVT_9980109_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_9980150_NAME;Roman Dmowski passes away;;;;;;;Роман Дмовский скончался;;x
EVT_9980150_DESC;The Chief of State, Roman Dmowski, passed away in his sleep last night. A week of mourning has been declared but who will replace him?;;;;;;;Глава нашего государства, Роман Дмовский, скончался во сне прошлой ночью. Была объявлена неделя траура, но кто его заменит?;;x
EVT_9980150_OPTIONA;Adam Doboszyski, the leader of National-Radical Party;;;;;;;Адам Добошинский, лидер Национал-радикальной партии;;x
EVT_9980150_OPTIONB;Tadeusz Bielecki, Dmowski's associate;;;;;;;Тадеуш Белецкий, старый приятель Дмовского;;x
EVT_9980151_NAME;A Second in Command?;;;;;;;Заместитель?;;x
EVT_9980151_DESC;Doboszynski is in control and poised to build a New State, but he needs a right-hand man to carry his projects through.;;;;;;;#TODO;;x
EVT_9980151_OPTIONA;General Marian Januszajtis-Zegota;;;;;;;Генерал Мариан Янушайтис-Жегота;;x
EVT_9980151_OPTIONB;The Primate of Poland, Archbishop August Hlond;;;;;;;Примас Польши, Архиепископ Август Хлонд;;x
EVT_9980151_OPTIONC;Adolf Bninski, an Aristocrat from Greater Poland;;;;;;;Адольф Бнинский, аристократ из Великой Польши;;x
EVT_9980151_OPTIOND;Poland needs only one ruler!;;;;;;;Польше нужен лишь один правитель!;;x
EVT_9980152_NAME;A Second in Command?;;;;;;;Заместитель?;;x
EVT_9980152_DESC;Bielecki is in control and poised to build a New State, but he needs a right-hand man to carry his projects through.;;;;;;;#TODO;;x
EVT_9980152_OPTIONA;General Marian Januszajtis-Zegota;;;;;;;Генерал Мариан Янушайтис-Жегота;;x
EVT_9980152_OPTIONB;The Primate of Poland, Archbishop August Hlond;;;;;;;Примас Польши, Архиепископ Август Хлонд;;x
EVT_9980152_OPTIONC;Adolf Bninski, an Aristocrat from Greater Poland;;;;;;;Адольф Бнинский, аристократ из Великой Польши;;x
EVT_9980152_OPTIOND;Poland needs only one ruler!;;;;;;;Польше нужен лишь один правитель!;;x
EVT_9980250_NAME;Ukrainian partisans in Eastern Galicia;;;;;;;Украинские партизаны в Восточной Галиции;;x
EVT_9980250_DESC;Even though the Ukraine is independent state, there are still many Ukrainians that are not in this country. They live in Eastern Galicia, which belongs to Poland. Representatives of the Eastern Galician Ukrainians have come to Kiev to ask for help in their fight against the Poles. What should we do?;;;;;;;#TODO;;x
EVT_9980250_OPTIONA;It's not our business;;;;;;;Это не наше дело;;x
EVT_9980250_OPTIONB;Help our brothers;;;;;;;Помочь нашим братьям;;x
EVT_9980251_NAME;Ukrainian partisans in Eastern Galicia;;;;;;;Украинские партизаны в Восточной Галиции;;x
EVT_9980251_DESC;Ukrainian partisans have launched serious operations in Eastern Galicia during the past month. It's suspected that the funding for their operations is coming from Kiev.;;;;;;;#TODO;;x
EVT_9980251_OPTIONA;Oh no!;;;;;;;О нет!;;x
EVT_9980252_NAME;Operation Vistula;;;;;;;Операция 'Вистула';;x
EVT_9980252_DESC;The actions of the Ukrainian terrorists have become intolerable. A proposed operation, 'Operation Vistula', to counteract the terrorists is to install military checkpoints in Galicia to regulate the movement of the people. Should we enact this proposal?;;;;;;;#TODO;;x
EVT_9980252_OPTIONA;Operation Vistula is the only solution;;;;;;;Операция 'Вистула' является единственным решением этой проблемы;;x
EVT_9980252_OPTIONB;This is bad idea;;;;;;;Это плохая идея;;x
EVT_9980253_NAME;Operation Vistula;;;;;;;Операция 'Вистула';;x
EVT_9980253_DESC;The Ukrainians terrorists are really denting the stability of Galicia and the plan we rejected, Operation Vistula, will be enacted. What should we do?;;;;;;;#TODO;;x
EVT_9980253_OPTIONA;Operation Vistula is the only solution;;;;;;;Операция 'Вистула' является единственным решением этой проблемы;;x
EVT_9980253_OPTIONB;This is still a bad idea;;;;;;;Это плохая идея;;x
EVT_9980144_NAME;Terrorist attack;;;;;;;Терракт;;x
EVT_9980144_DESC;Ukrainian terrorists attacked a police-station in Lwow, and have killed a few officers.;;;;;;;Украинские террористы напали на полицейский участок во Львове и убили несколько офицеров.;;x
EVT_9980144_OPTIONA;Barbarians!;;;;;;;Варвары!;;x
EVT_9980145_NAME;Terrorist attack;;;;;;;Терракт;;x
EVT_9980145_DESC;Ukrainian terrorists planted and detonated a bomb in a major intersection of Stryj, which killed 34 people and injured another 120 people.;;;;;;;Украинские террористы заложили и взорвали бомбу в одном из многолюдных мест города Стрый, в результате чего погибли 34 человека и было ранено около 120.;;x
EVT_9980145_OPTIONA;Barbarians!;;;;;;;Варвары!;;x
EVT_9980146_NAME;Organization of Ukrainian Nationalists;;;;;;;Организация украинских националистов;;x
EVT_9980146_DESC;After we conquered Ukraine, radicals have set up the 'Organization of Ukrainian Nationalists', with the principal aim of armed rebellion against us!;;;;;;;После того, как мы завоевали Украину, радикалы создали 'Организацию украинских националистов' с целью вооруженного восстания против нас!;;x
EVT_9980146_OPTIONA;Oh no!;;;;;;;О нет!;;x
EVT_9980200_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980201_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980202_NAME;Death of Archbishop A. Kakowski;;;;;;;Смерть архиепископа Александра Каковского;;x
EVT_9980202_DESC;Archbishop Aleksander Kakowski died today in Warsaw. August Hlond has become his successor, becoming both the new primate of Poland and prime minister.;;;;;;;Архиепископ Александр Каковский умер сегодня в Варшаве. Август Хлонд стал его преемником в качестве примаса Польши и премьер-министра.;;x
EVT_9980202_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980203_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980204_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980205_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980206_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980207_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980208_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980209_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980210_NAME;Death of Archbishop A. Hlond;;;;;;;Смерть архиепископа Августа Хлонда;;x
EVT_9980210_DESC;Archbishop August Hlond died today in Warsaw. Stanislaw Cat Mackiewicz has become the new prime minister, while Stefan Wyszynski is the new primate of Poland.;;;;;;;#TODO;;x
EVT_9980210_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980211_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980212_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980213_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980214_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980215_NAME;Hieronim Tarnowski passes away;;;;;;;Иероним Тарновский скончался;;x
EVT_9980215_DESC;Prime Minister Hieronim Tarnowski died today in Warsaw. Leopold Skulski has become the new Prime Minister.;;;;;;;Премьер-министр Иероним Тарновский скончался сегодня в Варшаве. Леопольд Скульский стал новым премьер-министром.;;x
EVT_9980215_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980216_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980217_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980218_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980219_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980220_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980221_OPTIONA;OK;;;;;;;#TODO;;x
EVT_9980082_NAME;Brest Litovsk;;;;;;;Брест-Литовск;;x
EVT_9980082_DESC;Kaiser doesn't support Belarus anymore than Poland, so this is a good chance to regain Brest Litovsk, a city populated mostly by Poles, but belonging to Belarus.;;;;;;;#TODO;;x
EVT_9980082_OPTIONA;Press claims;;;;;;;#TODO;;x
EVT_9980082_OPTIONB;It's bad idea;;;;;;;Это плохая идея;;x
EVT_9980083_NAME;Poland demands territory!;;;;;;;Польша требует часть территории!;;x
EVT_9980083_DESC;The Polish government has demanded that we cede the city of Brest Litovsk to them. Otherwise, we may have to face some very disastrous consequences. The Kaiser has been silent. What shall we do?;;;;;;;#TODO;;x
EVT_9980083_OPTIONA;We cannot hope to win, submit to their demands;;;;;;;Мы не можем надеяться на победу, принять их требования;;x
EVT_9980083_OPTIONB;Demand German intervention;;;;;;;Просить Германию о вмешательстве;;x
EVT_9980084_NAME;Polish claims;;;;;;;Польские претензии;;x
EVT_9980084_DESC;The Polish government has demanded the city of Brest Litovsk from Weissruthenien. The Weissruthenian government has asked us to intervene on their behalf. This conflict can lead to a fragmentation of the alliance. How shall we react?;;;;;;;#TODO;;x
EVT_9980084_OPTIONA;Support Poland;;;;;;;Поддержать Польшу;;x
EVT_9980084_OPTIONB;Support Weissruthenien;;;;;;;#TODO;;x
EVT_9980185_NAME;No support from Germany!;;;;;;;Германия не поддерживает нас!;;x
EVT_9980185_DESC;The Kaiser has decided that Poland is more important than us! What shall we do?;;;;;;;Кайзер решил, что Польша более важна, нежели мы. Что нам делать?;;x
EVT_9980185_OPTIONA;We cannot hope to win, submit to their demands;;;;;;;Мы не можем надеяться на победу, принять их требования;;x
EVT_9980185_OPTIONB;We are ready to defend!;;;;;;;Мы готовы к защите своих земель!;;x
EVT_9980086_NAME;Belorussian secession;;;;;;;Отделение Белоруссии;;x
EVT_9980086_DESC;The Belorussian government has stated that they will not back down. The nationalist elements are much stronger than we have assumed.;;;;;;;Белорусское правительство заявило, что не уступит своих земель. Националистические элементы оказались гораздо сильнее, чем мы предполагали.;;x
EVT_9980086_OPTIONA;Move in to maintain order;;;;;;;Ввести войска для поддержания порядка;;x
EVT_9980086_OPTIONB;Back down;;;;;;;Отступить;;x
EVT_9980087_NAME;German intervention;;;;;;;Вмешательство Германии;;x
EVT_9980087_DESC;The Kaiser decided to move into Belarus to maintain order. We can do the same to regain Brest. What shall we do?;;;;;;;#TODO;;x
EVT_9980087_OPTIONA;We must intervene directly!;;;;;;;Мы должны вмешаться!;;x
EVT_9980087_OPTIONB;Cut diplomatic ties;;;;;;;Разорвать дипломатические отношения;;x
EVT_9980087_OPTIONC;Back down;;;;;;;Отступить;;x
EVT_9980089_NAME;No support from Germany!;;;;;;;Германия не поддерживает нас!;;x
EVT_9980089_DESC;The Kaiser has decided that Belarus is more important than us! What shall we do?;;;;;;;Кайзер решил, что Белоруссия более важна, нежели мы. Что нам делать?;;x
EVT_9980089_OPTIONA;We cannot hope to win, back down;;;;;;;Мы не можем надеяться на победу, отступить;;x
EVT_9980090_NAME;Germany supports us!;;;;;;;Германия поддерживает нас!;;x
EVT_9980090_DESC;The Kaiser has decided that our territory must remain intact! The Poles should be forced to back down.;;;;;;;Кайзер решил, что наша страна должна остаться еддиной! Поляки были вынуждены отступить.;;x
EVT_9980090_OPTIONA;Brilliant news!;;;;;;;Блестящие новости!;;x
EVT_9980091_NAME;Poland demands territory!;;;;;;;Польша требует часть территории!;;x
EVT_9980091_DESC;The Polish government has demanded that we cede the city Brest Litovsk to them. Otherwise, we may have to face some very disastrous consequences. The Kaiser has been silent. What shall we do?;;;;;;;#TODO;;x
EVT_9980091_OPTIONA;We cannot hope to win, submit to their demands;;;;;;;Мы не можем надеяться на победу, принять их требования;;x
EVT_9980091_OPTIONB;We are ready to defend!;;;;;;;Мы готовы к защите своих земель!;;x
EVT_9980092_NAME;Belarus refused!;;;;;;;Белоруссия отказывается!;;x
EVT_9980092_DESC;The Belarusian government has stated that they will not back down. What shall we do?;;;;;;;Белорусское правительство заявило, что не уступит своих земель. Что мы будем делать?;;x
EVT_9980092_OPTIONA;We must intervene directly!;;;;;;;Мы должны вмешаться!;;x
EVT_9980092_OPTIONB;Cut diplomatic ties;;;;;;;Разорвать дипломатические отношения;;x
EVT_9980092_OPTIONC;Back down;;;;;;;Отступить;;x
EVT_9980128_NAME;Reds in the Ukraine;;;;;;;#TODO;;x
EVT_9980128_DESC;Syndicalists, who rule Ukraine, can be a serious problem for us. It is good idea to attack them before they attack us, but we are too weak to do it on our own. Should we send officials to propose an anti-Ukrainian coalition to the Don-Kuban Cossacks? If we make a deal, the Dnieper river will be new border.;;;;;;;#TODO;;x
EVT_9980128_OPTIONA;Propose a partition to the Don-Kuban Cossacks;;;;;;;#TODO;;x
EVT_9980128_OPTIONB;It is a stupid and dangerous idea;;;;;;;#TODO;;x
EVT_9980129_NAME;Poland Proposes a Partition of the Ukraine;;;;;;;#TODO;;x
EVT_9980129_DESC;Poland proposes an attack on syndicalist Ukraine and a partition of the country.;;;;;;;#TODO;;x
EVT_9980129_OPTIONA;Together we shall drive the Reds from Kiev!;;;;;;;#TODO;;x
EVT_9980129_OPTIONB;We won't risk it;;;;;;;#TODO;;x
EVT_9980130_NAME;Polish-Cossack Coalition Created;;;;;;;#TODO;;x
EVT_9980130_DESC;We will attack Ukraine in a few days!;;;;;;;#TODO;;x
EVT_9980130_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_9980131_NAME;Polish-Cossacks Coalition Created;;;;;;;#TODO;;x
EVT_9980131_DESC;We will attack Ukraine in a few days;;;;;;;#TODO;;x
EVT_9980131_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_9980132_NAME;The Polish-Cossack Coalition Attacks the Ukraine;;;;;;;#TODO;;x
EVT_9980132_DESC;It is time to attack!;;;;;;;Пришло время атаковать!;;x
EVT_9980132_OPTIONA;Smash those bastards!;;;;;;;Уничтожим этих ублюдков!;;x
EVT_9980148_NAME;The Polish-Cossack Coalition Attacks the Ukraine;;;;;;;#TODO;;x
EVT_9980148_DESC;It is time to attack!;;;;;;;Пришло время атаковать!;;x
EVT_9980148_OPTIONA;Smash those bastards!;;;;;;;Уничтожим этих ублюдков!;;x
EVT_9980133_NAME;The Polish-Cossack Partition of the Ukraine;;;;;;;#TODO;;x
EVT_9980133_DESC;We conquered Ukraine!;;;;;;;Мы завоевали Украину!;;x
EVT_9980133_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_9980134_NAME;The Polish-Cossack Partition of the Ukraine;;;;;;;#TODO;;x
EVT_9980134_DESC;We conquered Ukraine!;;;;;;;Мы завоевали Украину!;;x
EVT_9980134_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_9980350_NAME;Proposing Peace to Poland;;;;;;;#TODO;;x
EVT_9980350_DESC;It is clear that we won the war against Poland; should we offer them peace?;;;;;;#TODO;;x
EVT_9980350_OPTIONA;Yes, and demand Eastern Galicia;;;;;;;Да, и потребовать Восточную Галицию;;x
EVT_9980350_OPTIONB;We shall march all the way across the Vistula!;;;;;;;#TODO;;x
EVT_9980351_NAME;Ukraine Offers Peace;;;;;;;Украина предлагает мир;;x
EVT_9980351_DESC;It is clear that we lost the war against the Ukraine and continuation of the fight will cause the fall of the Polish state. Ukraine proposes peace, but demands Eastern Galicia- should we agree to that?;;;;;;;#TODO;;x
EVT_9980351_OPTIONA;We have to save Poland;;;;;;;Мы должны спасти Польшу ;;x
EVT_9980351_OPTIONB;Fight to the end!;;;;;;;Сражаться до конца!;;x
EVT_9980167_NAME;Prussian partition;;;;;;;Наши земли;;x
EVT_9980167_DESC;The Polish-Lithuanian Commonwealth lost much during the partitions of Poland in the late 18th century. Many provinces were ceded to the Kingdom of Prussia. Now Germany is at war and we are strong; should we press claims on our former lands?;;;;;;#TODO;;x
EVT_9980167_OPTIONA;Press claims on all our rightful lands!;;;;;;;Потребовать все наши законные земли!;;x
EVT_9980167_OPTIONB;Press claims on the Prussian partition and Silesia;;;;;;;#TODO;;x
EVT_9980167_OPTIONC;We can't provoke Germans!;;;;;;;Лучше не злить немцев!;;x
EVT_9980168_NAME;Germany is falling;;;;;;;Падение Германии;;x
EVT_9980168_DESC;The German armies are defeated, Berlin has no chance of winning. It is our chance to regain the Prussian partition.;;;;;;;#TODO;;x
EVT_9980168_OPTIONA;Attack!;;;;;;;В атаку!;;x
EVT_9980168_OPTIONB;Those claims were a mistake;;;;;;;#TODO;;x
EVT_9980197_NAME;German Empire in disarray;;;;;;;Бесопрядки в Германской империи;;x
EVT_9980197_DESC;With the German Empire in turmoil, we have a great opportunity to seize parts of Silesia and entire Greater Poland. There is very little the German Empire government can do to stop us at this point.;;;;;;;#TODO;;x
EVT_9980197_OPTIONA;Seize Silesia and Greater Poland!;;;;;;;Захватить Силезию и Великую Польшу!;;x
EVT_9980197_OPTIONB;Rather not;;;;;;;Не стоит;;x
EVT_9980197_OPTIONC;We must ally with German Empire;;;;;;;Мы должны вступить в союз с Германской империей;;x
EVT_9980198_NAME;Poland occupies Silesia and Greater Poland!;;;;;;;#TODO;;x
EVT_9980198_DESC;With our empire in chaos Poland used this opportunity to occupy parts of Silesia and Greater Poland. Currently there is very little that we can do to stop Poland.;;;;;;;#TODO;;x
EVT_9980198_OPTIONA;There is nothing we can do;;;;;;;Мы ничего не можем сделать;;x
EVT_9980198_OPTIONB;This means WAR!;;;;;;;#TODO;;x
EVT_9980199_NAME;Poland offers alliance;;;;;;;Польша предлагает союз;;x
EVT_9980199_DESC;Poland, worried about recent developments in the Syndicalist-Mitteleuropa war has offered us their support in defeating the Syndicalists and their supporters.;;;;;;;#TODO;;x
EVT_9980199_OPTIONA;YES!;;;;;;;ДА!;;x
EVT_9980199_OPTIONB;Rather not.;;;;;;;Нет;;x
EVT_966730_NAME;Revising the Polish-Romanian Border;;;;;;;#TODO;;x
EVT_966730_DESC;After the annexation of Galicia-Lodomeria, Poland obtained the territory of the Duchy of Bukovina. This territory contains a small Polish minority and many Ukrainians, while the southern part contains a large Romanian population. We could ask the Polish government to divide Bukovina, but we must be ready to pay them a large sum of money for the new territory.;;;;;;;#TODO;;x
EVT_966730_OPTIONA;Do it;;;;;;;#TODO;;x
EVT_966730_OPTIONB;We won't buy it;;;;;;;#TODO;;x
EVT_966731_NAME;Revising the Polish-Romanian Border;;;;;;;#TODO;;x
EVT_966731_DESC;After the annexation of Galicia-Lodomeria, we have taken control of the Duchy of Bukovina. This territory contains a small Polish minority and many Ukrainians, while the south part of this Duchy contains a large Romanian population. The Romanian government has asked us to sell the southern part of Bukovina. They are ready to renounce their claims on the north of Bukovina and pay us a large some of money.;;;;;;;#TODO;;x
EVT_966731_OPTIONA;If the Romanians pay, they can have southern Bukovina;;;;;;;#TODO;;x
EVT_966731_OPTIONB;Trade southern Bukovina for Romanian oil;;;;;;;#TODO;;x
EVT_966731_OPTIONC;We shall retain all of Bukovina!;;;;;;;#TODO;;x
EVT_966732_NAME;Polish-Romanian Border Revision;;;;;;;#TODO;;x
EVT_966732_DESC;The Polish government has agreed to sell Suceava to us. It is a great day for Romania!;;;;;;;#TODO;;x
EVT_966732_OPTIONA;Hooray!;;;;;;;#TODO;;x
EVT_966733_NAME;Polish-Romanian Border Revision;;;;;;;#TODO;;x
EVT_966733_DESC;The Polish government has agreed to sell Suceava to us. It is a great day for Romania!;;;;;;;#TODO;;x
EVT_966733_OPTIONA;Hooray!;;;;;;;#TODO;;x
EVT_966734_NAME;Polish-Romanian Border Revision - Poland Refuses;;;;;;;#TODO;;x
EVT_966734_DESC;The Polish government has refused to sell Suceava to us. We'll have to try something else.;;;;;;;#TODO;;x
EVT_966734_OPTIONA;One day we will take it by force!;;;;;;;#TODO;;x
EVT_990440_NAME;Portugal;;;;;;;Португалия;;x
EVT_990440_DESC;We have annexed Portugal, and while hardliners are calling for an occupation, the majority of our governmental officials wish to reestablish the nation, under our watch.;;;;;;;#TODO;;x
EVT_990440_OPTIONA;Liberate Portugal;;;;;;;Освободить Португалию;;x
EVT_990440_OPTIONB;We will occupy them for now at least;;;;;;;Мы завладеем этими землями, по крайней мере на ближайшее время;;x
EVT_990441_NAME;Monarchism in Portugal;;;;;;;Монархия в Португалии;;x
EVT_990441_DESC;It's come into question whether Portugal should become a monarchy. The claimant to the Portuguese throne is Duarte Nuno, a cousin of the last King of Portugal. The House of Nassau-Weilburg also has a claim to the throne, and the sister of the Grand-Duchess of Luxembourg, Princess Sophie, has been put forth to become Queen. Finally, there is Princess Teresa Cristina of Sachsen-Coburg-Gotha-Braganza, who is from both German and Brazilian - thus, Portuguese - royality.;;;;;;;#TODO;;x
EVT_990441_OPTIONA;Install Sophia Caroline as Queen;;;;;;;#TODO;;x
EVT_990441_OPTIONB;Install Duarte Nuno as King;;;;;;;#TODO;;x
EVT_990441_OPTIONC;Install Teresa Cristina as Queen;;;;;;;#TODO;;x
EVT_990441_OPTIOND;The Monarchy is not required...;;;;;;;#TODO;;x
EVT_990442_NAME;A German Queen;;;;;;;Немецкая королева;;x
EVT_990442_DESC;The German Empire imposed Princess Sophia Caroline as the new Queen of Portugal. There's nothing we can do, we have to fold and become a kingdom... again.;;;;;;;#TODO;;x
EVT_990442_OPTIONA;Oh well, better than an occupation;;;;;;;Это лучше, чем оккупация;;x
EVT_990443_NAME;A restored monarchy;;;;;;;Восстановленная монархия;;x
EVT_990443_DESC;The German Empire imposed Prince Duarte Nuno as the new King of Portugal. There's nothing we can do, we have to fold and become a kingdom... again.;;;;;;;#TODO;;x
EVT_990443_OPTIONA;Oh well, better than an occupation;;;;;;;Это лучше, чем оккупация;;x
EVT_990444_NAME;A restored republic;;;;;;;Восстановленная республика;;x
EVT_990444_DESC;The German Empire decided to let us choose our new government. The only one who can represent us now is Sidуnio Pais, while Aquilino Ribeiro will lead the new government.;;;;;;;#TODO;;x
EVT_990444_OPTIONA;Great !;;;;;;;Ok;;x
EVT_990446_NAME;A restored monarchy;;;;;;;Восстановленная монархия;;x
EVT_990446_DESC;The German Empire imposed Princess Teresa Cristina of Saxe-Coburg-Gotha-Braganza as the new Queen of Portugal. There's nothing we can do, we have to fold and become a kingdom... again.;;;;;;;#TODO;;x
EVT_990446_OPTIONA;Oh well, better than an occupation;;;;;;;Это лучше, чем оккупация;;x
EVT_3970014_NAME;Goa is vulnerable;;;;;;;#TODO;;x
EVT_3970014_DESC;With Portugal engaged in conflict, we have a great opportunity to seize control of the last remnant of Portugal's colonial possessions in India - the territory of Goa, including it's capital Panjin. There is very little that Portugal can do to stop us at this point.;;;;;;;#TODO;;x
EVT_3970014_OPTIONA;Seize Goa!;;;;;;;#TODO;;x
EVT_3970014_OPTIONB;Rather not;;;;;;;Не стоит;;x
EVT_3970015_NAME;Princely Federation seizes Goa!;;;;;;;#TODO;;x
EVT_3970015_DESC;With our state engaged in deadly conflict, the Princely Federation used this opportunity to seize control of Goa. Currently there is very little that we can do to stop the Princely Federation at this point.;;;;;;;#TODO;;x
EVT_3970015_OPTIONA;There is nothing we can do;;;;;;;Мы ничего не можем сделать;;x
EVT_3970015_OPTIONB;This means WAR!;;;;;;;#TODO;;x
EVT_3970016_NAME;Goa is vulnerable;;;;;;;#TODO;;x
EVT_3970016_DESC;With Portugal engaged in conflict, we have a great opportunity to seize control of the last remnant of Portugal's colonial possessions in India - the territory of Goa, including it's capital Panjin. There is very little that Portugal can do to stop us at this point.;;;;;;;#TODO;;x
EVT_3970016_OPTIONA;Seize Goa!;;;;;;;#TODO;;x
EVT_3970016_OPTIONB;Rather not;;;;;;;Не стоит;;x
EVT_3970017_NAME;Delhi seizes Goa!;;;;;;;#TODO;;x
EVT_3970017_DESC;With our state engaged in deadly war, Delhi used this opportunity to seize control of Goa. Currently there is very little that we can do to stop Delhi at this point.;;;;;;;#TODO;;x
EVT_3970017_OPTIONA;There is nothing we can do;;;;;;;Мы ничего не можем сделать;;x
EVT_3970017_OPTIONB;This means WAR!;;;;;;;#TODO;;x
EVT_3970018_NAME;Goa is vulnerable;;;;;;;#TODO;;x
EVT_3970018_DESC;With Portugal engaged in conflict, we have a great opportunity to seize control of the last remnant of Portugal's colonial possessions in India - the territory of Goa, including it's capital Panjin. There is very little that Portugal can do to stop us at this point.;;;;;;;#TODO;;x
EVT_3970018_OPTIONA;Seize Goa!;;;;;;;#TODO;;x
EVT_3970018_OPTIONB;Rather not;;;;;;;Не стоит;;x
EVT_3970019_NAME; Bhartiya Commune seizes Goa!;;;;;;;#TODO;;x
EVT_3970019_DESC;With our state engaged in deadly war, the Bhartiya Commune used this opportunity to seize control of Goa. Currently there is very little that we can do to stop the Bhartiya Commune at this point.;;;;;;;#TODO;;x
EVT_3970019_OPTIONA;There is nothing we can do;;;;;;;Мы ничего не можем сделать;;x
EVT_3970019_OPTIONB;This means WAR!;;;;;;;#TODO;;x
EVT_3970008_NAME;Syndicalism in Spain;;;;;;;Синдикализм в Испании;;x
EVT_3970008_DESC;The recent victory of Syndicalism in Spain represents a major threat to our national sovereignty. We can protect our independence either by joining an alliance with the German Empire or the British Empire in exile.;;;;;;;#TODO;;x
EVT_3970008_OPTIONA;We have special bonds with the Entente;;;;;;;#TODO;;x
EVT_3970008_OPTIONB;We can cooperate with Germany;;;;;;;Мы будем сотрудничать с Германией;;x
EVT_3970008_OPTIONC;We don't need any allies;;;;;;;Нам не нужны союзники;;x
EVT_3970009_NAME;Portugal wants to join the Entente;;;;;;;Португалия хочет присоединиться к Антанте;;x
EVT_3970009_DESC;Government of Portugal has announced recently that they want to join the Entente. It's not a sudden move because pro-Entente policy is popular in many circles including the ruling cabinet and army. Do we want to allow Portugal to join our alliance?;;;;;;;#TODO;;x
EVT_3970009_OPTIONA;YES!;;;;;;;ДА!;;x
EVT_3970009_OPTIONB;Rather not.;;;;;;;Нет;;x
EVT_3970013_NAME;Portugal wants to join Entente;;;;;;;Португалия хочет присоединиться к Антанте;;x
EVT_3970013_DESC;Government of Portugal has announced recently that they want to join the Entente. It's not a sudden move because pro-Entente policy is popular in many circles including the ruling cabinet and army. Do we want to allow Portugal to join our alliance?;;;;;;;#TODO;;x
EVT_3970013_OPTIONA;YES!;;;;;;;ДА!;;x
EVT_3970013_OPTIONB;Rather not.;;;;;;;Нет;;x
EVT_3970010_NAME;Portugal joins Entente Cordiale;;;;;;;#TODO;;x
EVT_3970010_DESC;Canadians are happy to see us joining the common case - destroying the evil syndicalists and liberating Europe from German hegemony. Now we are part of the Entente Cordiale;;;;;;;#TODO;;x
EVT_3970010_OPTIONA;Now our independence is secured !;;;;;;;#TODO;;x
