EVT_966714_OPTIONB;Dobrudzha is Bulgarian!;;;;;;;Добруджа - часть Болгарии!;;x
EVT_966714_OPTIONC;Dobrudzha is Romanian!;;;;;;;Добруджа - часть Румынии!;;x
EVT_966715_NAME;Bulgaria rigs the plebiscite!;;;;;;;Болгария проводит референдум;;x
EVT_966715_DESC;The government of Bulgaria has seen reason and agreed to give the people of Dobrudzha a plebiscite to determine whether they want to rejoin Romania.  However, we have been informed that there are certain irregularities in the procedure which will probably result in a negative result of the plebiscite. What shall we do?;;;;;;;#TODO;;x
EVT_966715_OPTIONA;Never mind, we shall await the results;;;;;;;Будем ждать результатов;;x
EVT_966715_OPTIONB;How dare they?  Send the army to claim Dobrudzha!;;;;;;;Как они посмели? Послать войска!;;x
EVT_966715_OPTIONC;Launch a covert operation;;;;;;;Начать тайные операции;;x
EVT_966716_NAME;Plebiscite in Dobrudzha;;;;;;;Референдум о статусе Добруджи;;x
EVT_966716_DESC;The people flock to the polling stations, which are heavily protected by police patrols and managed by a large officially appointed bureaucratic staff.  They decide that...;;;;;;;Люди пришли на избирательные участки и выбрали:;;x
EVT_966716_OPTIONB;Dobrudzha is Bulgarian!;;;;;;;Добруджа - часть Болгарии!;;x
EVT_966716_OPTIONC;Dobrudzha is Romanian!;;;;;;;Добруджа - часть Румынии!;;x
EVT_966717_NAME;Dobrudzha refuses unification.;;;;;;;Добруджа остается болгарской;;x
EVT_966717_DESC;The plebiscite has passed. The people of Dobrudzha has refused our proposition. We couldn`t take this province back.;;;;;;;Результаты референдума не в нашу пользу. Население Добруджи отказалось от нашего предложения. Мы не можем вернуть эту провинцию.;;x
EVT_966717_OPTIONA;Awful;;;;;;;Ужасно;;x
EVT_966718_NAME;The results of the plebiscite.;;;;;;;Результаты референдума;;x
EVT_966718_DESC;The plebiscite has passed yesterday. Most of the population of Dobrudzha chose our state!;;;;;;;Референдум закончился вчера. Большинство населения Добруджи выбрало наше государство!;;x
EVT_966718_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_966719_NAME;Transfer of the territory;;;;;;;Передача территории;;x
EVT_966719_DESC;As the plebiscite was real, we must transfer Dobrudzha to Romania.;;;;;;;По результатам референдума мы должны передать Добруджу Румынии.;;x
EVT_966719_OPTIONA;Democracy has minuses;;;;;;;У демократии есть минусы;;x
EVT_966719_OPTIONB;Refuse to transfer Dobrudzha!;;;;;;;Отказаться передать Добруджу!;;x
EVT_966720_NAME;Bulgaria ignores the result of the plebiscite!;;;;;;;Болгария игнорирует результаты референдума!;;x
EVT_966720_DESC;The government of Bulgaria has seen reason and agreed to give the people of Dobrudzha a plebiscite to determine whether they want to rejoin Romania. However, we have been informed that there are certain irregularities in the procedure which will probably result in a negative result of the plebiscite. What shall we do?;;;;;;;#TODO;;x
EVT_966720_OPTIONA;There is nothing we can do...;;;;;;;Мы ничего не можем поделать...;;x
EVT_966720_OPTIONB;How dare they?  Send the army to claim Dobrudzha!;;;;;;;Как они посмели? Послать войска!;;x
EVT_966720_OPTIONC;Launch a covert operation;;;;;;;Начать тайные операции;;x
EVT_966721_NAME;Revolt in Dobrudzha!;;;;;;;Восстание в Добрудже!;;x
EVT_966721_DESC;The Romanian minority began a revolt in Dobrudzha! They demand unification with Romania. What will we do?;;;;;;;Румынское меньшинство восстало в Добрудже! Они требуют объединения с Румынией. Что мы будем делать?;;x
EVT_966721_OPTIONA;Send the army!;;;;;;;Послать войска!;;x
EVT_966721_OPTIONB;Destroy the Romanian threat!;;;;;;;Уничтожить румынскую угрозу!;;x
EVT_966721_OPTIONC;Alright, cede this province to Romania;;;;;;;Передать ее Румынии;;x
EVT_966722_NAME;Status of Transnistria;;;;;;;Спор о Приднестровье;;x
EVT_966722_DESC;With Transylvania reclaimed from the clutches of the Austro-Hungarian empire there is only one last piece of territory inhabited by Romanians to be reclaimed by our state. The territory of Transnistria has been part of the Ukraine since its creation in 1918. Since Ukraine is currently outside any relevant military blocs, this presents us with a chance to claim Transnistria!;;;;;;;#TODO;;x
EVT_966722_OPTIONA;Fight for Odessa!;;;;;;;Сражаться за Одессу!;;x
EVT_966722_OPTIONB;No, we don`t need it;;;;;;;Нам это не нужно!;;x
EVT_966723_NAME;Status of Transnistria;;;;;;;Спор о Приднестровье;;x
EVT_966723_DESC;With Transylvania reclaimed from the clutches of the Austro-Hungarian empire there is only one last piece of territory inhabited by Romanians to be reclaimed by our state. The territory of Transnistria has been part of the Ukraine since its creation in 1918. Since Ukraine is currently outside any relevant military blocs, this presents us with a chance to claim Transnistria!;;;;;;;#TODO;;x
EVT_966723_OPTIONA;Fight for Odessa!;;;;;;;Сражаться за Одессу!;;x
EVT_966723_OPTIONB;No,we don`t need it;;;;;;;Нам это не нужно!;;x
EVT_966724_NAME;Romania is defeated;;;;;;;Румыния предлагает мирный договор;;x
EVT_966724_DESC;Our glorious army has succesfully conducted a full-scale invasion of Romania and now its armed forces are utterly vanquished. In the hope of preventing a full-scale assault on Bucharest, the Romanian leadership offered us a peace treaty, in which they promise to cede the disputed teritory of Moldavia to us.;;;;;;;#TODO;;x
EVT_966724_OPTIONA;Accept the peace treaty.;;;;;;;Согласиться на предложение;;x
EVT_966724_OPTIONB;Never!;;;;;;;#TODO;;x
EVT_966725_NAME;Ukrainian invasion repelled;;;;;;;Украина предлагает мирный договор;;x
EVT_966725_DESC;We have beaten the Ukrainian invaders and succesfully liberated the Romanian ancestral lands of Transnistria. Desperately, Ukraine is offering us peace knowing that there is literally nothing that could prevent our army from marching upon the capital of Ukraine, Kiev.;;;;;;;#TODO;;x
EVT_966725_OPTIONA;Accept the peace offer;;;;;;;Заключить мир;;x
EVT_966725_OPTIONB;Accept the peace offer and claim Transnistria;;;;;;;Заключить мир и потребовать Заднестровье;;x
EVT_966725_OPTIONC;Never!;;;;;;;#TODO;;x
EVT_966726_NAME;Humiliating peace;;;;;;;Унизительный мир;;x
EVT_966726_DESC;According to the peace treaty we have signed we must cede the teritory of Moldova to Ukraine.;;;;;;;Согласно мирному договору, мы уступаем территорию Молдовы Украине.;;x
EVT_966726_OPTIONA;Alright!;;;;;;;Проклятье!;;x
EVT_966726_OPTIONB;Cancel the peace treaty, the turning point is near!;;;;;;;Нарушить перемирие, скоро наступит перелом!;;x
EVT_966727_NAME;Peace with Romania;;;;;;;Мир с Румынией;;x
EVT_966727_DESC;According to the peace treaty we have signed we must withdraw our forces from the parts of Transnistria that are still in our hands which will then be declared a demilitarized zone.;;;;;;;Согласно мирному договору мы должны вывести войска из Приднестровья, которое объявляется демилитаризованной зоной.;;x
EVT_966727_OPTIONA;Alright!;;;;;;;Проклятье!;;x
EVT_966727_OPTIONB;Cancel the peace treaty, the turning point is near!;;;;;;;Нарушить перемирие, скоро наступит перелом!;;x
EVT_966728_NAME;Humiliating peace;;;;;;;Унизительный мир;;x
EVT_966728_DESC;The Romanian leadership has accepted our peace offer but only with the precondition that we hand control over Transnistria to Romania.;;;;;;;Румыния согласна на мир, но в обмен требует Заднестровье.;;x
EVT_966728_OPTIONA;Alright!;;;;;;;Проклятье!;;x
EVT_966728_OPTIONB;Cancel the peace treaty, the turning point is near!;;;;;;;Нарушить перемирие, скоро наступит перелом!;;x
EVT_3500500_NAME;The decision of Bojovic;;;;;;;Решение Бойовича;;x
EVT_3500500_DESC;With the Ausgliech happening within a week, Petar Bojovic, the Regent of the Kingdom of Serbia for now a decade, has the chance to finally free Serbia of any Austrian pretensions. The most obvious choice is to install Aleksander, the former Crown Prince of Serbia, as the new King. However, there are rumblings that the Kingdom should formally abolished, and Bojovic could just as well keep power...;;;;;;;#TODO;;x
EVT_3500500_OPTIONA;Crown Prince Aleksander shall become the King;;;;;;;Наследный принц Александр должен стать королем;;x
EVT_3500500_OPTIONB;Slobodan Jovanovic will create a Republic;;;;;;;Слободан Йованович создаст республику;;x
EVT_3500500_OPTIONC;Bojovic shall continue to guide the nation;;;;;;;Бойович останется лидером нации;;x
EVT_3500501_NAME;The form of Monarchy;;;;;;;Форма монархии;;x
EVT_3500501_DESC;Crown Prince Aleksander, the legitimate King of Serbia, has finally been allowed to take the throne. However, he has been pressed on how exactly he will rule, within the confines of a constitution or by royal prerogative. He is expected to answer the Assembly shortly.;;;;;;;#TODO;;x
EVT_3500501_OPTIONA;Absolutism will keep us strong;;;;;;;Абсолютизм сделает нас сильными;;x
EVT_3500501_OPTIONB;Constitutionalism is for the best;;;;;;;Конституционализм будет лучше;;x
EVT_3500502_NAME;Reaserting control over Serbia;;;;;;;Восстановление контроля над Сербией;;x
EVT_3500502_DESC;With the end of the Ausgliech, we can once again focus our attention towards the Balkans. Serbia, used the opportunity after the last Ausgleich to escape from our sphere of influence. Now we have a chance to restore our influence within Serbia by diplomatic means...;;;;;;;#TODO;;x
EVT_3500502_OPTIONA;Demand that Danilo become their King!;;;;;;;Требовать, чтобы Данило стал их королем!;;x
EVT_3500502_OPTIONB;Demand their submission!;;;;;;;Потребовать их полного подчинения!;;x
EVT_3500502_OPTIONC;Leave them be;;;;;;;#TODO;;x
EVT_3500503_NAME;Reaserting control over Serbia;;;;;;;Восстановление контроля над Сербией;;x
EVT_3500503_DESC;With the end of the Ausgliech, we can once again focus our attention towards the Balkans. Serbia, used the opportunity after the last Ausgleich to escape from our sphere of influence. Now we have a chance to restore our influence within Serbia by diplomatic means...;;;;;;;#TODO;;x
EVT_3500503_OPTIONA;Demand that Danilo become their King!;;;;;;;Требовать, чтобы Данило стал их королем!;;x
EVT_3500503_OPTIONB;Demand their submission!;;;;;;;Потребовать их полного подчинения!;;x
EVT_3500503_OPTIONC;Leave them be;;;;;;;#TODO;;x
EVT_3500521_NAME;Reaserting control over Serbia;;;;;;;Восстановление контроля над Сербией;;x
EVT_3500521_DESC;With the end of the Ausgliech, we can once again focus our attention towards the Balkans. Serbia, used the opportunity after the last Ausgleich to escape from our sphere of influence. Now we have a chance to restore our influence within Serbia by diplomatic means...;;;;;;;#TODO;;x
EVT_3500521_OPTIONA;Demand that Danilo become their King!;;;;;;;Требовать, чтобы Данило стал их королем!;;x
EVT_3500521_OPTIONB;Demand their submission!;;;;;;;Потребовать их полного подчинения!;;x
EVT_3500521_OPTIONC;Leave them be;;;;;;;#TODO;;x
EVT_3500504_NAME;The Austrian demand;;;;;;;Австрийское требование;;x
EVT_3500504_DESC;The Austrian delegation has come to us and have demanded that Danilo, the former Crown Prince of Montenegro, become our King. There is very little we can do against the Austrians...;;;;;;;Австрийская делегация потребовала, чтобы Данило, бывший наследный принц Черногории, стал нашим королем. Вряд ли мы сможем что-то сделать против австрийцев...;;x
EVT_3500504_OPTIONA;Danilo is our King...;;;;;;;Данило наш король...;;x
EVT_3500504_OPTIONB;Seek Russia's support;;;;;;;Просить у России поддержки;;x
EVT_3500504_OPTIONC;Never!;;;;;;;#TODO;;x
EVT_3500523_NAME;The Austrian demand;;;;;;;Австрийское требование;;x
EVT_3500523_DESC;The Austrian delegation has come to us and have demanded our complete submission before the Austrian Empire. There is very little we can do against the Austrians...;;;;;;;Австрийская делегация потребовала полного подчинения нашей страны их империи. Вряд ли мы сможем что-то сделать против австрийцев...;;x
EVT_3500523_OPTIONA;Capitulate before them...;;;;;;;Капитулировать перед ними...;;x
EVT_3500523_OPTIONB;Seek Russia's support;;;;;;;Просить у России поддержки;;x
EVT_3500523_OPTIONC;Never!;;;;;;;#TODO;;x
EVT_3500533_NAME;Support Serbia?;;;;;;;Поддержка Сербии?;;x
EVT_3500533_DESC;The independence of Serbia is endangered by a resurgent Austria, which became very belligerent after the conclusion of Ausgleich. Currently they have issued an ultimatum to Serbia, in which they demand the complete submission of Serbia before Austria. The Serbian leaders, knowing that they canґt win this war are, once again, asking Russia for support...;;;;;;;#TODO;;x
EVT_3500533_OPTIONA;Support Serbia!;;;;;;;Поддержать Сербию!;;x
EVT_3500533_OPTIONB;Do not support Serbia;;;;;;;Не поддерживать ее;;x
EVT_3500534_NAME;Russia supports Serbia!;;;;;;;Россия поддерживает Сербию!;;x
EVT_3500534_DESC;The desperate Serbian leaders, fearing Austrian armed forces, have asked Russia for support. Unfortunately Russia responded positively to their beggings, and now the independence of Serbia is guaranteed by Russia. What shall we do now?;;;;;;;Отчаявшееся сербское правительство попросило поддержки у России, опасаясь австрийских вооруженных сил. К сожалению, Россия положительно ответила на их мольбу и теперь она гарантирует независимость Сербии. Что же нам делать?;;x
EVT_3500534_OPTIONA;Ignore the Russian guarantee!;;;;;;;Игнорировать русские гарантии!;;x
EVT_3500534_OPTIONB;Leave Serbia... For now...;;;;;;;Оставить ее в покое... Пока что...;;x
EVT_3500535_NAME;Russia supports Serbia!;;;;;;;Россия поддерживает Сербию!;;x
EVT_3500535_DESC;The desperate Serbian leaders, fearing Austro-Hungarian armed forces, have asked Russia for support. Unfortunately Russia responded positively to their beggings, and now the independence of Serbia is guaranteed by Russia. What shall we do now?;;;;;;;Отчаявшееся сербское правительство попросило поддержки у России, опасаясь австрийских вооруженных сил. К сожалению, Россия положительно ответила на их мольбу и теперь она гарантирует независимость Сербии. Что же нам делать?;;x
EVT_3500535_OPTIONA;Ignore the Russian guarantee!;;;;;;;Игнорировать русские гарантии!;;x
EVT_3500535_OPTIONB;Leave Serbia... For now...;;;;;;;Оставить ее в покое... Пока что...;;x
EVT_3500536_NAME;Russia supports Serbia!;;;;;;;Россия поддерживает Сербию!;;x
EVT_3500536_DESC;The desperate Serbian leaders, fearing the armed forces of the Danubian federation, have asked Russia state for support. Unfortunately Russia responded positively to their beggings, and now the independence of Serbia is guaranteed by Russia. What shall we do now?;;;;;;;#TODO;;x
EVT_3500536_OPTIONA;Ignore the Russian guarantee!;;;;;;;Игнорировать русские гарантии!;;x
EVT_3500536_OPTIONB;Leave Serbia... For now...;;;;;;;Оставить ее в покое... Пока что...;;x
EVT_3500537_NAME;The Austrians ignore our guarantee;;;;;;;Австрийцы игнорируют наши гарантии;;x
EVT_3500537_DESC;Our guarantee of Serbian independence has been ignored by Vienna. Currently their armed forces are making their way to the Serbian capital of Belgrade. We can either go through with it and declare war, bringing Serbia into our alliance or we can stand down and let Serbia fall.;;;;;;;#TODO;;x
EVT_3500537_OPTIONA;They have made their choice, war it is!;;;;;;;Они сделали свой выбор, это война!;;x
EVT_3500537_OPTIONB;Back Down! We've changed our minds!;;;;;;;Сохранить нейтралитет! Мы передумали!;;x
EVT_3500505_NAME;The Serbians have folded;;;;;;;Сербы подчинились;;x
EVT_3500505_DESC;The Serbians have wisely folded before our might and Serbia is once again part of our sphere of influence.;;;;;;;Сербия здраво оценила австрийскую мощь и вновь стала частью нашей сферы влияния.;;x
EVT_3500505_OPTIONA;Very good;;;;;;;Очень хорошо;;x
EVT_3500506_NAME;The Serbians have folded;;;;;;;Сербы подчинились;;x
EVT_3500506_DESC;The Serbians have wisely folded before our might and Serbia is once again part of our sphere of influence.;;;;;;;Сербия здраво оценила австрийскую мощь и вновь стала частью нашей сферы влияния.;;x
EVT_3500506_OPTIONA;Very good;;;;;;;Очень хорошо;;x
EVT_3500522_NAME;The Serbians have folded;;;;;;;Сербы подчинились;;x
EVT_3500522_DESC;The Serbians have wisely folded before our might and Serbia is once again part of our sphere of influence.;;;;;;;Сербия здраво оценила австрийскую мощь и вновь стала частью нашей сферы влияния.;;x
EVT_3500522_OPTIONA;Very good;;;;;;;Очень хорошо;;x
EVT_3500507_NAME;The Serbians resist us!;;;;;;;Сербы сопротивляются нам!;;x
EVT_3500507_DESC;The Serbians have unwisely refused our righteous demand for their submission before our empire! How shall we react?;;;;;;;Сербы неразумно отклонили наши законные требования об их полном подчинении империи! Как мы должны реагировать?;;x
EVT_3500507_OPTIONA;They shall suffer!;;;;;;;Они поплатятся!;;x
EVT_3500507_OPTIONB;Leave them alone;;;;;;;Оставить их в покое;;x
EVT_3500508_NAME;The Serbians resist us!;;;;;;;Сербы сопротивляются нам!;;x
EVT_3500508_DESC;The Serbians have unwisely refused our righteous demand for their submission before our empire! How shall we react?;;;;;;;Сербы неразумно отклонили наши законные требования об их полном подчинении империи! Как мы должны реагировать?;;x
EVT_3500508_OPTIONA;They shall suffer!;;;;;;;Они поплатятся!;;x
EVT_3500508_OPTIONB;Leave them alone;;;;;;;Оставить их в покое;;x
EVT_3500509_NAME;The Serbians resist us!;;;;;;;Сербы сопротивляются нам!;;x
EVT_3500509_DESC;The Serbians have unwisely refused our righteous demand for their submission before our empire! How shall we react?;;;;;;;Сербы неразумно отклонили наши законные требования об их полном подчинении империи! Как мы должны реагировать?;;x
EVT_3500509_OPTIONA;They shall suffer!;;;;;;;Они поплатятся!;;x
EVT_3500509_OPTIONB;Leave them alone;;;;;;;Оставить их в покое;;x
EVT_3500524_NAME;Reaserting control over Montenegro;;;;;;;Восстановление контроля над Черногорией;;x
EVT_3500524_DESC;With the end of the Ausgliech, we can once again focus our attention towards the Balkans. Montenegro, used the opportunity during the Austro-Hungarian civil war to secede from our empire. Now with our power over the Danubian basin secured we can demand their reintegration...;;;;;;;#TODO;;x
EVT_3500524_OPTIONA;Demand their submission!;;;;;;;Потребовать их полного подчинения!;;x
EVT_3500524_OPTIONB;Leave them be;;;;;;;#TODO;;x
EVT_3500525_NAME;Reaserting control over Montenegro;;;;;;;Восстановление контроля над Черногорией;;x
EVT_3500525_DESC;With the end of the Ausgliech, we can once again focus our attention towards the Balkans. Montenegro, used the opportunity during the Austro-Hungarian civil war to secede from our empire. Now with our power over the Danubian basin secured we can demand their reintegration...;;;;;;;#TODO;;x
EVT_3500525_OPTIONA;Demand their submission!;;;;;;;Потребовать их полного подчинения!;;x
EVT_3500525_OPTIONB;Leave them be;;;;;;;#TODO;;x
EVT_3500526_NAME;The Austrian demand;;;;;;;Австрийское требование;;x
EVT_3500526_DESC;The Austrian delegation has come to us and have demanded our complete submission before the Austrian empire. There is very little we can do against the Austrians...;;;;;;;Австрийская делегация потребовала полного подчинения нашей страны их империи. Вряд ли мы сможем что-то сделать против австрийцев...;;x
EVT_3500526_OPTIONA;Capitulate before them...;;;;;;;Капитулировать перед ними...;;x
EVT_3500526_OPTIONB;Never!;;;;;;;#TODO;;x
EVT_3500527_NAME;The Montenegrians have folded;;;;;;;Черногорцы подчинились;;x
EVT_3500527_DESC;The Montenegrians have wisely folded before our might. We can now decide if Montengro will once again be directly integrated into our empire or remain independent...;;;;;;;Черногория здраво оценила австро-венгерскую мощь. Теперь мы должны решить, должна ли Черногория быть интегрирована в наше государство или же стать его автономной частью...;;x
EVT_3500527_OPTIONA;Annex it!;;;;;;;Включить ее в состав империи!;;x
EVT_3500527_OPTIONB;Montenegro shall remain independent!;;;;;;;Черногория останется независимой!;;x
EVT_3500528_NAME;The Montenegrians have folded;;;;;;;Черногорцы подчинились;;x
EVT_3500528_DESC;The Montenegrians have wisely folded before our might. We can now decide if Montengro will once again be directly integrated into our empire or remain independent...;;;;;;;Черногория здраво оценила австро-венгерскую мощь. Теперь мы должны решить, должна ли Черногория быть интегрирована в наше государство или же стать его автономной частью...;;x
EVT_3500528_OPTIONA;Annex it!;;;;;;;Включить ее в состав империи!;;x
EVT_3500528_OPTIONB;Montenegro shall remain independent!;;;;;;;Черногория останется независимой!;;x
EVT_3500529_NAME;The Montenegrians resist us!;;;;;;;Черногорцы сопротивляются нам!;;x
EVT_3500529_DESC;The Montenegrians have unwisely refused our righteous demand for their submission before our empire! How shall we react?;;;;;;;Черногорцы неразумно отклонили наши законные требования об их полном подчинении империи! Как мы должны реагировать?;;x
EVT_3500529_OPTIONA;They shall suffer!;;;;;;;Они поплатятся!;;x
EVT_3500529_OPTIONB;Leave them alone;;;;;;;Оставить их в покое;;x
EVT_3500530_NAME;The Montenegrians resist us!;;;;;;;Черногорцы сопротивляются нам!;;x
EVT_3500530_DESC;The Montenegrians have unwisely refused our righteous demand for their submission before our empire! How shall we react?;;;;;;;Черногорцы неразумно отклонили наши законные требования об их полном подчинении империи! Как мы должны реагировать?;;x
EVT_3500530_OPTIONA;They shall suffer!;;;;;;;Они поплатятся!;;x
EVT_3500530_OPTIONB;Leave them alone;;;;;;;Оставить их в покое;;x
EVT_3500531_NAME;Resistance in Montenegro supressed;;;;;;;Сопротивление в Черногории подавлено;;x
EVT_3500531_DESC;With the remaining Montengrian armed bands destroyed by gendarmerie, this territory is now fully absorbed into our empire.;;;;;;;Черногорские вооруженные банды были уничтожены жандармерией и теперь эта территория полностью интегрирована в состав империи.;;x
EVT_3500531_OPTIONA; Great!;;;;;;; Отлично!;;x
EVT_3500532_NAME;Resistance in Montenegro supressed;;;;;;;Сопротивление в Черногории подавлено;;x
EVT_3500532_DESC;With the remaining Montengrian armed bands destroyed by gendarmerie, this territory is now fully absorbed into our empire.;;;;;;;Черногорские вооруженные банды были уничтожены жандармерией и теперь эта территория полностью интегрирована в состав империи.;;x
EVT_3500532_OPTIONA; Great!;;;;;;; Отлично!;;x
EVT_3500510_NAME;The King has died!;;;;;;;Король умер!;;x
EVT_3500510_DESC;Aleksander II, our King, has died in his sleep. A week of mourning has been declared and his son Petar has assumed the throne.;;;;;;;Наш король Александр II умер во сне. Был объявлен недельный траур, трон займет его сын Петар.;;x
EVT_3500510_OPTIONA;Long live Petar II;;;;;;;Да здравствует Петр II!;;x
EVT_3500511_NAME;The former Crown Prince Aleksander has died;;;;;;;Бывший наследный принц Александр умер;;x
EVT_3500511_DESC;The son of Petar I, our King during the Weltkrieg, Aleksander, has died in his sleep. His son Petar has become the head of the Karadordevic house.;;;;;;;Сын Петра I, нашего короля во время Великой войны, Александр, умер во сне. Его сын Петр стал новым главой дома Карагеоргиевичей.;;x
EVT_3500511_OPTIONA;Good, he's gone!;;;;;;;Хорошо, что его не стало!;;x
EVT_3500512_NAME;The King has died!;;;;;;;Король умер!;;x
EVT_3500512_DESC;Danilo I, our King, has died in his sleep. A week of mourning has been declared and his nephew Mikhail has assumed the throne.;;;;;;;Наш король Данило II умер во сне. Был объявлен недельный траур, трон займет его племянник Михаил.;;x
EVT_3500512_OPTIONA;Long live Mikhail I;;;;;;;Да здравствует Михаил I!;;x
EVT_3500513_NAME;The former Crown Prince of Montenegro has died;;;;;;;Бывший наследный принц Черногории умер;;x
EVT_3500513_DESC;The former Crown Prince of Montenegro, Danilo, has died in his sleep. His nephew Mikhail has assumed leadership of the Montenegrin Royal House.;;;;;;;Бывший наследный принц Черногории, Данило, умер во сне. Его племянник Михаил стал новым главой черногорского королевского дома.;;x
EVT_3500513_OPTIONA;Why does this concern us?;;;;;;;Почему это должно нас волновать?;;x
EVT_3500514_NAME;Petar Bojovic has died!;;;;;;;Петар Бойович скончался!;;x
EVT_3500514_DESC;The leader of our nation for almost two decades has died today. In his last will he specified for Draza Mihajlovic to become the new Regent of Serbia. However, several ministers are calling for the former Royal House of Serbia, the Karadordevics, to be restored to the Throne. What shall we do?;;;;;;;#TODO;;x
EVT_3500514_OPTIONA;Draza Mihajlovic is the new Regent!;;;;;;;Дража Михайлович будет новым регентом!;;x
EVT_3500514_OPTIONB;Petar Karadordevic shall become King;;;;;;;Петр Карагеоргиевич должен стать королем;;x
EVT_3500515_NAME;The form of Monarchy;;;;;;;Форма монархии;;x
EVT_3500515_DESC;Petar Karadordevic, grandson of our last King, has finally been allowed to take the throne. However, he has been pressed on how exactly he will rule, within the confines of a constitution or by royal prerogative. He is expected to answer the Assembly shortly.;;;;;;;#TODO;;x
EVT_3500515_OPTIONA;Absolutism will keep us strong;;;;;;;Абсолютизм сделает нас сильными;;x
EVT_3500515_OPTIONB;Constitutionalism is for the best;;;;;;;Конституционализм будет лучше;;x
EVT_3500516_NAME;Petar Bojovic has died!;;;;;;;Петар Бойович скончался!;;x
EVT_3500516_DESC;The former Regent of our nation has died today and a day of mourning has been declared.;;;;;;;Сегодня умер бывший регент Сербии, в стране был объявлен траур.;;x
EVT_3500516_OPTIONA;We will miss him;;;;;;;Нам будет его не хватать;;x
EVT_3500517_NAME;Serbia gains access to the Adriatic sea;;;;;;;Сербия получила выход к Адриатическому морю;;x
EVT_3500517_DESC;At last we have been able to fufill the dream of countless Serbian generations, free access to the Adriatic sea!;;;;;;;Наконец-то мы исполнили мечту многих поколений сербов - свободный доступ к Адриатическому морю... ;;x
EVT_3500517_OPTIONA;Good;;;;;;;Хорошо;;x
EVT_3240518_NAME;Danilo I Petrovic-Njegos passed away;;;;;;;Данило II Петрович-Негош умер;;x
EVT_3240518_DESC;The potential successor to the Montenegrian and Serbian throne has passed away. A day of national mourning is declared...;;;;;;;Потенциальный претендент на черногорский и сербский престолы скончался. Был объявлен день национального траура...;;x
EVT_3240518_OPTIONA;Memento mori;;;;;;;#TODO;;x
EVT_3240519_NAME;Danilo I Petrovic-Njegos passed away;;;;;;;Данило II Петрович-Негош умер;;x
EVT_3240519_DESC;Our beloved king and son of Nicholas the first, Danilo I Petrovic-Njegos has passed away! Now it is his nephew, Michael, who will take up the mantle as our glorious king Michael I. Long live Michael I!!;;;;;;;Наш любимый король и сын Николы I, Данило II Петрович-Негош, скончался! Наследником станет его племянник Михаил! Да здравствует Михаил I!;;x
EVT_3240519_OPTIONA;The King is dead! Long live the King!;;;;;;;Король умер, да здравствует король!;;x
EVT_3500520_NAME;Milutin Nedic has died!;;;;;;;Смерть Милутина Недича;;x
EVT_3500520_DESC;The hero of the Balkan wars and the Weltkrieg has died today. A day of national mourning is declared..;;;;;;;Вчера от туберкулеза умер герой Балканских и Мировой войн. Объявлен день национального траура...;;x
EVT_3500520_OPTIONA;We will miss him;;;;;;;Нам будет его не хватать;;x
EVT_3500600_NAME;The King calls for Elections!;;;;;;;Король призывает к выборам!;;x
EVT_3500600_DESC;After Voivode Petar Bojovic stepped down as regent in favour of prince Aleksander, the new king of Serbia called for elections to be held in accordance with his wish for a constitutional monarchy. Belgrade is draped in red, white and blue colours as the day of the elections draws nearer.;;;;;;;#TODO;;x
EVT_3500600_OPTIONA;The Democratic Party scores a landslide!;;;;;;;Демократическая партия;;x
EVT_3500600_OPTIONB;The People's Radical Party will bring liberal values to Serbia!;;;;;;;Народная радикальная партия;;x
EVT_3500600_OPTIONC;The Peasant Party will protect traditional values!;;;;;;;Крестьянская партия;;x
EVT_3500600_OPTIOND;The King shall put an end to this chaotic democracy;;;;;;;Король должен положить конец хаосу демократии;;x
EVT_3500601_NAME;The President calls for Elections!;;;;;;;Президент призывает к выборам!;;x
EVT_3500601_DESC;After Voivode Petar Bojovic stepped down as regent in favour of provisional president Jovanovic, the president called for elections to be held in accordance with his wish for a parliamentary republic. Belgrade is draped in red, white and blue colours as the day of the elections draws nearer.;;;;;;;#TODO;;x
EVT_3500601_OPTIONA;The Democratic Party scores a landslide!;;;;;;;Демократическая партия;;x
EVT_3500601_OPTIONB;The People's Radical Party will bring liberal values to Serbia!;;;;;;;Народная радикальная партия;;x
EVT_3500601_OPTIONC;The Peasant Party will protect traditional values!;;;;;;;Крестьянская партия;;x
EVT_3500601_OPTIOND;The Army shall put an end to this chaotic democracy;;;;;;;Армия должна положить конец хаосу демократии!;;x
EVT_3500602_NAME;The Presidential Elections;;;;;;;Президентские выборы;;x
EVT_3500602_DESC;The time has come to elect a new president. All the major forces in the country have put forward their candidates and the national assembly is ready to assemble to vote on the new president.;;;;;;;Пришло время избрать нового президента. Все основные политические силы выдвинули кандидатов, и Национальное собрание готово к голосованию.;;x
EVT_3500602_OPTIONA;Bozidar Adzija the Social-Democrat representative;;;;;;;Божидар Адзия представитель социал-демократов;;x
EVT_3500602_OPTIONB;Kosta Tanazovic the Liberal representative;;;;;;;Коста Таназович представитель либералов;;x
EVT_3500602_OPTIONC;Jovan Veselinov, the people's tribune of our time;;;;;;;Йован Веселинов, народный трибун нашего времени;;x
EVT_3500603_NAME;Parliamentary elections;;;;;;;Парламентские выборы;;x
